Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	14015531	8	0	1	2	1	1	A	1	1	0	1470091	0	0	0	0	0	1506773	1506825	1508055	1508570	1508674	1509174	0	1509416	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	9	1	0	0	1	0	B	1	1	0	1470091	0	0	0	0	0	1511416	1511467	1512191	1512825	1512945	1513445	0	1513685	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	10	0	1	0	3	1	A	1	1	0	1470091	0	0	0	0	0	1515686	1515725	1517146	1517813	1517904	1518404	0	1518644	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	11	1	0	2	0	0	B	1	0	0	1470091	0	0	0	0	0	1520644	1520706	1521314	1521890	1521948	1522448	0	1522689	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	12	1	0	2	3	0	B	1	1	0	1470091	0	0	0	0	0	1524690	1524750	1525947	1526520	1526612	1527112	0	1527352	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	13	0	1	1	2	1	A	1	0	0	1470091	0	0	0	0	0	1529353	1529396	1530675	1531368	1531536	1532036	0	1532277	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	0	1	0	B	1	1	0	1470091	0	0	0	0	0	1534279	1534345	1535166	1535708	1535853	1536353	0	1536594	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	1	3	0	B	1	1	0	1470091	0	0	0	0	0	1538595	1538622	1539526	1540286	1540359	1540859	0	1541099	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	16	1	0	0	2	0	B	1	0	0	1470091	0	0	0	0	0	1543100	1543182	1544406	1544996	1545108	1545608	0	1545848	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	17	0	1	1	0	1	A	1	1	0	1470091	0	0	0	0	0	1547849	1547916	1548693	1549475	1549689	1550189	0	1550430	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	18	1	0	0	1	0	B	1	1	0	1470091	0	0	0	0	0	1552430	1552466	1553696	1554369	1554475	1554975	0	1555215	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	19	0	1	3	1	1	A	1	1	0	1470091	0	0	0	0	0	1557215	1557270	1557994	1558666	1558733	1559233	0	1559473	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	0	1	0	0	1	0	B	1	0	0	1561474	0	0	0	0	0	1561536	1561607	1562477	1562964	1563077	1563577	0	1563818	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	1	1	0	0	3	0	B	1	1	0	1561474	0	0	0	0	0	1565819	1565841	1566721	1567299	1567362	1567862	0	1568104	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	2	1	0	1	2	0	B	1	0	0	1561474	0	0	0	0	0	1570105	1570138	1571428	1572019	1572155	1572655	0	1572895	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	3	1	0	3	0	0	B	1	1	0	1561474	0	0	0	0	0	1574896	1574960	1575483	1576141	1576240	1576740	0	1576981	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	4	1	0	1	3	0	B	1	1	0	1561474	0	0	0	0	0	1578982	1579009	1580268	1580851	1580978	1581478	0	1581718	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	5	0	1	3	2	1	A	1	0	0	1561474	0	0	0	0	0	1583720	1583778	1584865	1585374	1585422	1585922	0	1586163	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	6	1	0	2	3	0	B	1	1	0	1561474	0	0	0	0	0	1588163	1588230	1589467	1589943	1590109	1590609	0	1590850	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	7	0	1	3	2	1	A	1	1	0	1561474	0	0	0	0	0	1592850	1592918	1594338	1594929	1595000	1595500	0	1595740	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	8	1	0	0	1	0	B	1	1	0	1561474	0	0	0	0	0	1597740	1597793	1598821	1599319	1599500	1600000	0	1600241	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	9	1	0	3	2	0	B	1	1	0	1561474	0	0	0	0	0	1602241	1602312	1602817	1603296	1603428	1603928	0	1604168	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	10	1	0	3	0	0	B	1	1	0	1561474	0	0	0	0	0	1606169	1606202	1607072	1607687	1607796	1608296	0	1608536	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	11	1	0	3	0	0	B	1	1	0	1561474	0	0	0	0	0	1610538	1610606	1611486	1612173	1612270	1612770	0	1613010	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	12	1	0	3	1	0	B	1	1	0	1561474	0	0	0	0	0	1615010	1615076	1616366	1616981	1617184	1617684	0	1617926	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	13	0	1	3	1	1	A	1	1	0	1561474	0	0	0	0	0	1619927	1619959	1620482	1621147	1621210	1621710	0	1621951	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	3	2	0	B	1	1	0	1561474	0	0	0	0	0	1623951	1624009	1625268	1625958	1626090	1626590	0	1626830	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	15	0	1	2	0	1	A	1	0	0	1561474	0	0	0	0	0	1628830	1628898	1629985	1630622	1630734	1631234	0	1631474	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	16	0	1	3	2	1	A	1	1	0	1561474	0	0	0	0	0	1633475	1633505	1634742	1635378	1635438	1635938	0	1636178	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	17	0	1	0	2	1	A	1	1	0	1561474	0	0	0	0	0	1638179	1638235	1639655	1640234	1640288	1640788	0	1641028	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	18	1	0	1	3	0	B	1	0	0	1561474	0	0	0	0	0	1643029	1643104	1644132	1644621	1644758	1645258	0	1645499	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	19	1	0	3	0	0	B	1	0	0	1561474	0	0	0	0	0	1647500	1647574	1648079	1648689	1648748	1649248	0	1649489	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	0	0	1	0	1	1	A	1	1	0	1651490	0	0	0	0	0	1651506	1651574	1652525	1653033	1653107	1653607	0	1653847	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	3	1	1	A	1	1	0	1651490	0	0	0	0	0	1655848	1655922	1657311	1658074	1658157	1658657	0	1658898	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	2	1	0	3	2	0	B	1	1	0	1651490	0	0	0	0	0	1660899	1660966	1661984	1662463	1662591	1663091	0	1663332	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	3	1	0	3	1	0	B	1	0	0	1651490	0	0	0	0	0	1665332	1665362	1666818	1667361	1667483	1667983	0	1668223	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	4	1	0	0	1	0	B	1	1	0	1651490	0	0	0	0	0	1670223	1670284	1671244	1671803	1671910	1672410	0	1672651	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	5	0	1	3	2	1	A	1	1	0	1651490	0	0	0	0	0	1674652	1674701	1675469	1676111	1676171	1676671	0	1676911	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	6	1	0	3	0	0	B	1	0	0	1651490	0	0	0	0	0	1678911	1678938	1679550	1680224	1680296	1680796	0	1681037	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	7	1	0	2	1	0	B	1	1	0	1651490	0	0	0	0	0	1683038	1683103	1684508	1684944	1685093	1685593	0	1685833	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	8	0	1	1	2	1	A	1	1	0	1651490	0	0	0	0	0	1687833	1687891	1688949	1689467	1689643	1690143	0	1690384	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	9	0	1	0	1	1	A	1	1	0	1651490	0	0	0	0	0	1692385	1692449	1693799	1694223	1694292	1694792	0	1695033	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	10	1	0	3	1	0	B	1	0	0	1651490	0	0	0	0	0	1697034	1697087	1698038	1698669	1698831	1699331	0	1699572	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	11	0	1	2	0	1	A	1	1	0	1651490	0	0	0	0	0	1701573	1701629	1703018	1703475	1703604	1704104	0	1704345	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	12	1	0	3	1	0	B	1	1	0	1651490	0	0	0	0	0	1706345	1706413	1707431	1708239	1708387	1708887	0	1709128	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	13	0	1	1	3	1	A	1	1	0	1651490	0	0	0	0	0	1711128	1711161	1712617	1713183	1713297	1713797	0	1714037	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	1	2	0	B	1	1	0	1651490	0	0	0	0	0	1716037	1716108	1717068	1717713	1717823	1718323	0	1718564	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	15	0	1	0	1	1	A	1	0	0	1651490	0	0	0	0	0	1720564	1720623	1721391	1722157	1722219	1722719	0	1722960	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	16	1	0	3	0	0	B	1	0	0	1651490	0	0	0	0	0	1724961	1724991	1725603	1726128	1726202	1726702	0	1726943	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	17	0	1	2	0	1	A	1	0	0	1651490	0	0	0	0	0	1728943	1729009	1730414	1730980	1731125	1731625	0	1731866	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	18	1	0	1	0	0	A	0	0	0	1651490	0	0	0	0	0	1733867	1733929	1734987	1735548	1735757	0	1736257	1736498	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	19	1	0	2	3	0	A	0	1	0	1651490	0	0	0	0	0	1738498	1738565	1739915	1740535	1740679	0	1741179	1741420	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	0	0	1	2	3	1	A	1	1	0	1743421	0	0	0	0	0	1743444	1743520	1744577	1745200	1745333	1745833	0	1746074	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	2	0	1	A	1	0	0	1743421	0	0	0	0	0	1748076	1748121	1749304	1749768	1749868	1750368	0	1750609	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	2	0	1	0	1	1	A	1	1	0	1743421	0	0	0	0	0	1752610	1752680	1754038	1754532	1754611	1755111	0	1755351	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	3	0	1	1	2	1	A	1	0	0	1743421	0	0	0	0	0	1757352	1757425	1758291	1758931	1759079	1759579	0	1759820	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	4	1	0	3	1	0	B	1	0	0	1743421	0	0	0	0	0	1761821	1761849	1762349	1762783	1762924	1763424	0	1763665	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	5	1	0	1	2	0	B	1	1	0	1743421	0	0	0	0	0	1765665	1765693	1766782	1767274	1767386	1767886	0	1768127	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	6	1	0	2	0	0	B	1	1	0	1743421	0	0	0	0	0	1770127	1770195	1771675	1772205	1772279	1772779	0	1773019	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	7	1	0	3	2	0	B	1	1	0	1743421	0	0	0	0	0	1775019	1775079	1776282	1776951	1777050	1777550	0	1777791	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	8	1	0	2	0	0	B	1	0	0	1743421	0	0	0	0	0	1779791	1779854	1781155	1781806	1781888	1782388	0	1782629	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	9	1	0	1	3	0	B	1	1	0	1743421	0	0	0	0	0	1784630	1784688	1785337	1785883	1785969	1786469	0	1786709	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	10	0	1	0	2	1	A	1	1	0	1743421	0	0	0	0	0	1788711	1788777	1789834	1790549	1790604	1791104	0	1791344	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	11	0	1	3	0	1	A	1	1	0	1743421	0	0	0	0	0	1793345	1793414	1794597	1795169	1795226	1795726	0	1795968	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	12	1	0	2	3	0	B	1	1	0	1743421	0	0	0	0	0	1797969	1798021	1799379	1799889	1799971	1800471	0	1800711	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	13	1	0	1	3	0	B	1	1	0	1743421	0	0	0	0	0	1802711	1802783	1803649	1804098	1804154	1804654	0	1804894	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	14	0	1	3	1	1	A	1	1	0	1743421	0	0	0	0	0	1806895	1806959	1807459	1807906	1807966	1808466	0	1808706	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	1	2	0	B	1	0	0	1743421	0	0	0	0	0	1810707	1810757	1811846	1812350	1812472	1812972	0	1813212	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	16	0	1	0	1	1	A	1	1	0	1743421	0	0	0	0	0	1815213	1815259	1816739	1817285	1817366	1817866	0	1818107	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	17	1	0	2	1	0	B	1	1	0	1743421	0	0	0	0	0	1820108	1820178	1821381	1822094	1822219	1822719	0	1822959	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	18	1	0	2	0	0	B	1	0	0	1743421	0	0	0	0	0	1824960	1824996	1826297	1826982	1827080	1827580	0	1827821	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	19	1	0	3	2	0	B	1	1	0	1743421	0	0	0	0	0	1829821	1829892	1830541	1831102	1831252	1831752	0	1831992	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	0	1	0	3	2	0	B	1	1	0	1833994	0	0	0	0	0	1834008	1834079	1834773	1835279	1835400	1835900	0	1836141	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	1	1	0	3	1	0	B	1	1	0	1833994	0	0	0	0	0	1838142	1838207	1839649	1840176	1840282	1840782	0	1841023	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	2	0	1	3	2	1	A	1	1	0	1833994	0	0	0	0	0	1843024	1843097	1843755	1844297	1844497	1844997	0	1845237	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	3	0	1	1	0	1	A	1	1	0	1833994	0	0	0	0	0	1847239	1847271	1848506	1849064	1849159	1849659	0	1849900	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	4	1	0	0	1	0		0	0	251	1833994	0	0	0	0	0	1851900	1851923	1852618	1853461	1853578	0	0	1857278	0	1854078	0	0	0	0	
2	Exec_Auto	0	14015531	4	1	0	0	1	0	B	1	0	0	1833994	0	0	0	0	0	1859279	1859324	1860019	1860610	1860704	1861204	0	1861445	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	5	1	0	1	0	0	B	1	1	0	1833994	0	0	0	0	0	1863446	1863480	1864681	1865187	1865290	1865790	0	1866031	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	6	0	1	0	2	1	A	1	1	0	1833994	0	0	0	0	0	1868032	1868063	1869120	1869711	1869773	1870273	0	1870514	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	7	1	0	2	1	0	B	1	1	0	1833994	0	0	0	0	0	1872515	1872580	1873518	1873956	1874096	1874596	0	1874837	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	8	0	1	1	2	1	A	1	0	0	1833994	0	0	0	0	0	1876840	1876897	1878338	1878890	1878997	1879497	0	1879737	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	9	0	1	1	2	1	A	1	1	0	1833994	0	0	0	0	0	1881737	1881806	1883039	1883456	1883596	1884096	0	1884336	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	10	1	0	0	3	0	B	1	1	0	1833994	0	0	0	0	0	1886336	1886360	1887054	1887668	1887741	1888241	0	1888481	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	11	1	0	2	1	0	B	1	1	0	1833994	0	0	0	0	0	1890482	1890543	1891985	1892421	1892634	1893134	0	1893375	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	12	1	0	2	1	0	B	1	1	0	1833994	0	0	0	0	0	1895375	1895425	1896083	1896631	1896841	1897341	0	1897581	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	13	1	0	2	3	0	B	1	1	0	1833994	0	0	0	0	0	1899582	1899638	1900873	1901484	1901618	1902118	0	1902358	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	14	0	1	2	3	1	A	1	1	0	1833994	0	0	0	0	0	1904359	1904422	1905117	1905607	1905724	1906224	0	1906464	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	15	0	1	3	0	1	A	1	1	0	1833994	0	0	0	0	0	1908465	1908548	1909749	1910450	1910538	1911038	0	1911278	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	16	0	1	2	1	1	A	1	0	0	1833994	0	0	0	0	0	1913278	1913343	1914400	1914848	1914996	1915496	0	1915736	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	17	0	1	0	1	1	B	0	0	0	1833994	0	0	0	0	0	1917738	1917800	1918738	1919515	1919660	0	1920160	1920401	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	2	1	B	0	0	0	1833994	0	0	0	0	0	1922402	1922468	1923909	1924557	1924685	0	1925185	1925426	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	19	1	0	0	1	0	B	1	1	0	1833994	0	0	0	0	0	1927426	1927473	1928706	1929323	1929465	1929965	0	1930206	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	0	0	1	0	1	1	A	1	1	0	1932207	0	0	0	0	0	1932260	1932320	1933749	1934229	1934289	1934789	0	1935029	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	0	2	1	A	1	1	0	1932207	0	0	0	0	0	1937032	1937060	1938219	1938858	1938922	1939422	0	1939663	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	2	0	1	0	2	1	A	1	1	0	1932207	0	0	0	0	0	1941664	1941728	1942799	1943383	1943434	1943934	0	1944174	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	3	0	1	2	0	1	A	1	1	0	1932207	0	0	0	0	0	1946175	1946244	1947663	1948182	1948314	1948814	0	1949054	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	4	1	0	1	0	0	B	1	0	0	1932207	0	0	0	0	0	1951055	1951117	1952096	1952571	1952669	1953169	0	1953409	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	5	1	0	3	2	0	B	1	0	252	1932207	0	0	0	0	0	1955410	1955464	1956658	1957184	1957317	0	0	1960999	0	0	1957798	0	0	0	
2	Exec_Auto	0	14015531	5	1	0	3	2	0	B	1	1	0	1932207	0	0	0	0	0	1962999	1963071	1964265	1964728	1964866	1965366	0	1965608	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	6	1	0	3	1	0	B	1	1	0	1932207	0	0	0	0	0	1967609	1967683	1968667	1969294	1969444	1969944	0	1970185	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	7	1	0	0	3	0	B	1	0	0	1932207	0	0	0	0	0	1972185	1972240	1973239	1973960	1974028	1974528	0	1974768	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	8	1	0	3	1	0	B	1	1	0	1932207	0	0	0	0	0	1976769	1976840	1977858	1978350	1978459	1978959	0	1979201	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	9	1	0	2	0	0	B	1	1	0	1932207	0	0	0	0	0	1981202	1981257	1982172	1982703	1982793	1983293	0	1983533	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	10	0	1	0	2	1	A	1	0	252	1932207	0	0	0	0	0	1985534	1985573	1987002	1987744	1987817	0	0	1991484	0	0	1988284	0	0	0	
2	Exec_Auto	1	14015531	10	0	1	0	2	1	B	0	0	0	1932207	0	0	0	0	0	1993485	1993541	1994970	1995343	1995521	0	1996021	1996262	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	11	1	0	0	3	0	B	1	0	252	1932207	0	0	0	0	0	1998262	1998315	1999474	1999954	2000036	0	0	2003697	0	0	2000497	0	0	0	
2	Exec_Auto	1	14015531	11	1	0	0	3	0	B	1	0	252	1932207	0	0	0	0	0	2005698	2005762	2006921	2007464	2007534	0	0	2011157	0	0	2007957	0	0	0	
2	Exec_Auto	1	14015531	11	1	0	0	3	0	B	1	0	252	1932207	0	0	0	0	0	2013158	2013229	2014388	2014960	2015025	0	0	2018547	0	0	2015347	0	0	0	
2	Exec_Auto	1	14015531	11	1	0	0	3	0	B	1	0	252	1932207	0	0	0	0	0	2020548	2020605	2021764	2022249	2022365	0	0	2025901	0	0	2022701	0	0	0	
2	Exec_Auto	1	14015531	11	1	0	0	3	0	B	1	0	252	1932207	0	0	0	0	0	2027902	2027970	2029129	2029621	2029664	0	0	2033054	0	0	2029854	0	0	0	
2	Exec_Auto	1	14015531	11	1	0	0	3	0	B	1	0	252	1932207	0	0	0	0	0	2035054	2035114	2036273	2036852	2037019	0	0	2040276	0	0	2037076	0	0	0	
2	Exec_Auto	1	14015531	11	1	0	0	3	0	B	1	1	0	1932207	0	0	0	0	0	2042277	2042323	2043482	2044035	2044797	2045297	0	2045538	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	12	0	1	0	1	1	A	1	1	0	1932207	0	0	0	0	0	2047538	2047607	2048678	2049238	2049307	2049807	0	2050048	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	13	0	1	3	0	1	A	1	0	252	1932207	0	0	0	0	0	2052048	2052114	2053533	2054046	2054096	0	0	2057653	0	0	2054453	0	0	0	
2	Exec_Auto	1	14015531	13	0	1	3	0	1	A	1	0	0	1932207	0	0	0	0	0	2059654	2059724	2061143	2061609	2061768	2062268	0	2062509	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	0	3	0	B	1	1	0	1932207	0	0	0	0	0	2064510	2064565	2065544	2066189	2066298	2066798	0	2067039	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	1	3	0	B	1	1	0	1932207	0	0	0	0	0	2069039	2069102	2070296	2070817	2070852	2071352	0	2071596	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	16	0	1	2	1	1	A	1	1	0	1932207	0	0	0	0	0	2073596	2073627	2074611	2075081	2075237	2075737	0	2075977	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	17	0	1	3	0	1	A	1	1	0	1932207	0	0	0	0	0	2077977	2078032	2079031	2079613	2079745	2080245	0	2080485	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	2	0	1	A	1	1	0	1932207	0	0	0	0	0	2082486	2082545	2083563	2084046	2084131	2084631	0	2084872	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	19	0	1	2	3	1	A	1	1	0	1932207	0	0	0	0	0	2086873	2086901	2087816	2088443	2088557	2089057	0	2089297	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	0	1	0	0	2	0	B	1	0	0	2091298	0	0	0	0	0	2091321	2091390	2092877	2093288	2093456	2093956	0	2094196	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	3	1	1	A	1	0	252	2091298	0	0	0	0	0	2096196	2096265	2097747	2098241	2098327	0	0	2101831	0	0	2098631	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	3	1	1	A	1	0	252	2091298	0	0	0	0	0	2103832	2103900	2105382	2105794	2105894	0	0	2109508	0	0	2106308	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	3	1	1	A	1	0	252	2091298	0	0	0	0	0	2111509	2111566	2113048	2113491	2113565	0	0	2117056	0	0	2113856	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	3	1	1	A	1	0	252	2091298	0	0	0	0	0	2119056	2119125	2120607	2121123	2121208	0	0	2124704	0	0	2121504	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	3	1	1	A	1	0	252	2091298	0	0	0	0	0	2126705	2126738	2128220	2128614	2128703	0	0	2132146	0	0	2128946	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	3	1	1	A	1	0	252	2091298	0	0	0	0	0	2134146	2134186	2135668	2136157	2136253	0	0	2139908	0	0	2136708	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	3	1	1	A	1	0	252	2091298	0	0	0	0	0	2141908	2141973	2143455	2143844	2143926	0	0	2147399	0	0	2144199	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	3	1	1	A	1	0	252	2091298	0	0	0	0	0	2149399	2149476	2150958	2151433	2151547	0	0	2155176	0	0	2151976	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	3	1	1	A	1	0	252	2091298	0	0	0	0	0	2157177	2157245	2158727	2159209	2159284	0	0	2162683	0	0	2159483	0	0	0	
2	Exec_Auto	0	14015531	1	0	1	3	1	1	A	1	1	0	2091298	0	0	0	0	0	2164684	2164737	2166219	2166653	2166765	2167265	0	2167506	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	2	1	0	1	3	0	B	1	0	0	2091298	0	0	0	0	0	2169507	2169569	2170549	2171928	2172046	2172546	0	2172786	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	3	0	1	1	3	1	A	1	0	0	2091298	0	0	0	0	0	2174787	2174857	2175716	2176227	2176393	2176893	0	2177133	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	4	0	1	0	3	1	A	1	0	0	2091298	0	0	0	0	0	2179134	2179159	2179761	2180257	2180318	2180818	0	2181058	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	5	1	0	2	3	0	B	1	1	0	2091298	0	0	0	0	0	2183059	2183094	2183770	2184460	2184571	2185071	0	2185312	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	6	1	0	0	2	0	B	1	1	0	2091298	0	0	0	0	0	2187313	2187378	2188233	2188624	2188732	2189232	0	2189473	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	7	1	0	3	1	0	B	1	1	0	2091298	0	0	0	0	0	2191473	2191533	2192285	2192790	2192959	2193459	0	2193699	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	8	0	1	3	1	1	A	1	1	0	2091298	0	0	0	0	0	2195700	2195752	2196490	2197044	2197120	2197620	0	2197860	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	9	1	0	2	1	0	B	1	1	0	2091298	0	0	0	0	0	2199860	2199901	2200663	2201120	2201246	2201746	0	2201987	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	10	1	0	3	1	0	B	1	1	0	2091298	0	0	0	0	0	2203987	2204052	2205539	2206098	2206235	2206735	0	2206975	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	11	0	1	3	0	1	A	1	1	0	2091298	0	0	0	0	0	2208976	2209024	2210506	2210988	2211045	2211545	0	2211786	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	12	0	1	2	3	1	A	1	0	0	2091298	0	0	0	0	0	2213786	2213858	2214838	2215375	2215454	2215954	0	2216195	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	13	0	1	1	3	1	A	1	1	0	2091298	0	0	0	0	0	2218196	2218258	2219117	2219721	2219853	2220353	0	2220593	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	2	0	0	B	1	0	0	2091298	0	0	0	0	0	2222593	2222659	2223261	2223796	2223846	2224346	0	2224587	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	15	0	1	3	0	1	A	1	0	0	2091298	0	0	0	0	0	2226588	2226651	2227327	2227828	2227870	2228370	0	2228611	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	16	1	0	1	0	0	B	1	0	252	2091298	0	0	0	0	0	2230611	2230673	2231528	2232082	2232182	0	0	2235832	0	0	2232632	0	0	0	
