Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	33676392	11	0	1	1	0	1	A	1	1	0	682947	0	0	0	0	0	746970	747025	747598	748303	748425	748925	0	749226	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	12	0	1	3	2	1	A	1	1	0	682947	0	0	0	0	0	751227	751260	751771	753516	753680	754180	0	754480	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	13	1	0	0	3	0	B	1	1	0	682947	0	0	0	0	0	756481	756544	757717	764039	764200	764700	0	765001	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	14	0	1	1	0	1	A	1	1	0	682947	0	0	0	0	0	767002	767026	767545	768296	768423	768923	0	769224	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	15	1	0	1	0	0	B	1	0	0	682947	0	0	0	0	0	771224	771291	772741	777780	777861	778361	0	778661	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	16	0	1	1	3	1	A	1	1	0	682947	0	0	0	0	0	780661	780698	781925	782580	782730	783230	0	783530	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	17	1	0	0	2	0	B	1	0	0	682947	0	0	0	0	0	785530	785600	786388	786980	787162	787662	0	787963	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	18	0	1	1	3	1	A	1	0	0	682947	0	0	0	0	0	789966	790029	791342	791923	792014	792514	0	792815	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	19	1	0	3	0	0	B	1	1	0	682947	0	0	0	0	0	794816	794895	795821	796357	796417	796917	0	797217	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	0	0	1	0	1	1	A	1	1	0	799218	0	0	0	0	0	799244	799318	800194	800665	800744	801244	0	801548	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	1	0	1	1	0	1	A	1	0	0	799218	0	0	0	0	0	803548	803617	804236	812110	812248	812748	0	813049	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	2	1	0	0	2	0		1	0	254	799218	0	0	0	0	0	815050	815115	816345	0	0	0	0	829545	0	0	0	0	826345	0	
2	Exec_Auto	0	33676392	2	1	0	0	2	0		1	0	254	799218	0	0	0	0	0	831546	831619	832849	0	0	0	0	846049	0	0	0	0	842849	0	
2	Exec_Auto	0	33676392	2	1	0	0	2	0		1	0	254	799218	0	0	0	0	0	848049	848111	849341	0	0	0	0	862541	0	0	0	0	859341	0	
2	Exec_Auto	0	33676392	2	1	0	0	2	0		1	0	254	799218	0	0	0	0	0	864541	864608	865838	0	0	0	0	879038	0	0	0	0	875838	0	
2	Exec_Auto	0	33676392	2	1	0	0	2	0		1	0	254	799218	0	0	0	0	0	881039	881092	882322	0	0	0	0	895522	0	0	0	0	892322	0	
2	Exec_Auto	0	33676392	2	1	0	0	2	0		1	0	254	799218	0	0	0	0	0	897523	897594	898824	0	0	0	0	912024	0	0	0	0	908824	0	
2	Exec_Auto	0	33676392	2	1	0	0	2	0		1	0	254	799218	0	0	0	0	0	914025	914101	915331	0	0	0	0	928531	0	0	0	0	925331	0	
2	Exec_Auto	0	33676392	2	1	0	0	2	0		0	0	252	799218	0	0	0	0	0	930533	930568	931798	936744	938590	0	0	942013	0	0	938813	0	0	0	
2	Exec_Auto	0	33676392	2	1	0	0	2	0	B	1	1	0	799218	0	0	0	0	0	944014	944074	945304	945766	945889	946389	0	946690	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	3	1	0	0	1	0	B	1	0	0	799218	0	0	0	0	0	948691	948746	949710	950145	950303	950803	0	951103	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	4	1	0	0	3	0	B	1	0	0	799218	0	0	0	0	0	953104	953141	954137	954677	954842	955342	0	955643	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	5	1	0	0	1	0	B	1	0	252	799218	0	0	0	0	0	957644	957709	958270	958877	960083	0	0	963684	0	0	960484	0	0	0	
2	Exec_Auto	0	33676392	5	1	0	0	1	0		1	0	254	799218	0	0	0	0	0	965685	965714	966275	0	0	0	0	979475	0	0	0	0	976275	0	
2	Exec_Auto	0	33676392	5	1	0	0	1	0		1	0	254	799218	0	0	0	0	0	981476	981542	982103	0	0	0	0	995304	0	0	0	0	992103	0	
2	Exec_Auto	0	33676392	5	1	0	0	1	0		1	0	254	799218	0	0	0	0	0	997304	997335	997896	0	0	0	0	1011096	0	0	0	0	1007896	0	
2	Exec_Auto	0	33676392	5	1	0	0	1	0		1	0	254	799218	0	0	0	0	0	1013097	1013158	1013719	0	0	0	0	1026919	0	0	0	0	1023719	0	
2	Exec_Auto	0	33676392	5	1	0	0	1	0		1	0	254	799218	0	0	0	0	0	1028920	1028993	1029554	0	0	0	0	1042754	0	0	0	0	1039554	0	
2	Exec_Auto	0	33676392	5	1	0	0	1	0		1	0	254	799218	0	0	0	0	0	1044754	1044816	1045377	0	0	0	0	1058577	0	0	0	0	1055377	0	
2	Exec_Auto	0	33676392	5	1	0	0	1	0		1	0	254	799218	0	0	0	0	0	1060577	1060599	1061160	0	0	0	0	1074360	0	0	0	0	1071160	0	
2	Exec_Auto	0	33676392	5	1	0	0	1	0		1	0	253	799218	0	0	0	0	0	1076361	1076428	1076989	1083924	0	0	0	1097124	0	0	0	1093924	0	0	
2	Exec_Auto	0	33676392	5	1	0	0	1	0		1	0	254	799218	0	0	0	0	0	1099124	1099199	1099760	0	0	0	0	1112960	0	0	0	0	1109760	0	
2	Exec_Auto	0	33676392	5	1	0	0	1	0	B	1	1	0	799218	0	0	0	0	0	1114961	1115033	1115594	1116156	1116312	1116812	0	1117112	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	6	1	0	1	3	0	B	1	1	0	799218	0	0	0	0	0	1119113	1119179	1119749	1120276	1120371	1120871	0	1121172	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	7	0	1	2	0	1	A	1	1	0	799218	0	0	0	0	0	1123173	1123207	1124292	1124801	1124976	1125476	0	1125776	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	8	0	1	3	0	1	A	1	1	0	799218	0	0	0	0	0	1127777	1127842	1128515	1128967	1129065	1129565	0	1129865	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	9	1	0	1	0	0	B	1	0	0	799218	0	0	0	0	0	1131865	1131908	1133141	1133587	1133653	1134153	0	1134454	0	0	0	0	0	0	
