Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	20425808	3	1	0	3	1	0	B	1	0	0	1403947	0	0	0	0	0	1417336	1417391	1418030	1418537	1418632	1419132	0	1419433	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	4	0	1	2	1	1	A	1	1	0	1403947	0	0	0	0	0	1421434	1421495	1422263	1422740	1422904	1423404	0	1423706	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	5	0	1	3	0	1	A	1	1	0	1403947	0	0	0	0	0	1425706	1425736	1426237	1426724	1426769	1427269	0	1427570	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	6	1	0	2	3	0	B	1	1	0	1403947	0	0	0	0	0	1429571	1429637	1430319	1430756	1430789	1431289	0	1431589	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	7	0	1	1	2	1		0	0	251	1403947	0	0	0	0	0	1433590	1433662	1434485	1434957	1435042	0	0	1438742	0	1435542	0	0	0	0	
2	Exec_Auto	0	20425808	7	0	1	1	2	1	A	1	0	252	1403947	0	0	0	0	0	1440743	1440778	1441601	1442010	1442130	0	0	1445366	0	0	1442166	0	0	0	
2	Exec_Auto	0	20425808	7	0	1	1	2	1	A	1	1	0	1403947	0	0	0	0	0	1447367	1447407	1448230	1448653	1448763	1449263	0	1449563	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	8	1	0	1	3	0	B	1	1	0	1403947	0	0	0	0	0	1451564	1451598	1452655	1453089	1453127	1453627	0	1453927	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	9	1	0	1	3	0	B	1	1	0	1403947	0	0	0	0	0	1455927	1455994	1456576	1457065	1457118	1457618	0	1457918	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	10	1	0	3	0	0	B	1	0	0	1403947	0	0	0	0	0	1459918	1459990	1460942	1461374	1461429	1461929	0	1462229	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	11	0	1	3	0	1	A	1	1	0	1403947	0	0	0	0	0	1464229	1464265	1465197	1465628	1465668	1466168	0	1466469	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	12	0	1	3	0	1	A	1	1	0	1403947	0	0	0	0	0	1468470	1468535	1469678	1470160	1470209	1470709	0	1471009	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	13	0	1	0	1	1	A	1	1	0	1403947	0	0	0	0	0	1473010	1473093	1473732	1474193	1474243	1474743	0	1475044	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	14	1	0	2	1	0	B	1	1	0	1403947	0	0	0	0	0	1477046	1477120	1477888	1478392	1478476	1478976	0	1479276	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	15	1	0	2	0	0	B	1	1	0	1403947	0	0	0	0	0	1481276	1481338	1481839	1482290	1482334	1482834	0	1483135	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	16	1	0	3	2	0	B	1	0	0	1403947	0	0	0	0	0	1485135	1485194	1485876	1486458	1486584	1487084	0	1487385	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	17	0	1	0	3	1	A	1	1	0	1403947	0	0	0	0	0	1489386	1489421	1490244	1490715	1490775	1491275	0	1491577	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	18	0	1	3	0	1	A	1	1	0	1403947	0	0	0	0	0	1493578	1493604	1494661	1495107	1495141	1495641	0	1495941	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	19	1	0	3	0	0	B	1	1	0	1403947	0	0	0	0	0	1497942	1498025	1498607	1499076	1499109	1499609	0	1499910	0	0	0	0	0	0	
