Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	28212454	15	0	1	1	2	1	A	1	1	0	2821167	0	0	0	0	0	3098912	3098983	3099710	3100350	3100462	3100962	0	3101202	0	0	0	0	0	0	
2	Exec_Auto	1	28212454	16	1	0	1	2	0	B	1	1	0	2821167	0	0	0	0	0	3103203	3103260	3104459	3105242	3105373	3105873	0	3106113	0	0	0	0	0	0	
2	Exec_Auto	1	28212454	17	1	0	0	1	0	B	1	1	0	2821167	0	0	0	0	0	3108113	3108156	3109025	3109594	3109739	3110239	0	3110480	0	0	0	0	0	0	
2	Exec_Auto	1	28212454	18	0	1	1	3	1	B	0	0	0	2821167	0	0	0	0	0	3112480	3112515	3113484	3114170	3114246	0	3114746	3114986	0	0	0	0	0	0	
2	Exec_Auto	1	28212454	19	1	0	2	1	0	A	0	0	0	2821167	0	0	0	0	0	3116987	3117008	3118471	3119015	3119155	0	3119655	3119896	0	0	0	0	0	0	
2	Exec_Auto	0	28212454	0	0	1	1	3	1	A	1	1	0	3121898	0	0	0	0	0	3121916	3122004	3122560	3123027	3123180	3123680	0	3123921	0	0	0	0	0	0	
2	Exec_Auto	0	28212454	1	1	0	3	1	0	B	1	0	0	3121898	0	0	0	0	0	3125922	3125989	3127067	3127606	3127698	3128198	0	3128438	0	0	0	0	0	0	
2	Exec_Auto	0	28212454	2	1	0	1	2	0	B	1	0	0	3121898	0	0	0	0	0	3130439	3130471	3131939	3132539	3132683	3133183	0	3133424	0	0	0	0	0	0	
2	Exec_Auto	0	28212454	3	0	1	3	2	1	A	1	1	0	3121898	0	0	0	0	0	3135424	3135484	3136003	3136614	3136687	3137187	0	3137429	0	0	0	0	0	0	
2	Exec_Auto	0	28212454	4	0	1	2	3	1	A	1	0	0	3121898	0	0	0	0	0	3139429	3139486	3140454	3141093	3141223	3141723	0	3141963	0	0	0	0	0	0	
2	Exec_Auto	0	28212454	5	0	1	0	1	1	A	1	0	0	3121898	0	0	0	0	0	3143964	3144017	3144785	3145205	3145274	3145774	0	3146015	0	0	0	0	0	0	
2	Exec_Auto	0	28212454	6	1	0	0	2	0	B	1	1	0	3121898	0	0	0	0	0	3148016	3148043	3148568	3149281	3149473	3149973	0	3150214	0	0	0	0	0	0	
2	Exec_Auto	0	28212454	7	1	0	2	3	0	B	1	1	0	3121898	0	0	0	0	0	3152214	3152242	3153575	3154138	3154207	3154707	0	3154948	0	0	0	0	0	0	
2	Exec_Auto	0	28212454	8	0	1	3	1	1	A	1	1	0	3121898	0	0	0	0	0	3156948	3157005	3158485	3158938	3158969	3159469	0	3159709	0	0	0	0	0	0	
2	Exec_Auto	0	28212454	9	0	1	0	3	1	A	1	1	0	3121898	0	0	0	0	0	3161709	3161769	3162463	3162871	3162957	3163457	0	3163698	0	0	0	0	0	0	
