Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	9366556	17	1	0	0	3	0	B	1	1	0	999881	0	0	0	0	0	1078005	1078041	1079052	1079540	1079602	1080102	0	1080402	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	18	1	0	2	0	0	B	1	1	0	999881	0	0	0	0	0	1082404	1082637	1083694	1084126	1084198	1084698	0	1084999	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	19	0	1	0	3	1	A	1	1	0	999881	0	0	0	0	0	1087000	1087068	1088440	1089079	1089149	1089649	0	1089950	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	0	0	1	3	1	1	A	1	1	0	1091951	0	0	0	0	0	1091972	1092035	1093477	1093889	1093926	1094426	0	1094726	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	1	0	1	0	3	1	A	1	0	0	1091951	0	0	0	0	0	1096726	1096787	1098103	1098509	1098606	1099106	0	1099406	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	2	0	1	2	0	1	A	1	1	0	1091951	0	0	0	0	0	1101407	1101435	1102349	1102846	1102985	1103485	0	1103785	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	3	0	1	1	3	1	A	1	1	0	1091951	0	0	0	0	0	1105786	1105862	1106920	1107370	1107605	1108105	0	1108406	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	4	0	1	2	1	1	A	1	1	0	1091951	0	0	0	0	0	1110408	1110460	1111165	1111614	1111698	1112198	0	1112498	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	5	0	1	1	0	1	A	1	1	0	1091951	0	0	0	0	0	1114498	1114565	1115838	1116236	1116488	1116988	0	1117289	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	6	0	1	0	2	1	A	1	1	0	1091951	0	0	0	0	0	1119289	1119361	1120598	1121036	1121100	1121600	0	1121900	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	7	0	1	3	0	1	A	1	1	0	1091951	0	0	0	0	0	1123900	1123953	1124560	1124971	1125034	1125534	0	1125835	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	8	1	0	3	0	0	B	1	0	0	1091951	0	0	0	0	0	1127836	1127893	1128398	1128868	1128918	1129418	0	1129718	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	9	1	0	3	1	0	B	1	1	0	1091951	0	0	0	0	0	1131720	1131782	1132734	1133165	1133295	1133795	0	1134095	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	10	1	0	0	3	0	B	1	1	0	1091951	0	0	0	0	0	1136095	1136169	1137611	1138066	1138145	1138645	0	1138946	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	11	1	0	2	3	0	B	1	0	0	1091951	0	0	0	0	0	1140946	1141016	1142332	1142830	1142878	1143378	0	1143679	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	12	1	0	2	3	0	B	1	1	0	1091951	0	0	0	0	0	1145679	1145735	1146649	1147086	1147150	1147650	0	1147950	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	13	1	0	3	1	0	B	1	1	0	1091951	0	0	0	0	0	1149951	1150026	1151084	1151608	1151727	1152227	0	1152527	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	14	1	0	0	1	0	B	1	0	0	1091951	0	0	0	0	0	1154527	1154601	1155306	1155918	1156007	1156507	0	1156810	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	15	0	1	0	2	1	A	1	0	0	1091951	0	0	0	0	0	1158811	1158862	1160135	1160629	1160712	1161212	0	1161513	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	16	0	1	0	3	1	A	1	1	0	1091951	0	0	0	0	0	1163514	1163579	1164816	1165329	1165388	1165888	0	1166188	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	17	0	1	0	1	1	A	1	1	0	1091951	0	0	0	0	0	1168189	1168213	1168820	1169263	1169335	1169835	0	1170136	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	18	0	1	2	3	1	A	1	1	0	1091951	0	0	0	0	0	1172137	1172188	1172693	1173206	1173297	1173797	0	1174097	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	19	1	0	1	0	0	B	1	1	0	1091951	0	0	0	0	0	1176098	1176167	1177119	1177606	1177673	1178173	0	1178474	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	0	0	1	1	2	1	A	1	1	0	1180475	0	0	0	0	0	1180496	1180578	1181835	1182270	1182521	1183021	0	1183322	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	1	0	1	1	2	1	A	1	1	0	1180475	0	0	0	0	0	1185322	1185903	1186862	1187338	1187521	1188021	0	1188321	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	2	0	1	0	3	1	A	1	0	252	1180475	0	0	0	0	0	1190322	1190472	1191875	1192416	1192476	0	0	1195685	0	0	1192485	0	0	0	
2	Exec_Auto	0	9366556	2	0	1	0	3	1	A	1	0	0	1180475	0	0	0	0	0	1197686	1197751	1199154	1199648	1199727	1200227	0	1200527	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	3	1	0	0	1	0	B	1	0	0	1180475	0	0	0	0	0	1202527	1202555	1203520	1204180	1204310	1204810	0	1205111	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	4	1	0	3	1	0	B	1	1	0	1180475	0	0	0	0	0	1207113	1207154	1207906	1208436	1208574	1209074	0	1209375	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	5	1	0	3	0	0	B	1	1	0	1180475	0	0	0	0	0	1211375	1211430	1212126	1212601	1212704	1213204	0	1213504	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	6	0	1	3	2	1	A	1	1	0	1180475	0	0	0	0	0	1215505	1215578	1216901	1217312	1217407	1217907	0	1218207	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	7	1	0	2	0	0	B	1	0	0	1180475	0	0	0	0	0	1220208	1220271	1221086	1221665	1221735	1222235	0	1222535	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	8	1	0	0	1	0		0	0	251	1180475	0	0	0	0	0	1224536	1224585	1225843	1226297	1226439	0	0	1230139	0	1226939	0	0	0	0	
2	Exec_Auto	0	9366556	8	1	0	0	1	0	B	1	1	0	1180475	0	0	0	0	0	1232140	1232205	1233463	1233904	1234078	1234578	0	1234879	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	9	1	0	0	3	0	B	1	0	0	1180475	0	0	0	0	0	1236880	1236948	1238057	1238536	1238606	1239106	0	1239407	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	10	0	1	3	0	1	A	1	0	0	1180475	0	0	0	0	0	1241408	1241466	1242723	1243246	1243328	1243828	0	1244129	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	11	1	0	2	0	0	B	1	0	0	1180475	0	0	0	0	0	1246130	1246204	1247163	1247733	1247818	1248318	0	1248619	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	12	1	0	0	1	0	B	1	1	0	1180475	0	0	0	0	0	1250620	1250654	1252057	1252541	1252720	1253220	0	1253520	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	13	0	1	0	1	1	A	1	0	0	1180475	0	0	0	0	0	1255520	1255590	1256555	1257074	1257151	1257651	0	1257952	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	14	0	1	2	1	1	A	1	1	0	1180475	0	0	0	0	0	1259952	1260005	1260757	1261276	1261383	1261883	0	1262185	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	15	0	1	0	1	1	A	1	0	0	1180475	0	0	0	0	0	1264186	1264253	1264949	1265486	1265545	1266045	0	1266345	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	16	1	0	1	2	0	B	1	1	0	1180475	0	0	0	0	0	1268345	1268408	1269731	1270162	1270248	1270748	0	1271049	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	17	0	1	2	3	1	A	1	1	0	1180475	0	0	0	0	0	1273049	1273106	1273921	1274462	1274620	1275120	0	1275421	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	18	1	0	0	3	0	B	1	1	0	1180475	0	0	0	0	0	1277421	1277464	1278722	1279164	1279225	1279725	0	1280025	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	19	1	0	2	3	0	B	1	1	0	1180475	0	0	0	0	0	1282026	1282089	1283198	1283689	1283724	1284224	0	1284525	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	0	0	1	0	1	1	A	1	1	0	1286526	0	0	0	0	0	1286586	1286651	1287707	1288165	1288261	1288761	0	1289062	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	1	0	1	0	2	1	A	1	1	0	1286526	0	0	0	0	0	1291063	1291126	1292278	1292742	1292808	1293308	0	1293611	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	2	0	1	2	1	1	A	1	0	0	1286526	0	0	0	0	0	1295611	1295666	1296405	1296898	1297042	1297542	0	1297842	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	3	0	1	0	1	1	A	1	0	0	1286526	0	0	0	0	0	1299845	1299913	1300765	1301243	1301290	1301790	0	1302091	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	4	0	1	1	2	1	A	1	1	0	1286526	0	0	0	0	0	1304092	1304126	1304629	1305077	1305227	1305727	0	1306027	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	5	1	0	0	1	0	B	1	0	0	1286526	0	0	0	0	0	1308028	1308092	1309429	1309877	1310048	1310548	0	1310848	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	6	0	1	0	1	1	A	1	1	0	1286526	0	0	0	0	0	1312848	1312907	1313472	1314142	1314232	1314732	0	1315033	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	7	0	1	1	3	1	A	1	0	0	1286526	0	0	0	0	0	1317034	1317098	1318380	1318905	1319019	1319519	0	1319819	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	8	0	1	0	3	1	A	1	0	0	1286526	0	0	0	0	0	1321820	1321869	1323202	1323719	1323785	1324285	0	1324586	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	9	1	0	2	0	0	B	1	0	0	1286526	0	0	0	0	0	1326587	1326668	1327250	1327883	1327926	1328426	0	1328726	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	10	1	0	0	2	0	B	1	1	0	1286526	0	0	0	0	0	1330727	1330772	1331828	1332459	1332559	1333059	0	1333360	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	11	1	0	2	3	0	B	1	1	0	1286526	0	0	0	0	0	1335360	1335427	1336579	1337168	1337236	1337736	0	1338037	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	12	1	0	2	3	0	B	1	1	0	1286526	0	0	0	0	0	1340038	1340093	1340832	1341423	1341471	1341971	0	1342271	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	13	1	0	2	3	0	B	1	1	0	1286526	0	0	0	0	0	1344272	1344322	1345174	1345767	1345852	1346352	0	1346652	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	14	1	0	3	0	0	B	1	1	0	1286526	0	0	0	0	0	1348652	1348710	1349213	1349709	1349769	1350269	0	1350569	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	15	1	0	3	2	0	B	1	0	0	1286526	0	0	0	0	0	1352570	1352597	1353934	1354377	1354485	1354985	0	1355286	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	16	1	0	1	3	0	B	1	1	0	1286526	0	0	0	0	0	1357286	1357352	1357917	1358442	1358503	1359003	0	1359304	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	17	0	1	3	0	1	A	1	1	0	1286526	0	0	0	0	0	1361305	1361371	1362653	1363118	1363170	1363670	0	1363971	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	18	0	1	1	3	1	A	1	0	0	1286526	0	0	0	0	0	1365972	1366001	1367334	1367928	1368103	1368603	0	1368903	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	19	1	0	2	0	0	B	1	1	0	1286526	0	0	0	0	0	1370904	1370960	1371542	1372040	1372089	1372589	0	1372889	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	0	1	0	2	3	0	B	1	1	0	1374890	0	0	0	0	0	1374910	1374986	1376267	1376704	1376759	1377259	0	1377559	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	1	1	0	2	1	0	B	1	1	0	1374890	0	0	0	0	0	1379560	1379640	1380784	1381407	1381541	1382041	0	1382342	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	2	0	1	0	3	1	A	1	1	0	1374890	0	0	0	0	0	1384342	1384399	1385530	1385938	1385987	1386487	0	1386787	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	3	0	1	3	0	1	A	1	0	0	1374890	0	0	0	0	0	1388787	1388861	1389532	1390015	1390060	1390560	0	1390860	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	4	0	1	3	2	1	A	1	1	0	1374890	0	0	0	0	0	1392861	1392888	1394373	1394950	1395034	1395534	0	1395834	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	5	0	1	1	2	1	A	1	1	0	1374890	0	0	0	0	0	1397834	1397872	1398814	1399347	1399439	1399939	0	1400240	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	6	1	0	2	0	0	B	1	0	0	1374890	0	0	0	0	0	1402241	1402291	1403244	1403749	1403803	1404303	0	1404604	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	7	1	0	1	2	0	B	1	1	0	1374890	0	0	0	0	0	1406604	1406666	1407864	1408400	1408569	1409069	0	1409369	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	8	1	0	1	0	0	B	1	1	0	1374890	0	0	0	0	0	1411369	1411442	1412396	1413022	1413099	1413599	0	1413900	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	9	1	0	3	2	0	B	1	1	0	1374890	0	0	0	0	0	1415900	1415958	1417289	1417911	1418012	1418512	0	1418813	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	10	1	0	2	3	0	B	1	1	0	1374890	0	0	0	0	0	1420813	1420853	1422134	1422577	1422661	1423161	0	1423462	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	11	1	0	2	3	0	B	1	0	252	1374890	0	0	0	0	0	1425462	1425532	1426676	1427153	1427194	0	0	1430403	0	0	1427203	0	0	0	
2	Exec_Auto	1	9366556	11	1	0	2	3	0	B	1	1	0	1374890	0	0	0	0	0	1432404	1432439	1433583	1434020	1434098	1434598	0	1434899	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	12	1	0	3	1	0	B	1	0	0	1374890	0	0	0	0	0	1436900	1436973	1438104	1438639	1438763	1439263	0	1439564	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	13	1	0	1	0	0	B	1	1	0	1374890	0	0	0	0	0	1441564	1441636	1442307	1442885	1442975	1443475	0	1443775	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	14	1	0	2	0	0	B	1	1	0	1374890	0	0	0	0	0	1445776	1445809	1447294	1447739	1447844	1448344	0	1448644	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	15	0	1	0	2	1	A	1	0	0	1374890	0	0	0	0	0	1450644	1450715	1451657	1452281	1452327	1452827	0	1453128	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	16	1	0	1	0	0	B	1	1	0	1374890	0	0	0	0	0	1455129	1455207	1456160	1456760	1456826	1457326	0	1457627	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	17	1	0	1	0	0	B	1	1	0	1374890	0	0	0	0	0	1459628	1459687	1460885	1461324	1461383	1461883	0	1462184	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	18	0	1	0	3	1	A	1	0	0	1374890	0	0	0	0	0	1464184	1464219	1465173	1465625	1465714	1466214	0	1466514	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	19	0	1	1	3	1	A	1	1	0	1374890	0	0	0	0	0	1468514	1468586	1469917	1470478	1470711	1471211	0	1471512	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	0	1	0	2	0	0	B	1	1	0	1473514	0	0	0	0	0	1473520	1473570	1474803	1475232	1475302	1475802	0	1476103	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	1	0	1	1	3	1	A	1	1	0	1473514	0	0	0	0	0	1478103	1478164	1479487	1480121	1480299	1480799	0	1481100	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	2	0	1	3	0	1	A	1	1	0	1473514	0	0	0	0	0	1483100	1483174	1484423	1484878	1484930	1485430	0	1485732	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	3	0	1	2	1	1	A	1	1	0	1473514	0	0	0	0	0	1487733	1487793	1488462	1489125	1489258	1489758	0	1490059	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	4	1	0	3	2	0	B	1	1	0	1473514	0	0	0	0	0	1492060	1492138	1493496	1493967	1494091	1494591	0	1494892	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	5	1	0	1	2	0	B	1	1	0	1473514	0	0	0	0	0	1496893	1496953	1498446	1498875	1498977	1499477	0	1499777	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	6	1	0	1	0	0	B	1	0	252	1473514	0	0	0	0	0	1501777	1501838	1502418	1502943	1503007	0	0	1506216	0	0	1503015	0	0	0	
2	Exec_Auto	0	9366556	6	1	0	1	0	0	B	1	1	0	1473514	0	0	0	0	0	1508217	1508242	1508822	1509298	1509364	1509864	0	1510165	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	7	0	1	2	1	1	A	1	1	0	1473514	0	0	0	0	0	1512166	1512240	1513323	1513739	1513836	1514336	0	1514637	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	8	0	1	0	2	1	A	1	0	0	1473514	0	0	0	0	0	1516638	1516714	1517679	1518226	1518292	1518792	0	1519092	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	9	0	1	0	1	1	A	1	1	0	1473514	0	0	0	0	0	1521093	1521158	1521905	1522526	1522655	1523155	0	1523455	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	10	0	1	0	1	1	A	1	1	0	1473514	0	0	0	0	0	1525456	1525535	1526768	1527292	1527393	1527893	0	1528194	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	11	0	1	0	1	1	A	1	0	0	1473514	0	0	0	0	0	1530195	1530260	1531583	1532055	1532186	1532686	0	1532986	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	12	1	0	1	2	0	B	1	1	0	1473514	0	0	0	0	0	1534986	1535054	1536303	1536774	1536914	1537414	0	1537714	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	13	1	0	2	3	0	B	1	1	0	1473514	0	0	0	0	0	1539717	1539784	1540453	1540895	1540963	1541463	0	1541764	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	14	1	0	1	3	0	B	1	1	0	1473514	0	0	0	0	0	1543764	1543820	1545178	1545707	1545766	1546266	0	1546568	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	15	0	1	1	2	1	A	1	1	0	1473514	0	0	0	0	0	1548569	1548600	1550093	1550558	1550833	1551333	0	1551633	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	16	1	0	0	1	0	B	1	1	0	1473514	0	0	0	0	0	1553633	1553690	1554270	1554778	1554932	1555432	0	1555732	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	17	1	0	0	1	0	B	1	1	0	1473514	0	0	0	0	0	1557732	1557797	1558880	1559445	1559564	1560064	0	1560365	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	18	0	1	3	1	1	A	1	1	0	1473514	0	0	0	0	0	1562365	1562406	1563371	1563977	1564027	1564527	0	1564828	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	19	0	1	2	3	1	A	1	1	0	1473514	0	0	0	0	0	1566828	1566888	1567635	1568095	1568225	1568725	0	1569025	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	0	0	1	2	1	1	A	1	0	0	1571026	0	0	0	0	0	1571049	1571103	1572584	1573129	1573243	1573743	0	1574044	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	1	0	1	0	2	1	A	1	0	0	1571026	0	0	0	0	0	1576044	1576108	1577302	1577848	1577912	1578412	0	1578712	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	2	1	0	1	3	0	B	1	1	0	1571026	0	0	0	0	0	1580714	1580752	1581883	1582522	1582607	1583107	0	1583408	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	3	1	0	2	3	0	B	1	1	0	1571026	0	0	0	0	0	1585408	1590108	1591144	1591642	1591698	1592198	0	1592499	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	4	0	1	3	1	1	A	1	1	0	1571026	0	0	0	0	0	1594500	1594548	1595818	1596440	1596593	1597093	0	1597393	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	5	0	1	0	2	1	A	1	1	0	1571026	0	0	0	0	0	1599395	1599527	1600143	1600640	1600701	1601201	0	1601502	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	6	0	1	1	3	1	A	1	1	0	1571026	0	0	0	0	0	1603503	1603567	1604792	1605359	1605460	1605960	0	1606261	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	7	1	0	2	3	0	B	1	1	0	1571026	0	0	0	0	0	1608261	1608303	1608810	1609303	1609359	1609859	0	1610160	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	8	1	0	3	1	0	B	1	1	0	1571026	0	0	0	0	0	1612160	1612212	1612726	1613379	1613509	1614009	0	1614309	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	9	0	1	2	3	1	A	1	0	0	1571026	0	0	0	0	0	1616309	1616646	1617805	1618268	1618411	1618911	0	1619211	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	10	1	0	0	3	0	B	1	0	0	1571026	0	0	0	0	0	1621212	1621276	1622757	1623333	1623409	1623909	0	1624210	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	11	1	0	2	0	0	B	1	1	0	1571026	0	0	0	0	0	1626211	1626257	1627451	1628000	1628112	1628612	0	1628913	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	12	0	1	2	1	1	A	1	1	0	1571026	0	0	0	0	0	1630913	1630940	1632071	1632532	1632705	1633205	0	1633505	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	13	1	0	1	2	0	B	1	1	0	1571026	0	0	0	0	0	1635505	1635573	1636609	1637143	1637263	1637763	0	1638064	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	14	0	1	2	1	1	A	1	0	0	1571026	0	0	0	0	0	1640065	1640130	1641400	1641845	1641968	1642468	0	1642769	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	15	1	0	3	2	0	B	1	1	0	1571026	0	0	0	0	0	1644769	1644816	1645432	1646011	1646247	1646747	0	1647048	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	16	1	0	2	0	0	B	1	0	0	1571026	0	0	0	0	0	1649048	1649122	1650347	1650953	1651044	1651544	0	1651845	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	17	0	1	3	0	1	A	1	1	0	1571026	0	0	0	0	0	1653845	1653910	1654417	1655073	1655135	1655635	0	1655935	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	18	0	1	0	3	1	A	1	0	0	1571026	0	0	0	0	0	1657935	1658004	1658518	1659015	1659100	1659600	0	1659901	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	19	0	1	2	3	1	A	1	1	0	1571026	0	0	0	0	0	1661901	1661959	1663118	1663636	1663774	1664274	0	1664575	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	0	1	0	3	0	0	B	1	1	0	1666576	0	0	0	0	0	1666632	1666695	1667483	1667980	1668061	1668561	0	1668861	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	1	0	1	2	3	1	A	1	0	0	1666576	0	0	0	0	0	1670861	1670902	1671529	1672046	1672159	1672659	0	1672960	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	2	1	0	2	0	0	B	1	0	0	1666576	0	0	0	0	0	1674961	1674997	1676085	1676622	1676712	1677212	0	1677512	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	3	0	1	1	2	1	A	1	0	0	1666576	0	0	0	0	0	1679512	1679554	1680696	1681199	1681424	1681924	0	1682225	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	4	1	0	3	1	0	B	1	1	0	1666576	0	0	0	0	0	1684225	1684272	1684882	1685365	1685555	1686055	0	1686355	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	5	0	1	2	3	1	A	1	1	0	1666576	0	0	0	0	0	1688355	1688411	1688938	1689377	1689500	1690000	0	1690300	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	6	0	1	1	3	1	A	1	1	0	1666576	0	0	0	0	0	1692301	1692375	1693295	1693819	1693967	1694467	0	1694767	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	7	1	0	0	3	0	B	1	0	252	1666576	0	0	0	0	0	1696767	1696814	1698145	1698621	1698789	0	0	1702026	0	0	1698826	0	0	0	
2	Exec_Auto	0	9366556	7	1	0	0	3	0	B	1	1	0	1666576	0	0	0	0	0	1704026	1704073	1705404	1705851	1705931	1706431	0	1706731	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	8	0	1	2	3	1	A	1	0	0	1666576	0	0	0	0	0	1708732	1708796	1709529	1710007	1710203	1710703	0	1711003	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	9	1	0	0	3	0	B	1	1	0	1666576	0	0	0	0	0	1713004	1713061	1713605	1714029	1714111	1714611	0	1714911	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	10	0	1	3	1	1	A	1	1	0	1666576	0	0	0	0	0	1716912	1716976	1717764	1718239	1718309	1718809	0	1719109	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	11	1	0	2	0	0	B	1	1	0	1666576	0	0	0	0	0	1721110	1721152	1721779	1722315	1722436	1722936	0	1723236	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	12	1	0	1	3	0	B	1	0	0	1666576	0	0	0	0	0	1725237	1725307	1726395	1727025	1727088	1727588	0	1727888	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	13	0	1	1	3	1	A	1	1	0	1666576	0	0	0	0	0	1729889	1729924	1731066	1731636	1731851	1732351	0	1732651	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	14	1	0	3	0	0	B	1	1	0	1666576	0	0	0	0	0	1734651	1735002	1735612	1736125	1736222	1736722	0	1737022	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	15	1	0	1	3	0	B	1	0	0	1666576	0	0	0	0	0	1739022	1739095	1739622	1740102	1740159	1740659	0	1740960	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	16	1	0	0	3	0	B	1	1	0	1666576	0	0	0	0	0	1742960	1743010	1743930	1744445	1744549	1745049	0	1745350	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	17	0	1	3	2	1	A	1	1	0	1666576	0	0	0	0	0	1747351	1747407	1748738	1749244	1749301	1749801	0	1750101	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	18	1	0	2	0	0	B	1	0	0	1666576	0	0	0	0	0	1752102	1752653	1753386	1753866	1753961	1754461	0	1754762	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	19	0	1	1	0	1	A	1	1	0	1666576	0	0	0	0	0	1756762	1756843	1757387	1757930	1758162	1758662	0	1758962	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	0	1	0	2	3	0	B	1	0	252	1760965	0	0	0	0	0	1760989	1762075	1762702	1763286	1763351	0	0	1766558	0	0	1763358	0	0	0	
