Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	11573235	12	0	1	1	3	1	A	1	1	0	1215897	0	0	0	0	0	1272645	1272721	1273339	1273881	1274199	1274699	0	1274940	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	13	0	1	1	0	1	A	1	1	0	1215897	0	0	0	0	0	1276941	1277033	1278467	1278948	1279289	1279789	0	1280031	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	14	1	0	3	1	0	B	1	1	0	1215897	0	0	0	0	0	1282031	1282084	1283103	1283525	1283870	1284370	0	1284610	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	15	1	0	1	3	0	B	1	0	0	1215897	0	0	0	0	0	1286610	1286682	1287610	1288100	1288466	1288966	0	1289206	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	16	0	1	2	1	1	A	1	1	0	1215897	0	0	0	0	0	1291207	1291237	1292623	1293087	1293425	1293925	0	1294166	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	17	1	0	3	1	0	B	1	1	0	1215897	0	0	0	0	0	1296167	1296241	1297282	1297939	1298243	1298743	0	1298984	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	18	1	0	2	1	0	B	1	1	0	1215897	0	0	0	0	0	1300985	1301044	1301985	1302416	1302747	1303247	0	1303487	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	19	1	0	0	1	0	B	1	0	0	1215897	0	0	0	0	0	1305488	1305544	1306311	1306814	1307138	1307638	0	1307878	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	0	0	1	3	0	1	A	1	1	0	1309879	0	0	0	0	0	1309906	1309989	1311063	1311478	1311876	1312376	0	1312616	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	1	0	1	0	1	1	A	1	1	0	1309879	0	0	0	0	0	1314616	1314703	1316105	1316687	1317092	1317592	0	1317832	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	2	1	0	0	2	0	B	1	0	0	1309879	0	0	0	0	0	1319860	1319920	1320656	1321039	1321352	1321852	0	1322093	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	3	1	0	1	2	0	B	1	1	0	1309879	0	0	0	0	0	1324095	1324155	1325336	1325760	1326051	1326551	0	1326792	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	4	1	0	2	3	0	B	1	1	0	1309879	0	0	0	0	0	1328792	1328866	1330233	1330656	1331132	1331632	0	1331872	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	5	1	0	2	0	0	B	1	1	0	1309879	0	0	0	0	0	1333872	1333896	1334637	1335087	1335544	1336044	0	1336285	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	6	1	0	3	2	0	B	1	1	0	1309879	0	0	0	0	0	1338285	1338339	1339371	1339743	1340151	1340651	0	1340892	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	7	1	0	2	3	0		0	0	251	1309879	0	0	0	0	0	1342893	1342986	1343945	1344398	1344862	0	0	1348562	0	1345362	0	0	0	0	
2	Exec_Auto	0	11573235	7	1	0	2	3	0	B	1	1	0	1309879	0	0	0	0	0	1350565	1350616	1351575	1351991	1352429	1352929	0	1353170	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	8	1	0	2	0	0	B	1	1	0	1309879	0	0	0	0	0	1355173	1355251	1356362	1356789	1357246	1357746	0	1357987	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	9	0	1	2	0	1	A	1	1	0	1309879	0	0	0	0	0	1359988	1360024	1361303	1361642	1362034	1362534	0	1362774	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	10	1	0	1	2	0	B	1	1	0	1309879	0	0	0	0	0	1364775	1364835	1365909	1366352	1367115	1367615	0	1367856	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	11	1	0	2	3	0	B	1	0	0	1309879	0	0	0	0	0	1369857	1369872	1371274	1371670	1372092	1372592	0	1372834	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	12	1	0	2	1	0	A	0	0	0	1309879	0	0	0	0	0	1374834	1374873	1375609	1376344	1376963	0	1377463	1377703	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	13	0	1	3	2	1	A	1	0	0	1309879	0	0	0	0	0	1379703	1379735	1380916	1381339	1381722	1382222	0	1382463	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	14	0	1	1	0	1	A	1	1	0	1309879	0	0	0	0	0	1384464	1384560	1385927	1386416	1386822	1387322	0	1387563	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	15	1	0	1	3	0	B	1	1	0	1309879	0	0	0	0	0	1389563	1389665	1390406	1390857	1391185	1391685	0	1391926	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	16	0	1	2	0	1	A	1	1	0	1309879	0	0	0	0	0	1393927	1394010	1395042	1395496	1395870	1396370	0	1396611	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	17	0	1	0	1	1	A	1	1	0	1309879	0	0	0	0	0	1398612	1398671	1399630	1400107	1400497	1400997	0	1401237	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	18	0	1	2	0	1	A	1	0	0	1309879	0	0	0	0	0	1403238	1403305	1404416	1404816	1405066	1405566	0	1405807	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	19	1	0	3	0	0	B	1	1	0	1309879	0	0	0	0	0	1407808	1407873	1409152	1409677	1410149	1410649	0	1410891	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	0	0	1	1	2	1	A	1	1	0	1412893	0	0	0	0	0	1412942	1413014	1413538	1413986	1414363	1414863	0	1415105	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	1	1	0	0	2	0	B	1	1	0	1412893	0	0	0	0	0	1417105	1417187	1417996	1418379	1418633	1419133	0	1419373	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	2	1	0	0	3	0	B	1	1	0	1412893	0	0	0	0	0	1421377	1421398	1422463	1422894	1423254	1423754	0	1423995	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	3	0	1	2	1	1	A	1	1	0	1412893	0	0	0	0	0	1425995	1426022	1427480	1427879	1428127	1428627	0	1428870	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	4	0	1	3	0	1	A	1	0	0	1412893	0	0	0	0	0	1430871	1430926	1431907	1432312	1432786	1433286	0	1433526	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	5	1	0	1	0	0	B	1	1	0	1412893	0	0	0	0	0	1435527	1435605	1436942	1437522	1437947	1438447	0	1438689	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	6	0	1	2	1	1	A	1	1	0	1412893	0	0	0	0	0	1440690	1440779	1442052	1442418	1442812	1443312	0	1443553	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	7	1	0	1	0	0	B	1	0	252	1412893	0	0	0	0	0	1445554	1445616	1446362	1446771	1447139	0	0	1450346	0	0	1447146	0	0	0	
2	Exec_Auto	0	11573235	7	1	0	1	0	0	B	1	1	0	1412893	0	0	0	0	0	1452346	1452403	1453149	1453590	1454092	1454592	0	1454833	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	8	1	0	1	0	0	B	1	1	0	1412893	0	0	0	0	0	1456835	1456910	1457852	1458307	1458650	1459150	0	1459391	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	9	0	1	1	0	1	A	1	1	0	1412893	0	0	0	0	0	1461391	1461444	1462901	1463355	1463672	1464172	0	1464413	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	10	0	1	0	3	1	B	0	0	0	1412893	0	0	0	0	0	1466413	1466467	1466991	1467465	1468067	0	1468567	1468807	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	11	0	1	0	2	1	A	1	0	0	1412893	0	0	0	0	0	1470807	1470835	1471644	1472091	1472493	1472993	0	1473234	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	12	0	1	3	2	1	A	1	1	0	1412893	0	0	0	0	0	1475234	1475300	1476365	1476855	1477195	1477695	0	1477935	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	13	1	0	0	3	0	B	1	1	0	1412893	0	0	0	0	0	1479935	1479999	1481457	1481848	1482298	1482798	0	1483039	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	14	1	0	1	0	0	B	1	1	0	1412893	0	0	0	0	0	1485039	1485119	1486100	1486567	1486960	1487460	0	1487700	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	15	1	0	2	1	0	A	0	0	0	1412893	0	0	0	0	0	1489701	1489760	1491097	1491556	1492112	0	1492612	1492853	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	16	0	1	0	1	1	A	1	1	0	1412893	0	0	0	0	0	1494853	1494950	1496224	1496728	1497223	1497723	0	1497964	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	17	0	1	2	3	1	A	1	1	0	1412893	0	0	0	0	0	1499964	1500038	1500784	1501214	1501493	1501993	0	1502234	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	18	0	1	3	0	1	A	1	1	0	1412893	0	0	0	0	0	1504235	1504293	1505235	1505612	1506015	1506515	0	1506756	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	19	0	1	2	1	1	A	1	0	0	1412893	0	0	0	0	0	1508757	1508837	1510294	1510693	1511353	1511853	0	1512094	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	0	0	1	3	2	1	A	1	1	0	1514095	0	0	0	0	0	1514124	1514228	1515424	1515857	1516328	1516828	0	1517069	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	1	0	1	2	0	1	A	1	1	0	1514095	0	0	0	0	0	1519069	1519124	1520456	1520852	1521120	1521620	0	1521860	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	2	0	1	1	3	1	A	1	1	0	1514095	0	0	0	0	0	1523861	1523909	1524719	1525205	1525567	1526067	0	1526308	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	3	1	0	2	0	0	B	1	1	0	1514095	0	0	0	0	0	1528309	1528374	1529827	1530290	1530693	1531193	0	1531433	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	4	1	0	3	2	0	B	1	1	0	1514095	0	0	0	0	0	1533434	1533509	1534104	1534490	1535187	1535687	0	1535929	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	5	1	0	3	0	0	B	1	1	0	1514095	0	0	0	0	0	1537929	1537975	1538607	1539065	1539443	1539943	0	1540183	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	6	0	1	0	3	1	A	1	1	0	1514095	0	0	0	0	0	1542184	1542248	1543072	1543555	1543868	1544368	0	1544609	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	7	0	1	2	0	1	A	1	1	0	1514095	0	0	0	0	0	1546610	1546635	1547192	1547661	1547994	1548494	0	1548735	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	8	1	0	1	0	0	B	1	0	0	1514095	0	0	0	0	0	1550736	1550774	1551504	1551951	1552299	1552799	0	1553040	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	9	0	1	3	1	1	A	1	1	0	1514095	0	0	0	0	0	1555042	1555090	1555706	1556105	1556470	1556970	0	1557211	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	10	0	1	3	1	1	A	1	1	0	1514095	0	0	0	0	0	1559211	1559260	1560456	1560903	1561266	1561766	0	1562006	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	11	1	0	3	0	0	B	1	1	0	1514095	0	0	0	0	0	1564006	1564077	1565409	1565888	1566360	1566860	0	1567102	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	12	0	1	1	0	1	A	1	1	0	1514095	0	0	0	0	0	1569103	1569185	1569995	1570454	1570763	1571263	0	1571503	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	13	1	0	2	1	0	A	0	1	0	1514095	0	0	0	0	0	1573504	1573550	1575003	1575343	1576082	0	1576582	1576822	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	14	0	1	3	0	1	A	1	1	0	1514095	0	0	0	0	0	1578823	1578872	1579467	1579964	1580781	1581281	0	1581521	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	15	0	1	0	2	1	A	1	0	0	1514095	0	0	0	0	0	1583522	1583592	1584224	1584662	1585120	1585620	0	1585861	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	16	0	1	0	1	1	A	1	1	0	1514095	0	0	0	0	0	1587862	1587921	1588745	1589229	1589831	1590331	0	1590571	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	17	0	1	1	3	1	A	1	1	0	1514095	0	0	0	0	0	1592572	1592619	1593176	1593626	1594124	1594624	0	1594864	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	18	0	1	2	0	1	A	1	1	0	1514095	0	0	0	0	0	1596865	1596929	1597659	1598024	1598709	1599209	0	1599450	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	19	1	0	2	3	0	B	1	1	0	1514095	0	0	0	0	0	1601451	1601475	1602091	1602509	1602913	1603413	0	1603654	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	0	0	1	2	1	1	A	1	1	0	1605656	0	0	0	0	0	1605726	1605809	1607283	1607718	1608131	1608631	0	1608871	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	1	0	1	3	1	1	A	1	1	0	1605656	0	0	0	0	0	1610871	1610922	1612203	1612563	1613419	1613919	0	1614159	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	2	1	0	3	1	0	B	1	1	0	1605656	0	0	0	0	0	1616159	1616235	1616885	1617361	1617721	1618221	0	1618463	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	3	1	0	1	2	0	B	1	1	0	1605656	0	0	0	0	0	1620464	1620539	1621318	1621704	1622400	1622900	0	1623142	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	4	0	1	2	1	1	A	1	0	0	1605656	0	0	0	0	0	1625142	1625219	1625868	1626279	1626584	1627084	0	1627324	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	5	1	0	2	1	0	B	1	0	0	1605656	0	0	0	0	0	1629325	1629392	1630553	1631043	1631422	1631922	0	1632162	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	6	0	1	3	0	1	A	1	1	0	1605656	0	0	0	0	0	1634163	1634215	1634787	1635218	1635712	1636212	0	1636453	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	7	0	1	1	2	1	A	1	1	0	1605656	0	0	0	0	0	1638454	1638535	1639930	1640382	1640772	1641272	0	1641512	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	8	1	0	0	1	0	B	1	1	0	1605656	0	0	0	0	0	1643512	1643587	1644737	1645136	1645499	1645999	0	1646243	0	0	0	0	0	0	
2	Exec_Auto	0	11573235	9	0	1	3	0	1	A	1	1	0	1605656	0	0	0	0	0	1648244	1648313	1649005	1649433	1649865	1650366	0	1650606	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	10	1	0	0	3	0		0	0	251	1605656	0	0	0	0	0	1652606	1652674	1654148	1654597	1654948	0	0	1658648	0	1655448	0	0	0	0	
2	Exec_Auto	1	11573235	10	1	0	0	3	0	B	1	1	0	1605656	0	0	0	0	0	1660648	1660683	1662157	1662792	1663360	1663860	0	1664100	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	11	0	1	3	2	1	A	1	1	0	1605656	0	0	0	0	0	1666100	1666160	1667441	1667923	1668323	1668823	0	1669064	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	12	1	0	3	2	0	B	1	1	0	1605656	0	0	0	0	0	1671065	1671136	1671786	1672220	1672581	1673081	0	1673322	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	13	1	0	3	0	0	B	1	1	0	1605656	0	0	0	0	0	1675322	1675385	1676164	1676618	1676928	1677428	0	1677668	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	14	0	1	3	2	1	A	1	1	0	1605656	0	0	0	0	0	1679668	1679746	1680395	1680782	1681197	1681697	0	1681937	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	15	1	0	1	0	0	B	1	0	252	1605656	0	0	0	0	0	1683937	1683990	1685151	1685633	1686021	0	0	1689228	0	0	1686028	0	0	0	
2	Exec_Auto	1	11573235	15	1	0	1	0	0	B	1	0	0	1605656	0	0	0	0	0	1691228	1691294	1692455	1692961	1693396	1693896	0	1694137	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	16	0	1	0	3	1	A	1	1	0	1605656	0	0	0	0	0	1696137	1696243	1696815	1697401	1697813	1698313	0	1698553	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	17	0	1	0	3	1	A	1	1	0	1605656	0	0	0	0	0	1700553	1700587	1701982	1702511	1702942	1703442	0	1703683	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	18	1	0	3	1	0	B	1	1	0	1605656	0	0	0	0	0	1705684	1705728	1706878	1707408	1707772	1708272	0	1708513	0	0	0	0	0	0	
2	Exec_Auto	1	11573235	19	0	1	1	2	1	B	0	0	0	1605656	0	0	0	0	0	1710513	1710569	1711261	1711744	1712185	0	1712685	1712926	0	0	0	0	0	0	
