Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	31954306	3	0	1	1	0	1	A	1	1	0	1841793	0	0	0	0	0	1855187	1855240	1856666	1857043	1857371	1857871	0	1858112	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	4	0	1	0	3	1	A	1	1	0	1841793	0	0	0	0	0	1860113	1860199	1860815	1861205	1861476	1861976	0	1862216	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	5	1	0	0	1	0	B	1	1	0	1841793	0	0	0	0	0	1864216	1864287	1865238	1865592	1865894	1866394	0	1866634	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	6	0	1	1	0	1	A	1	1	0	1841793	0	0	0	0	0	1868634	1868704	1869534	1869891	1870246	1870746	0	1870987	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	7	0	1	3	1	1	A	1	1	0	1841793	0	0	0	0	0	1872987	1873038	1873774	1874134	1874597	1875097	0	1875338	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	8	1	0	0	3	0	B	1	1	0	1841793	0	0	0	0	0	1877339	1877415	1877918	1878289	1878716	1879216	0	1879456	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	9	0	1	3	2	1	A	1	1	0	1841793	0	0	0	0	0	1881457	1881485	1882263	1882586	1883028	1883528	0	1883769	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	10	0	1	0	3	1	A	1	1	0	1841793	0	0	0	0	0	1885770	1885861	1886481	1886888	1887186	1887686	0	1887926	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	11	1	0	0	1	0	B	1	0	0	1841793	0	0	0	0	0	1889926	1889951	1890863	1891219	1891670	1892170	0	1892411	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	12	1	0	1	3	0	A	0	0	0	1841793	0	0	0	0	0	1894412	1894464	1895851	1896249	1896599	0	1897099	1897340	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	13	0	1	3	1	1	B	0	0	0	1841793	0	0	0	0	0	1899340	1899399	1900825	1901324	1901724	0	1902224	1902465	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	14	1	0	1	0	0	B	1	1	0	1841793	0	0	0	0	0	1904465	1904524	1905140	1905541	1905855	1906355	0	1906597	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	15	1	0	0	3	0	B	1	0	0	1841793	0	0	0	0	0	1908597	1908630	1909581	1909982	1910447	1910947	0	1911187	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	16	1	0	3	2	0	B	1	1	0	1841793	0	0	0	0	0	1913189	1913226	1914056	1914412	1914678	1915178	0	1915418	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	17	1	0	3	0	0	B	1	1	0	1841793	0	0	0	0	0	1917418	1917440	1918176	1918534	1918895	1919395	0	1919635	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	18	0	1	3	0	1	A	1	1	0	1841793	0	0	0	0	0	1921635	1921686	1922189	1922567	1922946	1923446	0	1923687	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	19	0	1	1	0	1	A	1	1	0	1841793	0	0	0	0	0	1925690	1925739	1926517	1926862	1927216	1927716	0	1927956	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	0	0	1	3	0	1	A	1	1	0	1929958	0	0	0	0	0	1929987	1930095	1931211	1931647	1931893	1932393	0	1932633	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	1	1	0	1	3	0	B	1	1	0	1929958	0	0	0	0	0	1934636	1934698	1935472	1935802	1936135	1936635	0	1936875	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	2	1	0	3	1	0	B	1	1	0	1929958	0	0	0	0	0	1938876	1938947	1939571	1939956	1940241	1940741	0	1940981	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	3	1	0	3	0	0	B	1	1	0	1929958	0	0	0	0	0	1942982	1943051	1944534	1944934	1945268	1945768	0	1946008	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	4	0	1	3	2	1	A	1	0	252	1929958	0	0	0	0	0	1948008	1948052	1949549	1949873	1950414	0	0	1953623	0	0	1950423	0	0	0	
2	Exec_Auto	0	31954306	4	0	1	3	2	1	A	1	0	0	1929958	0	0	0	0	0	1955624	1955693	1957190	1957601	1958068	1958568	0	1958809	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	5	0	1	3	2	1	A	1	0	252	1929958	0	0	0	0	0	1960809	1960849	1962339	1962775	1963055	0	0	1966264	0	0	1963064	0	0	0	
2	Exec_Auto	0	31954306	5	0	1	3	2	1	A	1	0	0	1929958	0	0	0	0	0	1968265	1968315	1969805	1970152	1970563	1971063	0	1971303	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	6	0	1	1	2	1	A	1	1	0	1929958	0	0	0	0	0	1973304	1973330	1974107	1974489	1974816	1975316	0	1975558	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	7	1	0	3	1	0	B	1	1	0	1929958	0	0	0	0	0	1977558	1977652	1978203	1978566	1978882	1979382	0	1979623	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	8	0	1	2	1	1	A	1	0	0	1929958	0	0	0	0	0	1981624	1981649	1982426	1982773	1983131	1983631	0	1983872	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	9	1	0	3	0	0	B	1	1	0	1929958	0	0	0	0	0	1985872	1985912	1986944	1987347	1987669	1988169	0	1988410	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	10	1	0	0	2	0	B	1	1	0	1929958	0	0	0	0	0	1990410	1990473	1991589	1991976	1992267	1992767	0	1993008	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	11	1	0	1	0	0	B	1	1	0	1929958	0	0	0	0	0	1995008	1995053	1995827	1996239	1996517	1997017	0	1997257	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	12	0	1	3	0	1	A	1	1	0	1929958	0	0	0	0	0	1999257	1999303	1999927	2000367	2000709	2001209	0	2001450	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	13	0	1	2	1	1	A	1	1	0	1929958	0	0	0	0	0	2003450	2003511	2004994	2005308	2005648	2006148	0	2006388	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	14	1	0	3	0	0	B	1	1	0	1929958	0	0	0	0	0	2008390	2008421	2009918	2010294	2010683	2011183	0	2011424	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	15	1	0	2	3	0	A	0	0	0	1929958	0	0	0	0	0	2013424	2013466	2014956	2015336	2015748	0	2016248	2016488	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	16	0	1	3	2	1	A	1	1	0	1929958	0	0	0	0	0	2018488	2018568	2019345	2019732	2020524	2021024	0	2021265	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	17	1	0	1	3	0	B	1	0	0	1929958	0	0	0	0	0	2023266	2023339	2023890	2024342	2024719	2025219	0	2025460	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	18	0	1	3	0	1	B	0	1	0	1929958	0	0	0	0	0	2027460	2027498	2028275	2028776	2029101	0	2029601	2029841	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	19	1	0	0	2	0	B	1	0	0	1929958	0	0	0	0	0	2031842	2031864	2032896	2033249	2033536	2034036	0	2034276	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	0	1	0	0	1	0	B	1	1	0	2036277	0	0	0	0	0	2036341	2036410	2037376	2037691	2038014	2038514	0	2038754	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	1	1	0	1	3	0	B	1	1	0	2036277	0	0	0	0	0	2040754	2040820	2042160	2042498	2042794	2043294	0	2043535	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	2	1	0	3	2	0	B	1	1	0	2036277	0	0	0	0	0	2045536	2045609	2046292	2046654	2046976	2047476	0	2047719	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	3	0	1	1	0	1	A	1	0	0	2036277	0	0	0	0	0	2049719	2049752	2051119	2051461	2051806	2052306	0	2052546	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	4	1	0	0	3	0	B	1	1	0	2036277	0	0	0	0	0	2054546	2054617	2055402	2055801	2056149	2056649	0	2056890	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	5	0	1	3	1	1		0	0	252	2036277	0	0	0	0	0	2058891	2058983	2060415	2060466	2060995	0	0	2064657	0	0	2061457	0	0	0	
2	Exec_Auto	0	31954306	5	0	1	3	1	1	A	1	1	0	2036277	0	0	0	0	0	2066657	2066714	2068146	2068560	2068948	2069448	0	2069689	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	6	0	1	0	3	1	A	1	1	0	2036277	0	0	0	0	0	2071690	2071759	2072280	2072635	2072921	2073421	0	2073661	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	7	1	0	0	2	0	B	1	1	0	2036277	0	0	0	0	0	2075661	2075719	2076789	2077174	2077487	2077987	0	2078227	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	8	1	0	0	1	0	B	1	1	0	2036277	0	0	0	0	0	2080227	2080272	2081419	2081795	2082136	2082636	0	2082877	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	9	0	1	0	2	1	A	1	1	0	2036277	0	0	0	0	0	2084878	2084931	2086376	2086646	2087023	2087523	0	2087764	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	10	0	1	1	0	1	A	1	1	0	2036277	0	0	0	0	0	2089764	2089830	2090796	2091166	2091622	2092122	0	2092363	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	11	0	1	1	2	1	A	1	1	0	2036277	0	0	0	0	0	2094364	2094433	2095773	2096143	2096743	2097243	0	2097483	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	12	1	0	3	0	0	B	1	1	0	2036277	0	0	0	0	0	2099483	2099546	2100229	2100619	2100869	2101369	0	2101610	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	13	1	0	2	1	0	B	1	1	0	2036277	0	0	0	0	0	2103610	2103667	2105034	2105427	2105765	2106265	0	2106505	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	14	1	0	1	3	0	B	1	1	0	2036277	0	0	0	0	0	2108506	2108599	2109384	2109814	2110226	2110726	0	2110966	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	15	1	0	3	1	0	B	1	0	0	2036277	0	0	0	0	0	2112966	2113036	2114468	2114855	2115187	2115687	0	2115927	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	16	0	1	3	2	1	B	0	1	0	2036277	0	0	0	0	0	2117928	2117992	2118513	2118919	2119240	0	2119740	2119981	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	17	1	0	1	3	0	B	1	0	0	2036277	0	0	0	0	0	2121981	2122076	2123146	2123530	2123815	2124315	0	2124555	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	18	0	1	2	3	1	A	1	1	0	2036277	0	0	0	0	0	2126556	2126585	2127732	2128103	2128337	2128837	0	2129078	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	19	1	0	3	2	0	B	1	1	0	2036277	0	0	0	0	0	2131078	2131126	2132571	2132956	2133205	2133705	0	2133946	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	0	1	0	3	1	0	B	1	1	0	2135948	0	0	0	0	0	2136007	2136064	2137232	2137575	2137892	2138392	0	2138633	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	1	1	0	2	1	0	B	1	1	0	2135948	0	0	0	0	0	2140634	2140673	2141573	2141918	2142262	2142762	0	2143002	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	2	0	1	1	3	1	A	1	1	0	2135948	0	0	0	0	0	2145003	2145030	2146382	2146778	2147109	2147609	0	2147849	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	3	0	1	0	2	1	A	1	1	0	2135948	0	0	0	0	0	2149849	2149920	2151048	2151443	2151700	2152200	0	2152441	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	4	0	1	3	1	1	A	1	1	0	2135948	0	0	0	0	0	2154442	2154533	2155740	2156071	2156407	2156907	0	2157147	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	5	0	1	2	0	1	A	1	1	0	2135948	0	0	0	0	0	2159148	2159185	2160597	2160968	2161304	2161804	0	2162044	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	6	1	0	2	3	0	B	1	0	0	2135948	0	0	0	0	0	2164044	2164081	2165274	2165633	2166247	2166747	0	2166987	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	7	0	1	0	1	1	A	1	1	0	2135948	0	0	0	0	0	2168988	2169031	2169812	2170155	2170446	2170946	0	2171186	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	8	0	1	1	2	1	A	1	1	0	2135948	0	0	0	0	0	2173187	2173253	2174348	2174730	2175015	2175515	0	2175756	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	9	1	0	0	2	0	B	1	1	0	2135948	0	0	0	0	0	2177756	2177783	2179083	2179429	2179712	2180212	0	2180454	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	10	0	1	3	0	1	B	0	0	0	2135948	0	0	0	0	0	2182455	2182531	2183699	2184138	2184462	0	2184962	2185203	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	11	0	1	3	1	1	A	1	1	0	2135948	0	0	0	0	0	2187203	2187267	2188167	2188570	2189184	2189684	0	2189926	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	12	1	0	2	1	0	B	1	1	0	2135948	0	0	0	0	0	2191927	2192008	2193360	2193744	2194088	2194588	0	2194828	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	13	1	0	3	0	0	B	1	0	0	2135948	0	0	0	0	0	2196828	2196868	2197996	2198363	2198744	2199244	0	2199484	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	14	0	1	1	3	1	A	1	0	0	2135948	0	0	0	0	0	2201485	2201542	2202749	2203173	2203466	2203966	0	2204207	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	15	0	1	3	1	1	A	1	1	0	2135948	0	0	0	0	0	2206207	2206281	2207693	2208112	2208422	2208922	0	2209163	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	16	1	0	2	3	0	A	0	0	0	2135948	0	0	0	0	0	2211164	2211199	2212392	2212766	2213399	0	2213899	2214140	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	17	0	1	2	3	1	A	1	1	0	2135948	0	0	0	0	0	2216140	2216225	2217006	2217663	2217889	2218389	0	2218630	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	18	0	1	3	2	1	A	1	0	0	2135948	0	0	0	0	0	2220630	2220723	2221818	2222244	2222977	2223477	0	2223717	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	19	1	0	0	1	0	B	1	1	0	2135948	0	0	0	0	0	2225717	2225770	2227070	2227464	2227928	2228428	0	2228669	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	0	0	1	0	2	1	A	1	1	0	2230670	0	0	0	0	0	2230726	2230802	2231482	2231850	2232172	2232672	0	2232913	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	1	1	0	0	2	0	B	1	1	0	2230670	0	0	0	0	0	2234914	2234969	2235809	2236181	2236449	2236949	0	2237190	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	2	0	1	0	2	1	A	1	1	0	2230670	0	0	0	0	0	2239190	2239254	2240743	2241126	2241469	2241969	0	2242210	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	3	1	0	0	3	0	B	1	1	0	2230670	0	0	0	0	0	2244210	2244269	2244858	2245189	2245537	2246037	0	2246278	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	4	1	0	1	2	0	B	1	1	0	2230670	0	0	0	0	0	2248278	2248325	2249764	2250131	2250367	2250867	0	2251107	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	5	0	1	3	1	1	A	1	1	0	2230670	0	0	0	0	0	2253107	2253195	2254125	2254518	2255112	2255612	0	2255852	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	6	1	0	3	0	0	B	1	0	252	2230670	0	0	0	0	0	2257852	2257897	2259020	2259415	2259678	0	0	2262882	0	0	2259682	0	0	0	
2	Exec_Auto	0	31954306	6	1	0	3	0	0	B	1	0	0	2230670	0	0	0	0	0	2264883	2264936	2266059	2266411	2266725	2267225	0	2267466	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	7	0	1	0	1	1	A	1	1	0	2230670	0	0	0	0	0	2269466	2269510	2270967	2271342	2271620	2272120	0	2272360	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	8	0	1	3	2	1	A	1	1	0	2230670	0	0	0	0	0	2274361	2274411	2275700	2276088	2276546	2277046	0	2277287	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	9	0	1	2	3	1	A	1	1	0	2230670	0	0	0	0	0	2279288	2279355	2280224	2280573	2280917	2281417	0	2281657	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	10	1	0	3	0	0	B	1	1	0	2230670	0	0	0	0	0	2283658	2283724	2284404	2284827	2285155	2285655	0	2285898	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	11	0	1	1	0	1	A	1	1	0	2230670	0	0	0	0	0	2287899	2287973	2288813	2289213	2289672	2290172	0	2290413	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	12	1	0	0	3	0	B	1	0	0	2230670	0	0	0	0	0	2292414	2292445	2293934	2294299	2294732	2295232	0	2295473	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	13	1	0	1	0	0	B	1	1	0	2230670	0	0	0	0	0	2297473	2297495	2298084	2298461	2298757	2299257	0	2299498	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	14	0	1	3	1	1	A	1	1	0	2230670	0	0	0	0	0	2301499	2301563	2303002	2303394	2303829	2304329	0	2304569	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	15	0	1	0	3	1	A	1	0	0	2230670	0	0	0	0	0	2306570	2306640	2307570	2307969	2308301	2308801	0	2309041	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	16	0	1	0	1	1	B	0	0	0	2230670	0	0	0	0	0	2311041	2311102	2312225	2312543	2312897	0	2313397	2313639	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	17	0	1	1	3	1	A	1	1	0	2230670	0	0	0	0	0	2315639	2315707	2317164	2317528	2317874	2318374	0	2318615	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	18	0	1	3	1	1	A	1	1	0	2230670	0	0	0	0	0	2320616	2320662	2321951	2322334	2322712	2323212	0	2323452	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	19	0	1	0	2	1	A	1	0	0	2230670	0	0	0	0	0	2325452	2325519	2326388	2326811	2327151	2327651	0	2327892	0	0	0	0	0	0	
