Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	28968551	3	0	1	1	3	1		0	0	251	1008442	0	0	0	0	0	1023668	1023723	1024932	1025398	1025631	0	0	1029331	0	1026131	0	0	0	0	
2	Exec_Auto	0	28968551	3	0	1	1	3	1	A	1	0	252	1008442	0	0	0	0	0	1031331	1031390	1032599	1033127	1033498	0	0	1037156	0	0	1033956	0	0	0	
2	Exec_Auto	0	28968551	3	0	1	1	3	1		0	0	251	1008442	0	0	0	0	0	1039157	1039209	1040418	1040948	1041256	0	0	1044956	0	1041756	0	0	0	0	
2	Exec_Auto	0	28968551	3	0	1	1	3	1	A	1	0	252	1008442	0	0	0	0	0	1046959	1047018	1048227	1048774	1049086	0	0	1052774	0	0	1049574	0	0	0	
2	Exec_Auto	0	28968551	3	0	1	1	3	1	A	1	1	0	1008442	0	0	0	0	0	1054774	1054840	1056049	1056603	1056910	1057410	0	1057651	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	4	0	1	0	2	1	A	1	1	0	1008442	0	0	0	0	0	1059652	1059676	1061006	1061465	1061814	1062314	0	1062555	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	5	0	1	2	0	1	A	1	1	0	1008442	0	0	0	0	0	1064556	1064614	1065854	1066309	1066754	1067254	0	1067495	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	6	0	1	3	1	1	A	1	1	0	1008442	0	0	0	0	0	1069496	1069559	1070617	1071008	1071299	1071799	0	1072039	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	7	0	1	0	2	1	A	1	1	0	1008442	0	0	0	0	0	1074039	1074112	1074876	1075315	1075654	1076154	0	1076394	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	8	0	1	3	1	1	A	1	1	0	1008442	0	0	0	0	0	1078394	1078449	1078954	1079390	1079663	1080163	0	1080403	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	9	1	0	0	2	0	B	1	1	0	1008442	0	0	0	0	0	1082403	1082425	1083834	1084321	1084548	1085048	0	1085288	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	10	0	1	1	0	1	A	1	0	252	1008442	0	0	0	0	0	1087289	1087352	1088620	1089084	1089574	0	0	1093139	0	0	1089939	0	0	0	
2	Exec_Auto	1	28968551	10	0	1	1	0	1	B	0	0	252	1008442	0	0	0	0	0	1095139	1095195	1096463	1096913	1098146	0	0	1101636	0	0	1098436	0	0	0	
2	Exec_Auto	1	28968551	10	0	1	1	0	1	B	0	0	0	1008442	0	0	0	0	0	1103636	1103689	1104957	1105421	1106901	0	1107401	1107642	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	11	0	1	3	0	1		0	0	253	1008442	0	0	0	0	0	1109643	1109719	1111013	1111549	0	0	0	1124749	0	0	0	1121549	0	0	
2	Exec_Auto	1	28968551	11	0	1	3	0	1	B	0	0	0	1008442	0	0	0	0	0	1126749	1126784	1128078	1129280	1131107	0	1131607	1131848	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	12	1	0	3	2	0	A	0	0	0	1008442	0	0	0	0	0	1133849	1133905	1135050	1135543	1135832	0	1136332	1136573	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	13	1	0	3	1	0	B	1	1	0	1008442	0	0	0	0	0	1138574	1138647	1139856	1140395	1140809	1141309	0	1141549	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	14	1	0	0	1	0	B	1	1	0	1008442	0	0	0	0	0	1143549	1143610	1144940	1145515	1145835	1146335	0	1146575	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	15	0	1	1	2	1	A	1	0	252	1008442	0	0	0	0	0	1148577	1148645	1149885	1150502	1151019	0	0	1154576	0	0	1151376	0	0	0	
2	Exec_Auto	1	28968551	15	0	1	1	2	1	B	0	0	0	1008442	0	0	0	0	0	1156576	1156603	1157843	1158288	1158938	0	1159438	1159679	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	16	0	1	3	2	1	A	1	0	252	1008442	0	0	0	0	0	1161679	1161741	1162799	1163327	1164691	0	0	1168110	0	0	1164910	0	0	0	
2	Exec_Auto	1	28968551	16	0	1	3	2	1	B	0	1	0	1008442	0	0	0	0	0	1170111	1170175	1171233	1171841	1172193	0	1172693	1172934	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	17	1	0	2	0	0	B	1	0	252	1008442	0	0	0	0	0	1174934	1174983	1175747	1176273	1176724	0	0	1180404	0	0	1177204	0	0	0	
2	Exec_Auto	1	28968551	17	1	0	2	0	0	B	1	1	0	1008442	0	0	0	0	0	1182404	1182475	1183239	1183833	1184615	1185115	0	1185358	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	18	1	0	3	2	0	B	1	1	0	1008442	0	0	0	0	0	1187359	1187411	1187916	1188410	1188765	1189265	0	1189506	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	19	1	0	2	0	0	B	1	1	0	1008442	0	0	0	0	0	1191508	1191568	1192977	1193405	1193758	1194258	0	1194498	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	0	1	0	2	3	0	B	1	0	0	1196501	0	0	0	0	0	1196523	1196592	1197823	1198258	1198569	1199069	0	1199310	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	1	0	1	2	1	1	A	1	1	0	1196501	0	0	0	0	0	1201310	1201368	1202530	1202929	1203181	1203681	0	1203921	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	2	0	1	0	1	1	A	1	1	0	1196501	0	0	0	0	0	1205922	1205985	1206921	1207318	1207730	1208230	0	1208471	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	3	1	0	0	2	0	B	1	0	252	1196501	0	0	0	0	0	1210471	1210536	1211478	1211891	1212102	0	0	1215518	0	0	1212318	0	0	0	
2	Exec_Auto	0	28968551	3	1	0	0	2	0	B	1	1	0	1196501	0	0	0	0	0	1217520	1217584	1218526	1218942	1219186	1219686	0	1219926	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	4	1	0	2	3	0	B	1	1	0	1196501	0	0	0	0	0	1221926	1221989	1222490	1222920	1223228	1223728	0	1223969	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	5	1	0	2	3	0	B	1	1	0	1196501	0	0	0	0	0	1225970	1226045	1227511	1227958	1228256	1228756	0	1228996	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	6	0	1	3	0	1	A	1	1	0	1196501	0	0	0	0	0	1230997	1231060	1232396	1232856	1233252	1233752	0	1233993	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	7	1	0	2	3	0	B	1	0	0	1196501	0	0	0	0	0	1235993	1236059	1236976	1237430	1237861	1238361	0	1238602	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	8	1	0	2	0	0		0	0	251	1196501	0	0	0	0	0	1240603	1240660	1241675	1242096	1242642	0	0	1246342	0	1243142	0	0	0	0	
2	Exec_Auto	0	28968551	8	1	0	2	0	0	B	1	0	252	1196501	0	0	0	0	0	1248343	1248392	1249407	1249878	1250289	0	0	1253940	0	0	1250740	0	0	0	
2	Exec_Auto	0	28968551	8	1	0	2	0	0	B	1	0	252	1196501	0	0	0	0	0	1255941	1256007	1257022	1257522	1258641	0	0	1262227	0	0	1259027	0	0	0	
2	Exec_Auto	0	28968551	8	1	0	2	0	0	A	0	1	0	1196501	0	0	0	0	0	1264227	1264284	1265299	1265899	1266515	0	1267015	1267256	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	9	1	0	0	2	0	B	1	1	0	1196501	0	0	0	0	0	1269256	1269331	1270389	1270850	1271138	1271638	0	1271878	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	10	0	1	2	1	1	A	1	1	0	1196501	0	0	0	0	0	1273878	1273931	1275162	1275603	1276934	1277434	0	1277674	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	11	0	1	3	1	1	A	1	0	252	1196501	0	0	0	0	0	1279675	1279731	1280893	1281358	1281647	0	0	1285242	0	0	1282042	0	0	0	
2	Exec_Auto	1	28968551	11	0	1	3	1	1	A	1	1	0	1196501	0	0	0	0	0	1287243	1287312	1288474	1288854	1293954	1294454	0	1294694	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	12	1	0	0	3	0	B	1	0	0	1196501	0	0	0	0	0	1296695	1296750	1297686	1298148	1298400	1298900	0	1299141	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	13	0	1	1	0	1	A	1	0	0	1196501	0	0	0	0	0	1301142	1301177	1302119	1302589	1302962	1303462	0	1303702	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	14	0	1	2	1	1	A	1	0	0	1196501	0	0	0	0	0	1305702	1305769	1306270	1306699	1306936	1307436	0	1307677	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	15	1	0	3	1	0	B	1	1	0	1196501	0	0	0	0	0	1309679	1309737	1311203	1311865	1312143	1312643	0	1312883	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	16	0	1	2	3	1	A	1	1	0	1196501	0	0	0	0	0	1314884	1314953	1316289	1316762	1317014	1317514	0	1317755	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	17	0	1	3	0	1	A	1	0	252	1196501	0	0	0	0	0	1319755	1319829	1320746	1321203	1321841	0	0	1325288	0	0	1322088	0	0	0	
2	Exec_Auto	1	28968551	17	0	1	3	0	1	A	1	0	252	1196501	0	0	0	0	0	1327288	1327325	1328242	1328708	1329015	0	0	1332670	0	0	1329470	0	0	0	
2	Exec_Auto	1	28968551	17	0	1	3	0	1	A	1	1	0	1196501	0	0	0	0	0	1334671	1334713	1335630	1336220	1336717	1337217	0	1337458	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	18	1	0	0	1	0	B	1	0	252	1196501	0	0	0	0	0	1339459	1339516	1340531	1341073	1341517	0	0	1345110	0	0	1341910	0	0	0	
2	Exec_Auto	1	28968551	18	1	0	0	1	0	B	1	0	252	1196501	0	0	0	0	0	1347110	1347178	1348193	1348768	1349107	0	0	1352764	0	0	1349564	0	0	0	
2	Exec_Auto	1	28968551	18	1	0	0	1	0	A	0	0	252	1196501	0	0	0	0	0	1354769	1354836	1355851	1356408	1356739	0	0	1360228	0	0	1357028	0	0	0	
2	Exec_Auto	1	28968551	18	1	0	0	1	0	A	0	0	252	1196501	0	0	0	0	0	1362229	1362287	1363302	1363780	1365416	0	0	1368972	0	0	1365772	0	0	0	
2	Exec_Auto	1	28968551	18	1	0	0	1	0	A	0	0	252	1196501	0	0	0	0	0	1370972	1371034	1372049	1372528	1372829	0	0	1376461	0	0	1373261	0	0	0	
2	Exec_Auto	1	28968551	18	1	0	0	1	0	A	0	0	252	1196501	0	0	0	0	0	1378462	1378507	1379522	1379990	1381685	0	0	1385214	0	0	1382014	0	0	0	
2	Exec_Auto	1	28968551	18	1	0	0	1	0	A	0	0	0	1196501	0	0	0	0	0	1387215	1387282	1388297	1388772	1389268	0	1389768	1390008	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	19	0	1	3	1	1	A	1	1	0	1196501	0	0	0	0	0	1392009	1392136	1393194	1393758	1394118	1394618	0	1394859	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	0	1	0	1	0	0	B	1	1	0	1396861	0	0	0	0	0	1396878	1396933	1397504	1397969	1398454	1398954	0	1399194	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	1	0	1	0	3	1	A	1	1	0	1396861	0	0	0	0	0	1401194	1401270	1402730	1403275	1403967	1404467	0	1404707	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	2	0	1	1	3	1		0	0	251	1396861	0	0	0	0	0	1406707	1406774	1407487	1407944	1408269	0	0	1411969	0	1408769	0	0	0	0	
2	Exec_Auto	0	28968551	2	0	1	1	3	1	B	0	0	0	1396861	0	0	0	0	0	1413970	1414029	1414742	1415407	1419880	0	1420380	1420621	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	3	1	0	3	1	0		0	0	251	1396861	0	0	0	0	0	1422621	1422686	1423520	1424013	1424456	0	0	1428156	0	1424956	0	0	0	0	
2	Exec_Auto	0	28968551	3	1	0	3	1	0		0	0	252	1396861	0	0	0	0	0	1430159	1430224	1431058	1431971	1432397	0	0	1435971	0	0	1432771	0	0	0	
2	Exec_Auto	0	28968551	3	1	0	3	1	0	B	1	0	0	1396861	0	0	0	0	0	1437972	1438013	1438847	1439433	1439816	1440316	0	1440558	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	4	1	0	1	3	0	B	1	0	252	1396861	0	0	0	0	0	1442559	1442614	1443552	1444097	1445211	0	0	1448685	0	0	1445485	0	0	0	
2	Exec_Auto	0	28968551	4	1	0	1	3	0	A	0	1	0	1396861	0	0	0	0	0	1450685	1450746	1451684	1452381	1452784	0	1453284	1453524	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	5	0	1	0	3	1	A	1	0	0	1396861	0	0	0	0	0	1455525	1455566	1456628	1457101	1457588	1458088	0	1458328	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	6	0	1	2	3	1	A	1	0	0	1396861	0	0	0	0	0	1460329	1460398	1461713	1462130	1462657	1463157	0	1463397	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	7	1	0	1	2	0	B	1	1	0	1396861	0	0	0	0	0	1465398	1465462	1466223	1466651	1467026	1467526	0	1467767	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	8	0	1	1	2	1		0	0	252	1396861	0	0	0	0	0	1469768	1469798	1471216	1471729	1476768	0	0	1480394	0	0	1477194	0	0	0	
2	Exec_Auto	0	28968551	8	0	1	1	2	1	A	1	1	0	1396861	0	0	0	0	0	1482394	1482429	1483847	1484307	1484718	1485218	0	1485458	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	9	0	1	2	1	1	A	1	1	0	1396861	0	0	0	0	0	1487458	1487493	1488290	1488705	1489035	1489535	0	1489776	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	10	1	0	1	3	0	B	1	0	252	1396861	0	0	0	0	0	1491776	1491809	1492380	1492981	1493433	0	0	1497071	0	0	1493871	0	0	0	
2	Exec_Auto	1	28968551	10	1	0	1	3	0	A	0	0	252	1396861	0	0	0	0	0	1499072	1499128	1499699	1500263	1500608	0	0	1503985	0	0	1500785	0	0	0	
2	Exec_Auto	1	28968551	10	1	0	1	3	0	B	1	1	0	1396861	0	0	0	0	0	1505986	1506054	1506625	1507128	1508008	1508508	0	1508750	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	11	0	1	0	2	1	A	1	0	252	1396861	0	0	0	0	0	1510751	1510817	1512277	1512791	1514186	0	0	1517844	0	0	1514644	0	0	0	
2	Exec_Auto	1	28968551	11	0	1	0	2	1	A	1	0	252	1396861	0	0	0	0	0	1519845	1519911	1521371	1521953	1522347	0	0	1525827	0	0	1522627	0	0	0	
2	Exec_Auto	1	28968551	11	0	1	0	2	1	B	0	0	0	1396861	0	0	0	0	0	1527828	1527884	1529344	1529964	1530480	0	1530980	1531221	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	12	1	0	2	0	0	A	0	0	0	1396861	0	0	0	0	0	1533221	1533259	1533972	1534674	1534946	0	1535446	1535687	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	13	1	0	2	1	0	A	0	0	0	1396861	0	0	0	0	0	1537688	1537895	1538729	1539516	1539887	0	1540387	1540628	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	14	1	0	0	1	0	B	1	0	0	1396861	0	0	0	0	0	1542629	1542657	1543595	1544225	1544565	1545065	0	1545305	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	15	0	1	2	1	1	A	1	1	0	1396861	0	0	0	0	0	1547305	1547366	1548428	1548890	1549276	1549776	0	1550017	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	16	1	0	0	3	0	B	1	1	0	1396861	0	0	0	0	0	1552019	1552072	1553387	1553912	1554169	1554669	0	1554909	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	17	0	1	1	0	1	A	1	0	252	1396861	0	0	0	0	0	1556911	1556969	1557730	1558255	1559772	0	0	1563234	0	0	1560034	0	0	0	
2	Exec_Auto	1	28968551	17	0	1	1	0	1	B	0	0	0	1396861	0	0	0	0	0	1565234	1565276	1566037	1566529	1566887	0	1567387	1567627	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	18	0	1	2	0	1	A	1	1	0	1396861	0	0	0	0	0	1569628	1569689	1571107	1571613	1571934	1572434	0	1572675	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	19	0	1	3	0	1	A	1	1	0	1396861	0	0	0	0	0	1574676	1574747	1575544	1576049	1576276	1576776	0	1577016	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	0	1	0	2	1	0	A	0	0	0	1579017	0	0	0	0	0	1579077	1579146	1580111	1580522	1580866	0	1581366	1581607	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	1	0	1	1	0	1	A	1	0	252	1579017	0	0	0	0	0	1583607	1583672	1584192	1584731	1585050	0	0	1588579	0	0	1585379	0	0	0	
2	Exec_Auto	0	28968551	1	0	1	1	0	1	A	1	0	252	1579017	0	0	0	0	0	1590580	1590618	1591138	1591737	1592079	0	0	1595615	0	0	1592415	0	0	0	
2	Exec_Auto	0	28968551	1	0	1	1	0	1	A	1	0	0	1579017	0	0	0	0	0	1597616	1597674	1598194	1599012	1599399	1599899	0	1600139	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	2	0	1	3	2	1	A	1	1	0	1579017	0	0	0	0	0	1602139	1602206	1602959	1604542	1604860	1605360	0	1605601	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	3	1	0	0	1	0	B	1	1	0	1579017	0	0	0	0	0	1607602	1607661	1609115	1609672	1610075	1610575	0	1610815	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	4	1	0	3	2	0	B	1	1	0	1579017	0	0	0	0	0	1612816	1612856	1614106	1614608	1614947	1615447	0	1615688	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	5	0	1	3	1	1	A	1	1	0	1579017	0	0	0	0	0	1617689	1617760	1618552	1618992	1619186	1619686	0	1619927	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	6	1	0	1	2	0	B	1	0	252	1579017	0	0	0	0	0	1621927	1621957	1623385	1623793	1624703	0	0	1628396	0	0	1625196	0	0	0	
2	Exec_Auto	0	28968551	6	1	0	1	2	0	B	1	1	0	1579017	0	0	0	0	0	1630397	1630425	1631853	1632295	1632595	1633095	0	1633336	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	7	0	1	1	2	1	A	1	0	0	1579017	0	0	0	0	0	1635338	1635399	1636501	1637004	1637384	1637884	0	1638125	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	8	0	1	0	2	1	A	1	1	0	1579017	0	0	0	0	0	1640125	1640180	1641608	1642044	1642410	1642910	0	1643150	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	9	1	0	1	0	0	B	1	1	0	1579017	0	0	0	0	0	1645150	1645207	1646177	1646620	1647014	1647514	0	1647755	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	10	1	0	1	2	0	B	1	0	0	1579017	0	0	0	0	0	1649755	1649817	1650782	1651239	1651459	1651959	0	1652200	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	11	0	1	2	1	1	A	1	1	0	1579017	0	0	0	0	0	1654201	1654257	1654777	1655268	1655429	1655929	0	1656169	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	12	1	0	0	3	0	B	1	1	0	1579017	0	0	0	0	0	1658169	1658210	1658963	1659469	1659708	1660208	0	1660448	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	13	0	1	3	2	1	A	1	0	252	1579017	0	0	0	0	0	1662449	1662511	1663965	1664401	1664719	0	0	1668265	0	0	1665065	0	0	0	
2	Exec_Auto	1	28968551	13	0	1	3	2	1	B	0	0	0	1579017	0	0	0	0	0	1670265	1670327	1671781	1672439	1672825	0	1673325	1673565	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	14	1	0	2	1	0	A	0	0	0	1579017	0	0	0	0	0	1675566	1675636	1676886	1677427	1677773	0	1678273	1678515	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	15	0	1	0	1	1	A	1	0	252	1579017	0	0	0	0	0	1680516	1681157	1681949	1682412	1683027	0	0	1686691	0	0	1683491	0	0	0	
2	Exec_Auto	1	28968551	15	0	1	0	1	1	A	1	0	0	1579017	0	0	0	0	0	1688692	1688751	1689543	1690051	1690571	1691071	0	1691312	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	16	0	1	3	1	1	A	1	0	252	1579017	0	0	0	0	0	1693313	1693367	1694795	1695305	1700277	0	0	1703867	0	0	1700667	0	0	0	
2	Exec_Auto	1	28968551	16	0	1	3	1	1	A	1	1	0	1579017	0	0	0	0	0	1705868	1705928	1707356	1708394	1708675	1709175	0	1709415	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	17	0	1	1	3	1	B	0	0	0	1579017	0	0	0	0	0	1711416	1711483	1712585	1713060	1713323	0	1713823	1714063	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	18	1	0	2	0	0	B	1	1	0	1579017	0	0	0	0	0	1716064	1716140	1717568	1718133	1718487	1718987	0	1719228	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	19	1	0	2	1	0	B	1	0	252	1579017	0	0	0	0	0	1721229	1721261	1722231	1722762	1723150	0	0	1726816	0	0	1723616	0	0	0	
2	Exec_Auto	1	28968551	19	1	0	2	1	0		0	0	251	1579017	0	0	0	0	0	1728818	1728880	1729850	1730449	1730991	0	0	1734691	0	1731491	0	0	0	0	
2	Exec_Auto	1	28968551	19	1	0	2	1	0	B	1	1	0	1579017	0	0	0	0	0	1736692	1736750	1737720	1738311	1738685	1739185	0	1739425	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	0	0	1	1	0	1	A	1	0	252	1741426	0	0	0	0	0	1741444	1741502	1742627	1743019	1743462	0	0	1747119	0	0	1743919	0	0	0	
2	Exec_Auto	0	28968551	0	0	1	1	0	1	A	1	0	252	1741426	0	0	0	0	0	1749120	1749163	1750288	1750896	1751264	0	0	1754961	0	0	1751761	0	0	0	
2	Exec_Auto	0	28968551	0	0	1	1	0	1	B	0	0	252	1741426	0	0	0	0	0	1756962	1757003	1758128	1758711	1759517	0	0	1763040	0	0	1759840	0	0	0	
2	Exec_Auto	0	28968551	0	0	1	1	0	1	A	1	0	252	1741426	0	0	0	0	0	1765041	1765111	1766236	1766897	1767242	0	0	1770756	0	0	1767556	0	0	0	
2	Exec_Auto	0	28968551	0	0	1	1	0	1	A	1	0	252	1741426	0	0	0	0	0	1772757	1772820	1773945	1774626	1775139	0	0	1778729	0	0	1775529	0	0	0	
2	Exec_Auto	0	28968551	0	0	1	1	0	1	A	1	0	0	1741426	0	0	0	0	0	1780729	1780792	1781917	1782724	1783220	1783720	0	1783961	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	1	1	0	0	2	0	B	1	1	0	1741426	0	0	0	0	0	1785962	1786024	1787136	1787777	1788067	1788567	0	1788807	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	2	1	0	0	1	0	B	1	1	0	1741426	0	0	0	0	0	1790807	1790863	1791723	1792218	1792594	1793094	0	1793334	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	3	1	0	0	1	0	B	1	0	0	1741426	0	0	0	0	0	1795336	1795397	1796680	1797159	1798583	1799083	0	1799323	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	4	0	1	2	1	1	A	1	0	0	1741426	0	0	0	0	0	1801323	1801399	1802889	1803266	1803510	1804010	0	1804250	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	5	0	1	1	3	1	A	1	0	252	1741426	0	0	0	0	0	1806251	1806315	1806977	1808994	1809322	0	0	1813002	0	0	1809802	0	0	0	
2	Exec_Auto	0	28968551	5	0	1	1	3	1	A	1	0	252	1741426	0	0	0	0	0	1815002	1815078	1815740	1816642	1816992	0	0	1820534	0	0	1817334	0	0	0	
2	Exec_Auto	0	28968551	5	0	1	1	3	1	A	1	0	252	1741426	0	0	0	0	0	1822535	1822595	1823257	1823920	1825255	0	0	1828871	0	0	1825671	0	0	0	
2	Exec_Auto	0	28968551	5	0	1	1	3	1		0	0	251	1741426	0	0	0	0	0	1830871	1830929	1831591	1832485	1833237	0	0	1836937	0	1833737	0	0	0	0	
2	Exec_Auto	0	28968551	5	0	1	1	3	1	A	1	0	252	1741426	0	0	0	0	0	1838937	1838996	1839658	1840348	1840760	0	0	1844433	0	0	1841233	0	0	0	
2	Exec_Auto	0	28968551	5	0	1	1	3	1	A	1	1	0	1741426	0	0	0	0	0	1846433	1846480	1847142	1849731	1851026	1851526	0	1851766	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	6	0	1	2	1	1	A	1	0	0	1741426	0	0	0	0	0	1853766	1853787	1855084	1855530	1855803	1856303	0	1856543	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	7	1	0	2	0	0	B	1	0	0	1741426	0	0	0	0	0	1858544	1858598	1859258	1859732	1860101	1860601	0	1860842	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	8	1	0	3	1	0	B	1	1	0	1741426	0	0	0	0	0	1862842	1862906	1864136	1864937	1865272	1865772	0	1866012	0	0	0	0	0	0	
2	Exec_Auto	0	28968551	9	0	1	1	0	1	A	1	0	0	1741426	0	0	0	0	0	1868014	1868066	1869257	1869693	1870110	1870610	0	1870850	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	10	0	1	0	2	1	A	1	0	252	1741426	0	0	0	0	0	1872850	1872919	1874044	1874546	1875776	0	0	1879402	0	0	1876202	0	0	0	
2	Exec_Auto	1	28968551	10	0	1	0	2	1	B	0	0	0	1741426	0	0	0	0	0	1881402	1881464	1882589	1883372	1885238	0	1885738	1885978	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	11	0	1	0	3	1	A	1	1	0	1741426	0	0	0	0	0	1887979	1888037	1889149	1889689	1890098	1890598	0	1890838	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	12	1	0	2	1	0	B	1	0	252	1741426	0	0	0	0	0	1892838	1892893	1893753	1894264	1894755	0	0	1898209	0	0	1895009	0	0	0	
2	Exec_Auto	1	28968551	12	1	0	2	1	0	A	0	0	0	1741426	0	0	0	0	0	1900211	1900279	1901139	1901824	1902353	0	1902853	1903094	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	13	1	0	2	3	0	B	1	0	0	1741426	0	0	0	0	0	1905095	1905150	1906433	1907355	1907626	1908126	0	1908368	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	14	0	1	3	0	1	A	1	0	0	1741426	0	0	0	0	0	1910368	1910438	1911928	1912438	1912663	1913163	0	1913404	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	15	1	0	1	2	0	B	1	1	0	1741426	0	0	0	0	0	1915406	1915435	1916097	1916548	1916942	1917442	0	1917682	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	16	1	0	2	0	0	B	1	1	0	1741426	0	0	0	0	0	1919683	1919717	1921014	1921481	1922366	1922866	0	1923106	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	17	0	1	3	1	1	A	1	1	0	1741426	0	0	0	0	0	1925108	1925143	1925803	1926279	1926610	1927110	0	1927350	0	0	0	0	0	0	
2	Exec_Auto	1	28968551	18	0	1	3	0	1	A	1	1	0	1741426	0	0	0	0	0	1929351	1929417	1930647	1931087	1931449	1931949	0	1932189	0	0	0	0	0	0	
