Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	16505636	3	1	0	0	3	0	B	1	0	252	3035581	0	0	0	0	0	3062759	3062820	3063703	3064217	3064636	0	0	3067841	0	0	3064641	0	0	0	
2	Exec_Auto	0	16505636	3	1	0	0	3	0	B	1	1	0	3035581	0	0	0	0	0	3073842	3073890	3074773	3075251	3075642	3076807	0	3077048	0	0	0	0	0	0	
2	Exec_Auto	0	16505636	4	0	1	3	1	1	A	1	1	0	3035581	0	0	0	0	0	3083048	3083081	3084312	3084770	3085182	3086340	0	3086582	0	0	0	0	0	0	
2	Exec_Auto	0	16505636	5	1	0	3	0	0	B	1	1	0	3035581	0	0	0	0	0	3092582	3092620	3093332	3093794	3094073	3095254	0	3095495	0	0	0	0	0	0	
2	Exec_Auto	0	16505636	6	1	0	3	0	0	B	1	0	0	3035581	0	0	0	0	0	3101495	3101565	3102744	3103178	3103548	3104806	0	3105047	0	0	0	0	0	0	
2	Exec_Auto	0	16505636	7	0	1	0	1	1	A	1	1	0	3035581	0	0	0	0	0	3111047	3111091	3111779	3112197	3112560	3113796	0	3114039	0	0	0	0	0	0	
2	Exec_Auto	0	16505636	8	0	1	0	3	1	A	1	0	0	3035581	0	0	0	0	0	3120041	3120111	3121221	3121635	3122015	3122624	0	3122864	0	0	0	0	0	0	
2	Exec_Auto	0	16505636	9	0	1	0	2	1	A	1	0	0	3035581	0	0	0	0	0	3128864	3128921	3130099	3130522	3130882	3131926	0	3132166	0	0	0	0	0	0	
2	Exec_Auto	1	16505636	10	1	0	2	0	0	B	1	0	0	3035581	0	0	0	0	0	3138167	3138203	3138956	3139439	3139843	3140624	0	3140865	0	0	0	0	0	0	
2	Exec_Auto	1	16505636	11	0	1	2	3	1	A	1	1	0	3035581	0	0	0	0	0	3146865	3146894	3148038	3148457	3148805	3149638	0	3149880	0	0	0	0	0	0	
2	Exec_Auto	1	16505636	12	0	1	2	0	1	A	1	1	0	3035581	0	0	0	0	0	3155880	3155947	3156843	3157298	3157646	3159134	0	3159374	0	0	0	0	0	0	
2	Exec_Auto	1	16505636	13	0	1	3	0	1	A	1	1	0	3035581	0	0	0	0	0	3165375	3165440	3166323	3166738	3167163	3168328	0	3168568	0	0	0	0	0	0	
2	Exec_Auto	1	16505636	14	1	0	1	0	0	B	1	1	0	3035581	0	0	0	0	0	3174569	3174635	3175866	3176301	3176677	3177835	0	3178076	0	0	0	0	0	0	
2	Exec_Auto	1	16505636	15	0	1	0	2	1	A	1	1	0	3035581	0	0	0	0	0	3184076	3184117	3184829	3185277	3185626	3186807	0	3187048	0	0	0	0	0	0	
2	Exec_Auto	1	16505636	16	0	1	3	1	1	A	1	1	0	3035581	0	0	0	0	0	3193048	3193094	3194273	3194793	3195241	3196499	0	3196740	0	0	0	0	0	0	
2	Exec_Auto	1	16505636	17	0	1	0	3	1	A	1	1	0	3035581	0	0	0	0	0	3202740	3202813	3203501	3203990	3204339	3205575	0	3205816	0	0	0	0	0	0	
2	Exec_Auto	1	16505636	18	0	1	0	2	1	A	1	0	0	3035581	0	0	0	0	0	3211816	3211850	3212960	3213454	3213804	3214413	0	3214653	0	0	0	0	0	0	
2	Exec_Auto	1	16505636	19	1	0	0	1	0	B	1	1	0	3035581	0	0	0	0	0	3220653	3220710	3221888	3222329	3222714	3223758	0	3223999	0	0	0	0	0	0	
