Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	14842145	4	1	0	2	1	0	B	1	0	0	2490232	0	0	0	0	0	2888156	2888232	2889591	2890093	2890263	2890763	0	2891084	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	5	1	0	3	1	0	B	1	1	0	2490232	0	0	0	0	0	2897085	2897130	2898269	2898840	2898984	2899484	0	2899804	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	6	0	1	2	0	1	A	1	1	0	2490232	0	0	0	0	0	2905805	2905862	2906891	2907357	2907518	2908018	0	2908339	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	7	1	0	0	1	0	B	1	0	0	2490232	0	0	0	0	0	2914340	2914407	2915372	2916062	2916301	2916801	0	2917122	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	8	1	0	1	3	0	A	0	1	0	2490232	0	0	0	0	0	2923122	2923176	2924354	2925304	2925526	0	2926026	2926348	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	9	0	1	3	1	1	B	0	0	252	2490232	0	0	0	0	0	2932348	2932414	2933594	2934642	2934869	0	0	2938099	0	0	2934899	0	0	0	
2	Exec_Auto	0	14842145	9	0	1	3	1	1	B	0	0	0	2490232	0	0	0	0	0	2944099	2952527	2953707	2954284	2954504	0	2955004	2955324	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	10	0	1	2	1	1	B	0	1	0	2490232	0	0	0	0	0	2961325	2961394	2962405	2962931	2963068	0	2963568	2963888	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	11	1	0	2	1	0	B	1	1	0	2490232	0	0	0	0	0	2969889	2969962	2971305	2971985	2972112	2972612	0	2972932	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	12	1	0	3	0	0	B	1	1	0	2490232	0	0	0	0	0	2978932	3037884	3039214	3039639	3039724	3040224	0	3040544	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	13	1	0	3	1	0	B	1	1	0	2490232	0	0	0	0	0	3046545	3046620	3047183	3047647	3047807	3048307	0	3048627	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	14	1	0	1	3	0	A	0	0	0	2490232	0	0	0	0	0	3054627	3054699	3056058	3056620	3056751	0	3057251	3057571	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	15	1	0	1	3	0	A	0	1	0	2490232	0	0	0	0	0	3063572	3063628	3064767	3065325	3065483	0	3065983	3066304	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	16	0	1	1	3	1	A	1	1	0	2490232	0	0	0	0	0	3072305	3072368	3073397	3074530	3074651	3075151	0	3075471	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	17	0	1	3	0	1	B	0	1	0	2490232	0	0	0	0	0	3081472	3081543	3082508	3083002	3083115	0	3083615	3083936	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	18	1	0	1	2	0	A	0	0	0	2490232	0	0	0	0	0	3089937	3090006	3091184	3091787	3091924	0	3092424	3092744	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	19	0	1	2	0	1	A	1	1	0	2490232	0	0	0	0	0	3098744	3295403	3296583	3296979	3297137	3297637	0	3297957	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	0	0	1	2	0	1	A	1	0	0	3303958	0	0	0	0	0	3303986	3304066	3304900	3305310	3305457	3305957	0	3306279	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	1	1	0	0	3	0	B	1	0	252	3303958	0	0	0	0	0	3312280	3312347	3313314	3313782	3314433	0	0	3318074	0	0	3314874	0	0	0	
2	Exec_Auto	0	14842145	1	1	0	0	3	0	B	1	0	252	3303958	0	0	0	0	0	3324076	3324120	3325087	3325549	3325727	0	0	3328948	0	0	3325748	0	0	0	
2	Exec_Auto	0	14842145	1	1	0	0	3	0	B	1	0	252	3303958	0	0	0	0	0	3334948	3335003	3335970	3336385	3336580	0	0	3339802	0	0	3336602	0	0	0	
2	Exec_Auto	0	14842145	1	1	0	0	3	0	B	1	0	0	3303958	0	0	0	0	0	3345804	3345869	3346836	3347831	3348107	3348607	0	3348927	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	2	1	0	1	2	0	B	1	0	0	3303958	0	0	0	0	0	3354928	3354994	3356119	3356579	3356722	3357222	0	3357543	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	3	1	0	2	0	0	B	1	0	0	3303958	0	0	0	0	0	3363544	3363577	3364337	3364729	3364830	3365330	0	3365650	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	4	0	1	0	3	1	A	1	1	0	3303958	0	0	0	0	0	3371650	3371716	3372812	3373204	3373300	3373800	0	3374121	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	5	0	1	1	0	1	A	1	1	0	3303958	0	0	0	0	0	3380121	3380200	3381510	3381944	3382091	3382591	0	3382912	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	6	0	1	2	0	1	A	1	1	0	3303958	0	0	0	0	0	3388912	3388947	3389635	3390093	3390271	3390771	0	3391091	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	7	0	1	1	3	1	A	1	1	0	3303958	0	0	0	0	0	3397091	3397162	3398590	3399061	3399182	3399682	0	3400002	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	8	1	0	0	2	0		1	0	255	3303958	0	0	0	0	0	3406002	3451583	0	0	0	0	0	3453194	0	0	0	0	0	3451694	
2	Exec_Auto	0	14842145	8	1	0	0	2	0		1	0	255	3303958	0	0	0	0	0	3459194	3480115	0	0	0	0	0	3481772	0	0	0	0	0	3480272	
2	Exec_Auto	0	14842145	8	1	0	0	2	0		1	0	255	3303958	0	0	0	0	0	3487772	3490419	0	0	0	0	0	3492219	0	0	0	0	0	3490719	
2	Exec_Auto	0	14842145	8	1	0	0	2	0	B	1	1	0	3303958	0	0	0	0	0	3498220	3498287	3499343	3499808	3499919	3500419	0	3500740	0	0	0	0	0	0	
2	Exec_Auto	0	14842145	9	0	1	0	3	1	A	1	1	0	3303958	0	0	0	0	0	3506741	3506806	3508244	3508688	3508768	3509268	0	3509589	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	10	0	1	0	1	1	B	0	0	0	3303958	0	0	0	0	0	3515592	3515664	3516498	3517018	3517132	0	3517632	3517953	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	11	1	0	2	0	0		0	0	255	3303958	0	0	0	0	0	3523954	3571145	0	0	0	0	0	3572698	0	0	0	0	0	3571198	
2	Exec_Auto	1	14842145	11	1	0	2	0	0		0	0	255	3303958	0	0	0	0	0	3578698	3578768	0	0	0	0	0	3580614	0	0	0	0	0	3579114	
2	Exec_Auto	1	14842145	11	1	0	2	0	0		0	0	255	3303958	0	0	0	0	0	3586615	3889214	0	0	0	0	0	3890798	0	0	0	0	0	3889298	
2	Exec_Auto	1	14842145	11	1	0	2	0	0	B	1	1	0	3303958	0	0	0	0	0	3896799	3897781	3898748	3899225	3899574	3900074	0	3900395	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	12	1	0	0	1	0	B	1	1	0	3303958	0	0	0	0	0	3906396	3906463	3907588	3908152	3908283	3908783	0	3909104	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	13	1	0	3	0	0	B	1	0	0	3303958	0	0	0	0	0	3915104	3915183	3915943	3916436	3916513	3917013	0	3917334	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	14	0	1	1	0	1		1	0	255	3303958	0	0	0	0	0	3923336	3932584	0	0	0	0	0	3934295	0	0	0	0	0	3932795	
2	Exec_Auto	1	14842145	14	0	1	1	0	1	A	1	1	0	3303958	0	0	0	0	0	3940296	3940360	3941456	3942123	3942265	3942765	0	3943086	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	15	1	0	3	0	0	A	0	0	0	3303958	0	0	0	0	0	3949086	3949160	3950470	3951183	3951768	0	3952268	3952589	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	16	0	1	2	1	1	B	0	0	0	3303958	0	0	0	0	0	3958589	3958659	3959347	3960055	3960390	0	3960890	3961210	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	17	0	1	2	0	1	B	0	0	0	3303958	0	0	0	0	0	3967210	3967285	3968713	3969488	3969614	0	3970114	3970435	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	18	1	0	2	1	0		0	0	255	3303958	0	0	0	0	0	3976436	3976489	0	0	0	0	0	3978672	0	0	0	0	0	3977172	
2	Exec_Auto	1	14842145	18	1	0	2	1	0	A	0	1	0	3303958	0	0	0	0	0	3984672	3984733	3985789	3986401	3986630	0	3987130	3987451	0	0	0	0	0	0	
2	Exec_Auto	1	14842145	19	0	1	3	1	1	B	0	0	0	3303958	0	0	0	0	0	3993452	3993503	3994941	3995506	3995771	0	3996271	3996592	0	0	0	0	0	0	
