Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	25819942	16	1	0	0	1	0	B	1	1	0	669986	0	0	0	0	0	744708	744784	745862	746275	746641	747141	0	747381	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	17	1	0	1	3	0	B	1	1	0	669986	0	0	0	0	0	749381	749462	749988	750494	750956	751456	0	751697	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	18	1	0	0	2	0	B	1	1	0	669986	0	0	0	0	0	753697	753762	754983	755435	755746	756246	0	756486	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	19	0	1	1	2	1	A	1	0	0	669986	0	0	0	0	0	758487	758568	759886	760323	760666	761166	0	761407	0	0	0	0	0	0	
2	Exec_Auto	0	25819942	0	0	1	1	3	1	A	1	0	0	763409	0	0	0	0	0	763418	763492	764175	764622	764926	765426	0	765667	0	0	0	0	0	0	
2	Exec_Auto	0	25819942	1	0	1	3	0	1	A	1	0	0	763409	0	0	0	0	0	767668	767727	769068	769472	769881	770381	0	770621	0	0	0	0	0	0	
2	Exec_Auto	0	25819942	2	0	1	0	2	1	A	1	1	0	763409	0	0	0	0	0	772621	772664	773172	773637	774023	774523	0	774764	0	0	0	0	0	0	
2	Exec_Auto	0	25819942	3	1	0	1	0	0	B	1	0	252	763409	0	0	0	0	0	776764	776804	777788	778212	778538	0	0	781747	0	0	778547	0	0	0	
2	Exec_Auto	0	25819942	3	1	0	1	0	0	B	1	1	0	763409	0	0	0	0	0	783748	783823	784807	785214	785511	786011	0	786252	0	0	0	0	0	0	
2	Exec_Auto	0	25819942	4	1	0	0	2	0	B	1	0	0	763409	0	0	0	0	0	788252	788294	789110	789521	789810	790310	0	790551	0	0	0	0	0	0	
2	Exec_Auto	0	25819942	5	1	0	0	1	0	B	1	1	0	763409	0	0	0	0	0	792552	792615	793905	794329	794688	795188	0	795428	0	0	0	0	0	0	
2	Exec_Auto	0	25819942	6	0	1	2	0	1	A	1	1	0	763409	0	0	0	0	0	797429	797492	798026	798449	798785	799285	0	799525	0	0	0	0	0	0	
2	Exec_Auto	0	25819942	7	0	1	3	1	1	A	1	0	252	763409	0	0	0	0	0	801525	801603	803009	803413	803782	0	0	806988	0	0	803788	0	0	0	
2	Exec_Auto	0	25819942	7	0	1	3	1	1	A	1	0	0	763409	0	0	0	0	0	808988	809060	810466	810830	811143	811643	0	811884	0	0	0	0	0	0	
2	Exec_Auto	0	25819942	8	1	0	0	1	0	B	1	1	0	763409	0	0	0	0	0	813885	813959	814836	815311	815651	816151	0	816392	0	0	0	0	0	0	
2	Exec_Auto	0	25819942	9	1	0	1	0	0	B	1	1	0	763409	0	0	0	0	0	818392	818439	819579	820016	820331	820831	0	821073	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	10	0	1	3	2	1		1	0	255	763409	0	0	0	0	0	823074	823237	0	0	0	0	0	824765	0	0	0	0	0	823265	
2	Exec_Auto	1	25819942	10	0	1	3	2	1	A	1	1	0	763409	0	0	0	0	0	826766	826843	827526	827999	828488	828988	0	829229	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	11	0	1	1	0	1	A	1	1	0	763409	0	0	0	0	0	831230	831295	832636	833073	833439	833939	0	834179	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	12	1	0	3	2	0	B	1	1	0	763409	0	0	0	0	0	836179	836232	836740	837149	837417	837917	0	838157	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	13	0	1	3	1	1	A	1	1	0	763409	0	0	0	0	0	840158	840227	841211	841626	841994	842494	0	842737	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	14	0	1	0	2	1	A	1	1	0	763409	0	0	0	0	0	844737	844991	845807	846202	846585	847085	0	847325	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	15	1	0	3	2	0	B	1	1	0	763409	0	0	0	0	0	849325	849567	850857	851279	851570	852070	0	852310	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	16	0	1	3	0	1	A	1	1	0	763409	0	0	0	0	0	854310	854412	854946	855397	855801	856301	0	856541	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	17	1	0	3	1	0	B	1	0	0	763409	0	0	0	0	0	858541	858596	860002	860392	860756	861256	0	861496	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	18	0	1	1	2	1	A	1	1	0	763409	0	0	0	0	0	863498	863568	864445	865201	865563	866063	0	866303	0	0	0	0	0	0	
2	Exec_Auto	1	25819942	19	0	1	2	3	1	A	1	1	0	763409	0	0	0	0	0	868303	868373	869513	869899	870169	870669	0	870909	0	0	0	0	0	0	
2	Exec_Auto	0	25819942	0	0	1	0	2	1	A	1	1	0	872911	0	0	0	0	0	872941	873029	873998	874385	874674	875174	0	875414	0	0	0	0	0	0	
