Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	32518990	0	1	0	2	0	0	B	1	1	0	738056	0	0	0	0	0	738068	738144	738842	739260	739524	740024	0	740325	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	1	0	1	1	0	1	A	1	1	0	738056	0	0	0	0	0	742325	742356	743144	743514	743822	744322	0	744623	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	2	0	1	0	3	1	A	1	1	0	738056	0	0	0	0	0	746624	746696	747346	747771	748027	748527	0	748827	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	3	0	1	0	2	1	A	1	1	0	738056	0	0	0	0	0	750828	750882	751963	752392	752664	753164	0	753465	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	4	0	1	1	3	1	A	1	1	0	738056	0	0	0	0	0	755465	755534	756943	757336	757663	758163	0	758464	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	5	1	0	3	2	0	B	1	0	0	738056	0	0	0	0	0	760465	760521	761593	761956	762232	762732	0	763032	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	6	0	1	2	3	1	A	1	1	0	738056	0	0	0	0	0	765032	765088	766121	766526	766911	767411	0	767713	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	7	0	1	2	0	1	A	1	1	0	738056	0	0	0	0	0	769714	769747	770365	770746	771035	771535	0	771836	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	8	0	1	3	1	1	A	1	1	0	738056	0	0	0	0	0	773837	773862	775322	775698	775910	776410	0	776710	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	9	1	0	3	0	0	B	1	0	252	738056	0	0	0	0	0	778711	778773	779632	780051	780299	0	0	783506	0	0	780306	0	0	0	
2	Exec_Auto	0	32518990	9	1	0	3	0	0	B	1	0	0	738056	0	0	0	0	0	785506	785576	786435	786836	787155	787655	0	787955	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	10	0	1	2	0	1	A	1	1	0	738056	0	0	0	0	0	789956	790015	790713	791138	791391	791891	0	792192	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	11	0	1	2	3	1	A	1	1	0	738056	0	0	0	0	0	794193	794250	795038	795480	795810	796310	0	796611	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	12	1	0	3	2	0	B	1	1	0	738056	0	0	0	0	0	798611	798672	799322	799772	800151	800651	0	800951	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	13	0	1	2	0	1	A	1	0	0	738056	0	0	0	0	0	802952	803021	804102	804492	804916	805416	0	805716	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	14	1	0	3	1	0	B	1	1	0	738056	0	0	0	0	0	807716	807783	809192	809578	810078	810578	0	810879	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	15	1	0	3	1	0	A	0	0	0	738056	0	0	0	0	0	812880	812915	813987	814433	814808	0	815308	815609	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	16	1	0	1	2	0	B	1	1	0	738056	0	0	0	0	0	817609	817641	818674	819044	819385	819885	0	820185	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	17	0	1	0	1	1	A	1	1	0	738056	0	0	0	0	0	822186	822245	822863	823289	823638	824138	0	824438	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	18	1	0	1	0	0	B	1	1	0	738056	0	0	0	0	0	826438	826502	827962	828366	828791	829291	0	829591	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	19	0	1	0	3	1	A	1	1	0	738056	0	0	0	0	0	831591	831659	832518	832998	833274	833774	0	834074	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	0	0	1	3	2	1	A	1	1	0	836075	0	0	0	0	0	836087	836184	836940	837295	837639	838139	0	838440	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	1	0	1	3	2	1	A	1	1	0	836075	0	0	0	0	0	840441	840485	841965	842373	842629	843129	0	843429	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	2	0	1	1	2	1	A	1	1	0	836075	0	0	0	0	0	845430	845501	846013	846449	846765	847265	0	847565	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	3	0	1	0	2	1	A	1	1	0	836075	0	0	0	0	0	849566	849645	850462	850892	851160	851660	0	851961	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	4	1	0	1	0	0	B	1	1	0	836075	0	0	0	0	0	853962	854008	855413	855835	856083	856583	0	856884	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	5	1	0	2	1	0	B	1	1	0	836075	0	0	0	0	0	858885	858959	859842	860268	860575	861075	0	861376	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	6	0	1	3	1	1	A	1	1	0	836075	0	0	0	0	0	863376	863430	864821	865210	865522	866022	0	866322	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	7	1	0	1	0	0	B	1	0	0	836075	0	0	0	0	0	868323	868391	869239	869644	869873	870373	0	870674	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	8	1	0	3	1	0	B	1	1	0	836075	0	0	0	0	0	872675	872730	873951	874400	874645	875145	0	875445	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	9	1	0	2	3	0	B	1	0	0	836075	0	0	0	0	0	877445	877507	878877	879243	879622	880122	0	880422	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	10	0	1	1	0	1	B	0	0	0	836075	0	0	0	0	0	882423	882457	883213	883641	883934	0	884434	884736	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	11	1	0	0	2	0	B	1	1	0	836075	0	0	0	0	0	886736	886794	888274	888718	889136	889636	0	889937	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	12	0	1	1	0	1	A	1	1	0	836075	0	0	0	0	0	891938	892005	892517	892921	893254	893754	0	894055	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	13	0	1	2	1	1	A	1	1	0	836075	0	0	0	0	0	896055	896097	896914	897318	897615	898115	0	898416	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	14	1	0	0	1	0	B	1	1	0	836075	0	0	0	0	0	900417	900472	901877	902306	902623	903123	0	903425	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	15	0	1	0	3	1	A	1	1	0	836075	0	0	0	0	0	905427	905454	906337	906785	907125	907625	0	907926	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	16	0	1	3	1	1	A	1	1	0	836075	0	0	0	0	0	909926	909995	911386	911860	912229	912729	0	913030	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	17	0	1	2	3	1	A	1	1	0	836075	0	0	0	0	0	915031	915097	915945	916340	916797	917297	0	917599	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	18	1	0	1	2	0	B	1	0	0	836075	0	0	0	0	0	919600	919670	920891	921274	921686	922186	0	922486	0	0	0	0	0	0	
2	Exec_Auto	1	32518990	19	1	0	2	0	0	B	1	1	0	836075	0	0	0	0	0	924486	924548	925918	926351	926684	927184	0	927484	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	0	0	1	2	3	1	A	1	0	0	929486	0	0	0	0	0	929543	929614	930739	931150	931563	932063	0	932364	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	1	0	1	0	1	1	A	1	0	0	929486	0	0	0	0	0	934365	934426	935839	936228	936503	937003	0	937304	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	2	0	1	2	0	1	A	1	1	0	929486	0	0	0	0	0	939304	939367	940291	940708	940931	941431	0	941731	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	3	0	1	0	3	1	A	1	0	0	929486	0	0	0	0	0	943732	943789	944516	944917	945155	945655	0	945956	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	4	0	1	3	2	1	A	1	1	0	929486	0	0	0	0	0	947956	947981	949247	949593	949901	950401	0	950702	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	5	1	0	3	2	0	B	1	0	0	929486	0	0	0	0	0	952703	952764	954187	954580	954916	955416	0	955716	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	6	1	0	1	3	0	B	1	0	0	929486	0	0	0	0	0	957716	957778	958519	958925	959254	959754	0	960054	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	7	0	1	1	3	1	A	1	0	0	929486	0	0	0	0	0	962055	962114	963187	963556	963844	964344	0	964644	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	8	1	0	2	1	0	B	1	0	0	929486	0	0	0	0	0	966645	966713	967374	967812	968100	968600	0	968900	0	0	0	0	0	0	
2	Exec_Auto	0	32518990	9	0	1	3	2	1	A	1	1	0	929486	0	0	0	0	0	970900	970971	971669	972067	972351	972851	0	973152	0	0	0	0	0	0	
