Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	33842119	14	1	0	2	0	0	B	1	1	0	711490	0	0	0	0	0	787659	787716	789176	789615	789969	790469	0	790769	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	15	0	1	2	1	1	A	1	1	0	711490	0	0	0	0	0	792770	792819	793672	794101	794566	795066	0	795367	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	16	1	0	3	1	0	A	0	0	0	711490	0	0	0	0	0	797368	797422	798697	799133	799732	0	800232	800533	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	17	1	0	2	0	0	B	1	0	0	711490	0	0	0	0	0	802533	802565	803372	803790	804474	804974	0	805275	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	18	1	0	2	1	0	B	1	0	0	711490	0	0	0	0	0	807275	807343	808015	808403	808850	809350	0	809650	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	19	0	1	1	3	1	A	1	1	0	711490	0	0	0	0	0	811651	811722	813074	813524	813852	814352	0	814653	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	0	0	1	3	2	1	A	1	1	0	816655	0	0	0	0	0	816695	816756	817740	818100	818586	819086	0	819387	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	1	0	1	1	2	1	A	1	1	0	816655	0	0	0	0	0	821388	821453	822060	822536	822895	823395	0	823695	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	2	0	1	0	3	1	A	1	1	0	816655	0	0	0	0	0	825695	825767	827136	827621	828020	828520	0	828821	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	3	0	1	0	1	1	A	1	1	0	816655	0	0	0	0	0	830822	830892	831692	832143	832430	832930	0	833230	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	4	0	1	3	1	1	A	1	0	0	816655	0	0	0	0	0	835231	835291	836474	836953	837349	837849	0	838149	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	5	0	1	0	2	1	A	1	1	0	816655	0	0	0	0	0	840149	840217	840829	841306	841644	842144	0	842444	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	6	1	0	2	3	0	B	1	1	0	816655	0	0	0	0	0	844445	844518	845019	845525	845743	846243	0	846544	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	7	0	1	0	3	1	A	1	0	0	816655	0	0	0	0	0	848545	848600	849370	849833	850138	850638	0	850939	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	8	0	1	1	3	1	A	1	1	0	816655	0	0	0	0	0	852940	852969	853849	854321	854689	855189	0	855490	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	9	1	0	1	0	0	B	1	1	0	816655	0	0	0	0	0	857491	857520	858257	858666	858978	859478	0	859779	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	10	0	1	0	2	1	B	0	0	0	816655	0	0	0	0	0	861780	861830	862814	863300	863660	0	864160	864461	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	11	1	0	1	3	0	B	1	1	0	816655	0	0	0	0	0	866463	866540	867147	867604	867978	868478	0	868778	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	12	0	1	3	1	1	A	1	0	252	816655	0	0	0	0	0	870779	870823	872192	872601	872966	0	0	876464	0	0	873264	0	0	0	
2	Exec_Auto	1	33842119	12	0	1	3	1	1	A	1	0	0	816655	0	0	0	0	0	878464	878496	879865	880298	880669	881169	0	881470	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	13	0	1	2	0	1	A	1	1	0	816655	0	0	0	0	0	883471	883505	884305	884731	885116	885616	0	885918	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	14	0	1	3	2	1	A	1	1	0	816655	0	0	0	0	0	887919	887986	889169	889585	890385	890885	0	891185	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	15	0	1	1	3	1	B	0	1	0	816655	0	0	0	0	0	893186	893243	893855	894348	894670	0	895170	895471	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	16	0	1	0	1	1	A	1	0	0	816655	0	0	0	0	0	897473	897516	898017	898468	899172	899672	0	899973	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	17	0	1	2	0	1	A	1	1	0	816655	0	0	0	0	0	901973	902425	903195	903636	904166	904666	0	904966	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	18	0	1	0	3	1	A	1	1	0	816655	0	0	0	0	0	906966	907039	907919	908347	908714	909214	0	909515	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	19	0	1	0	1	1	A	1	1	0	816655	0	0	0	0	0	911516	911548	912285	912700	913090	913590	0	913890	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	0	1	0	2	0	0	B	1	1	0	915892	0	0	0	0	0	915926	916006	917193	917635	918105	918605	0	918906	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	1	0	1	1	3	1	A	1	1	0	915892	0	0	0	0	0	920907	920943	922149	922614	922975	923475	0	923776	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	2	0	1	0	1	1	A	1	1	0	915892	0	0	0	0	0	925776	925809	926732	927101	927460	927960	0	928260	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	3	0	1	0	2	1	A	1	1	0	915892	0	0	0	0	0	930261	930319	930908	931320	931614	932114	0	932415	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	4	0	1	3	1	1	A	1	1	0	915892	0	0	0	0	0	934416	934483	935716	936130	936451	936951	0	937252	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	5	1	0	0	2	0	B	1	1	0	915892	0	0	0	0	0	939253	939314	940696	941153	941823	942323	0	942624	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	6	0	1	2	3	1	A	1	1	0	915892	0	0	0	0	0	944625	944697	945231	945684	946465	946965	0	947265	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	7	0	1	0	1	1	A	1	1	0	915892	0	0	0	0	0	949265	949316	950357	950758	951364	951864	0	952165	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	8	0	1	2	1	1	A	1	1	0	915892	0	0	0	0	0	954165	954199	954757	955192	955502	956002	0	956302	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	9	1	0	2	3	0	B	1	1	0	915892	0	0	0	0	0	958303	958361	959075	959580	959931	960431	0	960731	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	10	1	0	3	1	0	B	1	0	0	915892	0	0	0	0	0	962732	962794	963981	964388	964724	965224	0	965524	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	11	0	1	0	3	1	A	1	1	0	915892	0	0	0	0	0	967525	967555	968761	969197	969549	970049	0	970350	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	12	1	0	2	1	0	B	1	1	0	915892	0	0	0	0	0	972352	972408	973331	973764	974084	974584	0	974885	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	13	0	1	3	2	1	A	1	1	0	915892	0	0	0	0	0	976885	976953	977542	977940	978427	978927	0	979227	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	14	0	1	0	2	1	A	1	1	0	915892	0	0	0	0	0	981228	981289	982522	982972	983377	983877	0	984178	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	15	0	1	1	0	1	A	1	1	0	915892	0	0	0	0	0	986180	986197	987579	988013	988355	988855	0	989156	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	16	0	1	2	3	1	A	1	0	0	915892	0	0	0	0	0	991156	991220	991754	992224	993107	993607	0	993907	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	17	1	0	1	0	0	B	1	1	0	915892	0	0	0	0	0	995909	995981	997022	997434	997785	998285	0	998586	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	18	0	1	0	2	1	A	1	0	0	915892	0	0	0	0	0	1000587	1000620	1001178	1001681	1002006	1002506	0	1002806	0	0	0	0	0	0	
2	Exec_Auto	1	33842119	19	0	1	1	3	1	A	1	1	0	915892	0	0	0	0	0	1004806	1005046	1005760	1006213	1006564	1007064	0	1007364	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	0	1	0	3	2	0	B	1	1	0	1009365	0	0	0	0	0	1009380	1009461	1010604	1010977	1011313	1011813	0	1012114	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	1	0	1	0	3	1	A	1	1	0	1009365	0	0	0	0	0	1014115	1014183	1014836	1015280	1015719	1016219	0	1016519	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	2	1	0	1	2	0	B	1	1	0	1009365	0	0	0	0	0	1018519	1018583	1019489	1019898	1020262	1020762	0	1021063	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	3	1	0	1	0	0	B	1	1	0	1009365	0	0	0	0	0	1023064	1023131	1024041	1024420	1024750	1025250	0	1025550	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	4	0	1	3	1	1	A	1	0	0	1009365	0	0	0	0	0	1027551	1027572	1028147	1028585	1028867	1029367	0	1029668	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	5	0	1	1	0	1	A	1	1	0	1009365	0	0	0	0	0	1031669	1031730	1032981	1033707	1034019	1034519	0	1034819	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	6	0	1	3	2	1	A	1	1	0	1009365	0	0	0	0	0	1036819	1036880	1037787	1038186	1038464	1038964	0	1039265	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	7	1	0	0	2	0	B	1	0	0	1009365	0	0	0	0	0	1041265	1041294	1042143	1042710	1043060	1043560	0	1043861	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	8	1	0	3	1	0	B	1	1	0	1009365	0	0	0	0	0	1045862	1045930	1046770	1047431	1047726	1048226	0	1048526	0	0	0	0	0	0	
2	Exec_Auto	0	33842119	9	1	0	2	3	0	B	1	0	252	1009365	0	0	0	0	0	1050527	1050593	1051646	1052085	1052598	0	0	1055912	0	0	1052712	0	0	0	
2	Exec_Auto	0	33842119	9	1	0	2	3	0	B	1	1	0	1009365	0	0	0	0	0	1057912	1057951	1059004	1059461	1059788	1060288	0	1060589	0	0	0	0	0	0	
