Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	32424101	12	0	1	0	2	1	A	1	1	0	726656	0	0	0	0	0	783098	783174	784111	784587	784991	785491	0	785791	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	13	0	1	0	1	1	A	1	1	0	726656	0	0	0	0	0	787792	787865	789270	789715	790069	790569	0	790870	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	14	0	1	0	2	1	A	1	1	0	726656	0	0	0	0	0	792870	792947	794406	794881	795222	795722	0	796022	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	15	0	1	2	0	1	A	1	1	0	726656	0	0	0	0	0	798023	798083	799294	799769	800002	800502	0	800802	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	16	1	0	3	2	0	B	1	1	0	726656	0	0	0	0	0	802803	802849	803633	804057	804332	804832	0	805132	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	17	1	0	2	0	0	A	0	1	0	726656	0	0	0	0	0	807132	807200	808011	808498	808875	0	809375	809676	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	18	1	0	0	3	0	B	1	1	0	726656	0	0	0	0	0	811677	811742	812361	812941	813205	813705	0	814005	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	19	0	1	0	3	1	A	1	0	0	726656	0	0	0	0	0	816006	816062	816936	817418	817797	818297	0	818598	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	0	1	0	2	0	0	B	1	0	0	820601	0	0	0	0	0	820621	820688	821283	821671	822039	822539	0	822839	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	1	1	0	2	0	0	B	1	1	0	820601	0	0	0	0	0	824840	824885	825976	826435	826762	827262	0	827562	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	2	1	0	3	1	0	B	1	1	0	820601	0	0	0	0	0	829563	829595	830187	830590	830905	831405	0	831706	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	3	1	0	1	0	0	B	1	1	0	820601	0	0	0	0	0	833707	833767	835187	835623	836064	836564	0	836864	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	4	0	1	2	0	1	A	1	1	0	820601	0	0	0	0	0	838864	838936	840377	840731	841029	841529	0	841830	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	5	1	0	2	1	0	B	1	0	0	820601	0	0	0	0	0	843830	843865	845225	845629	845965	846465	0	846765	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	6	0	1	2	0	1	A	1	0	0	820601	0	0	0	0	0	848766	848835	850220	850615	850889	851389	0	851689	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	7	0	1	1	2	1	A	1	1	0	820601	0	0	0	0	0	853690	853759	854298	854779	855086	855586	0	855887	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	0	1	1	2	1	A	1	1	0	820601	0	0	0	0	0	857887	857960	859241	859687	859945	860445	0	860746	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	0	1	1	3	1	A	1	0	0	820601	0	0	0	0	0	862747	862814	864077	864449	864767	865267	0	865568	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	10	0	1	0	2	1	B	0	0	0	820601	0	0	0	0	0	867569	867629	868224	868747	869021	0	869521	869821	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	11	0	1	1	3	1		0	0	251	820601	0	0	0	0	0	871822	871887	872977	873446	873834	0	0	877534	0	874334	0	0	0	0	
2	Exec_Auto	1	32424101	11	0	1	1	3	1	A	1	1	0	820601	0	0	0	0	0	879534	879595	880685	881200	882112	882612	0	882912	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	12	1	0	1	2	0	B	1	0	0	820601	0	0	0	0	0	884912	884967	885559	885963	886227	886727	0	887027	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	13	0	1	1	2	1	B	0	0	0	820601	0	0	0	0	0	889029	889098	890518	890903	891187	0	891687	891988	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	14	0	1	2	0	1	A	1	1	0	820601	0	0	0	0	0	893989	894060	895501	895935	896154	896654	0	896956	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	15	0	1	2	3	1	A	1	1	0	820601	0	0	0	0	0	898957	899032	900392	900867	901226	901726	0	902026	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	16	0	1	3	2	1	B	0	0	0	820601	0	0	0	0	0	904027	904060	905445	905900	906155	0	906655	906956	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	17	0	1	3	2	1	B	0	0	0	820601	0	0	0	0	0	908956	909022	909561	910097	910416	0	910916	911217	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	18	1	0	1	2	0	B	1	0	0	820601	0	0	0	0	0	913218	913260	914541	914993	915243	915743	0	916044	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	19	1	0	1	0	0	B	1	1	0	820601	0	0	0	0	0	918045	918121	919384	919882	920333	920833	0	921133	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	0	1	0	2	1	0	B	1	1	0	923135	0	0	0	0	0	923155	923235	924308	924743	925045	925545	0	925846	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	1	1	0	1	2	0	B	1	1	0	923135	0	0	0	0	0	927848	927916	928439	928863	929164	929664	0	929964	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	2	1	0	1	2	0	B	1	1	0	923135	0	0	0	0	0	931964	931990	932675	933106	933353	933853	0	934154	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	3	0	1	2	3	1	A	1	0	0	923135	0	0	0	0	0	936154	936224	937583	938048	938299	938799	0	939099	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	4	0	1	0	1	1	A	1	0	0	923135	0	0	0	0	0	941099	941166	941974	942425	942737	943237	0	943537	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	5	1	0	1	3	0	B	1	1	0	923135	0	0	0	0	0	945538	945610	946680	947135	947481	947981	0	948281	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	6	1	0	0	3	0	B	1	0	0	923135	0	0	0	0	0	950283	950342	951205	951656	951950	952450	0	952751	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	7	0	1	0	3	1	A	1	1	0	923135	0	0	0	0	0	954752	954809	955635	956095	956398	956898	0	957198	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	1	0	0	1	0	B	1	1	0	923135	0	0	0	0	0	959198	959259	959994	960526	960871	961371	0	961672	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	1	0	2	0	0	B	1	0	0	923135	0	0	0	0	0	963672	963739	964935	965379	965684	966184	0	966484	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	10	1	0	1	2	0	B	1	1	0	923135	0	0	0	0	0	968485	968549	969622	970078	970367	970867	0	971168	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	11	0	1	2	1	1	A	1	1	0	923135	0	0	0	0	0	973168	973230	973753	974197	974465	974965	0	975265	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	12	1	0	0	3	0	B	1	0	0	923135	0	0	0	0	0	977265	977341	978026	978496	978810	979310	0	979611	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	13	1	0	2	0	0	B	1	1	0	923135	0	0	0	0	0	981612	981667	983026	983517	984302	984802	0	985102	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	14	1	0	2	1	0	A	0	0	0	923135	0	0	0	0	0	987103	987180	987988	988362	988720	0	989220	989521	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	15	1	0	3	1	0	B	1	1	0	923135	0	0	0	0	0	991522	991596	992666	993168	993514	994014	0	994315	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	16	0	1	0	3	1	A	1	0	0	923135	0	0	0	0	0	996315	996381	997244	997743	998121	998621	0	998922	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	17	1	0	3	2	0	B	1	1	0	923135	0	0	0	0	0	1000923	1000957	1001783	1002184	1002454	1002954	0	1003255	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	18	1	0	2	0	0	B	1	1	0	923135	0	0	0	0	0	1005256	1005314	1006049	1006481	1006808	1007308	0	1007608	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	19	0	1	3	1	1	A	1	1	0	923135	0	0	0	0	0	1009609	1009639	1010835	1011237	1011622	1012122	0	1012424	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	0	1	0	1	3	0	B	1	0	0	1014425	0	0	0	0	0	1014452	1014521	1015611	1015998	1016317	1016817	0	1017117	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	1	0	1	2	0	1	A	1	0	0	1014425	0	0	0	0	0	1019118	1019156	1019901	1020298	1020584	1021084	0	1021384	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	2	0	1	2	0	1	A	1	1	0	1014425	0	0	0	0	0	1023385	1023433	1024189	1024596	1024818	1025318	0	1025619	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	3	0	1	2	3	1	A	1	0	0	1014425	0	0	0	0	0	1027619	1027691	1028987	1029351	1029628	1030128	0	1030429	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	4	0	1	3	2	1	A	1	0	0	1014425	0	0	0	0	0	1032430	1032490	1033423	1033926	1034314	1034814	0	1035115	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	5	1	0	1	2	0	B	1	1	0	1014425	0	0	0	0	0	1037116	1037148	1037727	1038169	1038375	1038875	0	1039176	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	6	1	0	2	3	0	B	1	1	0	1014425	0	0	0	0	0	1041176	1041229	1042321	1042779	1043048	1043548	0	1043850	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	7	1	0	3	1	0	B	1	1	0	1014425	0	0	0	0	0	1045850	1045878	1047185	1047623	1047925	1048425	0	1048725	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	1	0	3	1	0	B	1	1	0	1014425	0	0	0	0	0	1050726	1050784	1051557	1051974	1052311	1052811	0	1053111	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	1	0	0	1	0	B	1	1	0	1014425	0	0	0	0	0	1055112	1055132	1056049	1056514	1056816	1057316	0	1057617	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	10	1	0	0	1	0	B	1	1	0	1014425	0	0	0	0	0	1059617	1059692	1060782	1061223	1061592	1062092	0	1062393	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	11	1	0	2	3	0	B	1	1	0	1014425	0	0	0	0	0	1064394	1064465	1065210	1065565	1065989	1066489	0	1066791	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	12	0	1	1	0	1	A	1	0	0	1014425	0	0	0	0	0	1068791	1068822	1069578	1070006	1070294	1070794	0	1071095	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	13	0	1	2	3	1	A	1	0	0	1014425	0	0	0	0	0	1073095	1073169	1074465	1074815	1075194	1075694	0	1075994	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	14	1	0	2	1	0	A	0	1	0	1014425	0	0	0	0	0	1077995	1078060	1078993	1079436	1080262	0	1080762	1081063	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	15	0	1	0	3	1	A	1	0	252	1014425	0	0	0	0	0	1083064	1083143	1083722	1084233	1084618	0	0	1088029	0	0	1084829	0	0	0	
2	Exec_Auto	1	32424101	15	0	1	0	3	1	A	1	1	0	1014425	0	0	0	0	0	1090030	1090095	1090674	1091139	1091529	1092029	0	1092330	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	16	0	1	3	1	1	A	1	0	0	1014425	0	0	0	0	0	1094330	1094386	1095478	1095902	1096289	1096789	0	1097089	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	17	1	0	3	1	0	B	1	1	0	1014425	0	0	0	0	0	1099089	1099160	1100467	1101020	1101327	1101827	0	1102128	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	18	0	1	2	3	1	A	1	1	0	1014425	0	0	0	0	0	1104129	1104206	1104979	1105374	1105610	1106110	0	1106411	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	19	0	1	3	2	1	B	0	0	0	1014425	0	0	0	0	0	1108412	1108436	1109353	1109760	1109993	0	1110493	1110794	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	0	1	0	1	0	0	B	1	1	0	1112795	0	0	0	0	0	1112811	1112894	1113954	1114413	1114752	1115252	0	1115553	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	1	0	1	0	2	1	A	1	1	0	1112795	0	0	0	0	0	1117553	1117631	1118280	1118771	1119126	1119626	0	1119926	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	2	1	0	1	0	0	B	1	1	0	1112795	0	0	0	0	0	1121926	1121998	1123349	1123806	1124097	1124597	0	1124897	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	3	1	0	1	2	0	B	1	1	0	1112795	0	0	0	0	0	1126898	1126963	1128069	1128478	1128747	1129247	0	1129547	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	4	1	0	3	2	0	B	1	1	0	1112795	0	0	0	0	0	1131548	1131583	1132690	1133143	1133387	1133887	0	1134187	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	5	1	0	0	3	0	B	1	1	0	1112795	0	0	0	0	0	1136188	1136227	1137063	1137478	1137856	1138356	0	1138656	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	6	1	0	2	1	0	B	1	1	0	1112795	0	0	0	0	0	1140656	1140690	1141706	1142197	1142524	1143024	0	1143324	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	7	1	0	2	1	0	B	1	1	0	1112795	0	0	0	0	0	1145324	1145360	1146656	1147050	1147419	1147919	0	1148219	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	0	1	3	2	1	A	1	0	0	1112795	0	0	0	0	0	1150219	1150287	1151169	1151580	1151992	1152492	0	1152793	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	0	1	2	1	1	A	1	0	0	1112795	0	0	0	0	0	1154794	1154843	1155813	1156207	1156458	1156958	0	1157259	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	10	0	1	2	1	1	A	1	1	0	1112795	0	0	0	0	0	1159259	1159327	1160387	1160872	1161101	1161601	0	1161902	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	11	0	1	3	0	1		0	0	251	1112795	0	0	0	0	0	1163903	1163980	1164627	1165071	1165418	0	0	1169118	0	1165918	0	0	0	0	
2	Exec_Auto	1	32424101	11	0	1	3	0	1	B	0	1	0	1112795	0	0	0	0	0	1171118	1171178	1171825	1172434	1172807	0	1173307	1173607	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	12	1	0	1	2	0	B	1	0	0	1112795	0	0	0	0	0	1175607	1175680	1177031	1177464	1177672	1178172	0	1178473	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	13	1	0	1	0	0	B	1	1	0	1112795	0	0	0	0	0	1180475	1180508	1181614	1182093	1182428	1182928	0	1183228	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	14	0	1	1	3	1	A	1	0	0	1112795	0	0	0	0	0	1185228	1185285	1186392	1186935	1187266	1187766	0	1188066	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	15	1	0	2	0	0	B	1	1	0	1112795	0	0	0	0	0	1190067	1190100	1190936	1191323	1191873	1192373	0	1192673	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	16	1	0	0	2	0	B	1	1	0	1112795	0	0	0	0	0	1194674	1194737	1195753	1196177	1196417	1196917	0	1197217	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	17	0	1	3	2	1	A	1	1	0	1112795	0	0	0	0	0	1199218	1199288	1200584	1201030	1201330	1201830	0	1202130	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	18	1	0	1	3	0	B	1	1	0	1112795	0	0	0	0	0	1204130	1204188	1205070	1205568	1205875	1206375	0	1206676	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	19	1	0	0	1	0	B	1	1	0	1112795	0	0	0	0	0	1208677	1208751	1209721	1210144	1210512	1211013	0	1211314	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	0	0	1	3	1	1	A	1	0	0	1213315	0	0	0	0	0	1213329	1213419	1214678	1215080	1215433	1215933	0	1216235	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	1	0	1	2	0	1	A	1	1	0	1213315	0	0	0	0	0	1218236	1218313	1219169	1219553	1219872	1220372	0	1220674	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	2	1	0	3	2	0	B	1	1	0	1213315	0	0	0	0	0	1222674	1222739	1223429	1223850	1224136	1224636	0	1224938	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	3	0	1	3	1	1	A	1	0	0	1213315	0	0	0	0	0	1226939	1227005	1227930	1228381	1228672	1229172	0	1229473	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	4	1	0	2	0	0	B	1	0	0	1213315	0	0	0	0	0	1231474	1231536	1232730	1233143	1233726	1234226	0	1234526	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	5	0	1	0	1	1	A	1	1	0	1213315	0	0	0	0	0	1236526	1236593	1237880	1238352	1238694	1239194	0	1239494	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	6	0	1	1	2	1	A	1	1	0	1213315	0	0	0	0	0	1241494	1241539	1242232	1242704	1243014	1243514	0	1243814	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	7	1	0	0	2	0	B	1	1	0	1213315	0	0	0	0	0	1245815	1245866	1246415	1246815	1247079	1247579	0	1247879	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	0	1	1	0	1	A	1	0	0	1213315	0	0	0	0	0	1249880	1249944	1251106	1251533	1251872	1252372	0	1252672	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	0	1	1	2	1	A	1	1	0	1213315	0	0	0	0	0	1254672	1254690	1256178	1256573	1256914	1257414	0	1257715	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	10	1	0	3	2	0	B	1	1	0	1213315	0	0	0	0	0	1259718	1259773	1261032	1261506	1261775	1262275	0	1262575	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	11	0	1	1	3	1	A	1	0	0	1213315	0	0	0	0	0	1264576	1264649	1265505	1265994	1266307	1266807	0	1267109	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	12	0	1	3	0	1	A	1	1	0	1213315	0	0	0	0	0	1269109	1269185	1269875	1270345	1270742	1271242	0	1271543	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	13	1	0	1	3	0	B	1	1	0	1213315	0	0	0	0	0	1273544	1273572	1274497	1274963	1275247	1275747	0	1276047	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	14	1	0	0	2	0	B	1	0	0	1213315	0	0	0	0	0	1278047	1278071	1279265	1279682	1279914	1280414	0	1280715	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	15	0	1	3	1	1	A	1	1	0	1213315	0	0	0	0	0	1282715	1282769	1284056	1284490	1284910	1285410	0	1285711	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	16	0	1	3	1	1	A	1	1	0	1213315	0	0	0	0	0	1287711	1287746	1288439	1288930	1289642	1290142	0	1290443	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	17	0	1	3	0	1	A	1	1	0	1213315	0	0	0	0	0	1292443	1292507	1293056	1293505	1293851	1294351	0	1294652	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	18	1	0	1	0	0	B	1	1	0	1213315	0	0	0	0	0	1296652	1296711	1297873	1298359	1298732	1299232	0	1299532	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	19	1	0	0	3	0	B	1	0	0	1213315	0	0	0	0	0	1301533	1301584	1303072	1303478	1303895	1304395	0	1304696	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	0	0	1	0	2	1	A	1	1	0	1306698	0	0	0	0	0	1306705	1306769	1308152	1308601	1308953	1309453	0	1309754	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	1	0	1	2	1	1	A	1	1	0	1306698	0	0	0	0	0	1311754	1311812	1312337	1312756	1313030	1313530	0	1313831	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	2	0	1	0	2	1	A	1	0	0	1306698	0	0	0	0	0	1315831	1315901	1316611	1317044	1317345	1317845	0	1318146	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	3	1	0	0	1	0	B	1	1	0	1306698	0	0	0	0	0	1320146	1320206	1320982	1321439	1321743	1322243	0	1322544	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	4	0	1	3	1	1	A	1	0	0	1306698	0	0	0	0	0	1324545	1324578	1325742	1326104	1326489	1326989	0	1327290	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	5	0	1	0	1	1	A	1	1	0	1306698	0	0	0	0	0	1329290	1329347	1330415	1330824	1331108	1331608	0	1331910	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	6	0	1	3	0	1	A	1	0	0	1306698	0	0	0	0	0	1333911	1333947	1335308	1335674	1336084	1336584	0	1336884	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	7	1	0	1	3	0	B	1	1	0	1306698	0	0	0	0	0	1338884	1338944	1340066	1340436	1340830	1341330	0	1341631	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	1	0	1	0	0	B	1	1	0	1306698	0	0	0	0	0	1343632	1343680	1344567	1345002	1345268	1345768	0	1346068	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	1	0	0	2	0	B	1	1	0	1306698	0	0	0	0	0	1348069	1348135	1349445	1349802	1350065	1350565	0	1350866	0	0	0	0	0	0	
