Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	15736608	5	1	0	1	2	0	B	1	1	0	4458430	0	0	0	0	0	4482441	4482749	4483495	4483870	4484176	4484676	0	4484977	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	6	0	1	1	0	1	A	1	1	0	4458430	0	0	0	0	0	4486977	4487033	4488402	4488816	4489138	4489638	0	4489938	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	7	1	0	1	0	0	B	1	1	0	4458430	0	0	0	0	0	4491939	4492009	4493301	4493713	4494115	4494615	0	4494916	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	8	0	1	2	1	1	A	1	1	0	4458430	0	0	0	0	0	4496916	4496996	4498082	4498478	4499642	4500142	0	4500442	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	9	1	0	3	0	0	B	1	1	0	4458430	0	0	0	0	0	4502443	4502509	4503648	4504078	4504415	4504915	0	4505215	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	10	0	1	2	3	1	A	1	0	0	4458430	0	0	0	0	0	4507216	4507263	4508384	4508878	4509529	4510029	0	4510330	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	11	0	1	2	0	1	A	1	1	0	4458430	0	0	0	0	0	4512330	4512387	4513271	4513722	4514288	4514788	0	4515089	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	12	1	0	1	0	0	B	1	1	0	4458430	0	0	0	0	0	4517089	4517146	4518040	4518479	4518832	4519332	0	4519633	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	13	1	0	3	0	0	B	1	1	0	4458430	0	0	0	0	0	4521633	4521662	4522648	4523101	4523491	4523991	0	4524291	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	14	1	0	0	3	0	B	1	1	0	4458430	0	0	0	0	0	4526291	4526349	4527235	4527768	4528330	4528830	0	4529130	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	15	0	1	1	0	1	A	1	0	0	4458430	0	0	0	0	0	4531131	4531192	4531938	4532380	4532739	4533239	0	4533539	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	16	1	0	2	0	0	B	1	1	0	4458430	0	0	0	0	0	4535539	4535579	4536948	4537413	4537744	4538244	0	4538544	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	17	0	1	0	3	1	A	1	0	0	4458430	0	0	0	0	0	4540544	4540569	4541861	4542303	4542654	4543154	0	4543454	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	18	0	1	2	0	1	A	1	1	0	4458430	0	0	0	0	0	4545455	4545505	4546591	4547056	4547949	4548449	0	4548749	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	19	1	0	0	3	0	B	1	1	0	4458430	0	0	0	0	0	4550750	4550802	4551941	4552404	4553035	4553535	0	4553837	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	0	0	1	3	1	1	A	1	1	0	4555838	0	0	0	0	0	4555845	4555894	4556754	4557204	4557895	4558395	0	4558696	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	1	1	0	3	1	0	B	1	1	0	4555838	0	0	0	0	0	4560697	4560938	4561779	4562148	4562525	4563025	0	4563325	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	2	0	1	2	0	1	A	1	1	0	4555838	0	0	0	0	0	4565327	4565368	4566842	4567190	4567862	4568362	0	4568662	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	3	0	1	2	1	1	A	1	1	0	4555838	0	0	0	0	0	4570662	4570925	4572355	4572782	4573362	4573862	0	4574162	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	4	0	1	1	3	1	A	1	1	0	4555838	0	0	0	0	0	4576162	4576747	4577764	4578146	4578511	4579011	0	4579312	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	5	0	1	1	2	1	A	1	1	0	4555838	0	0	0	0	0	4581312	4581422	4582727	4583142	4583469	4583969	0	4584270	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	6	1	0	2	0	0	B	1	1	0	4555838	0	0	0	0	0	4586271	4586306	4587257	4587666	4588034	4588534	0	4588834	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	7	1	0	0	2	0	B	1	1	0	4555838	0	0	0	0	0	4590835	4590867	4591522	4591911	4592389	4592889	0	4593189	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	8	1	0	1	2	0	B	1	0	0	4555838	0	0	0	0	0	4595190	4595224	4595996	4596390	4596975	4597475	0	4597776	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	9	1	0	3	1	0		0	0	251	4555838	0	0	0	0	0	4599777	4599852	4600677	4601102	4601485	0	0	4605185	0	4601985	0	0	0	0	
2	Exec_Auto	0	15736608	9	1	0	3	1	0	B	1	1	0	4555838	0	0	0	0	0	4607185	4607252	4608077	4608467	4608844	4609344	0	4609645	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	10	0	1	2	3	1	A	1	1	0	4555838	0	0	0	0	0	4611645	4611713	4612573	4612945	4613890	4614390	0	4614690	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	11	0	1	3	1	1	A	1	0	0	4555838	0	0	0	0	0	4616691	4616731	4617572	4618034	4618610	4619110	0	4619411	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	12	0	1	1	0	1	A	1	0	0	4555838	0	0	0	0	0	4621412	4621475	4622949	4623389	4623711	4624211	0	4624512	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	13	0	1	0	3	1	A	1	1	0	4555838	0	0	0	0	0	4626512	4626579	4628009	4628509	4628866	4629366	0	4629667	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	14	1	0	0	3	0	B	1	1	0	4555838	0	0	0	0	0	4631667	4631698	4632715	4633231	4633828	4634328	0	4634628	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	15	0	1	3	0	1	A	1	1	0	4555838	0	0	0	0	0	4636628	4636686	4637991	4638449	4639125	4639625	0	4639925	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	16	0	1	2	1	1	A	1	0	0	4555838	0	0	0	0	0	4641926	4641995	4642946	4643352	4643935	4644435	0	4644736	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	17	1	0	0	2	0	B	1	1	0	4555838	0	0	0	0	0	4646736	4646763	4647418	4647830	4648441	4648941	0	4649242	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	18	0	1	1	2	1	A	1	1	0	4555838	0	0	0	0	0	4651242	4651301	4652073	4652497	4652841	4653341	0	4653643	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	19	0	1	0	1	1	A	1	1	0	4555838	0	0	0	0	0	4655643	4655669	4656494	4656943	4657304	4657804	0	4658105	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	0	1	0	2	3	0	B	1	1	0	4660106	0	0	0	0	0	4660133	4660216	4661265	4661742	4662161	4662661	0	4662962	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	1	0	1	2	1	1	A	1	0	0	4660106	0	0	0	0	0	4664963	4665022	4666421	4666817	4667658	4668158	0	4668459	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	2	1	0	3	2	0	B	1	1	0	4660106	0	0	0	0	0	4670459	4670525	4671186	4671619	4672791	4673291	0	4673591	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	3	1	0	1	3	0	B	1	0	0	4660106	0	0	0	0	0	4675591	4675633	4676551	4677057	4677663	4678163	0	4678463	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	4	0	1	2	0	1	A	1	1	0	4660106	0	0	0	0	0	4680464	4680515	4681131	4681580	4682009	4682509	0	4682810	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	5	0	1	0	3	1	A	1	1	0	4660106	0	0	0	0	0	4684811	4684852	4685796	4686200	4686554	4687054	0	4687354	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	6	0	1	0	3	1	A	1	0	0	4660106	0	0	0	0	0	4689355	4689423	4690779	4691225	4691521	4692021	0	4692321	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	7	0	1	1	3	1	A	1	1	0	4660106	0	0	0	0	0	4694322	4694396	4695761	4696170	4696498	4696998	0	4697298	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	8	1	0	1	2	0	B	1	0	0	4660106	0	0	0	0	0	4699299	4699360	4700323	4700691	4702073	4702573	0	4702874	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	9	0	1	0	3	1	A	1	1	0	4660106	0	0	0	0	0	4704875	4704943	4706240	4706689	4707050	4707550	0	4707851	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	10	0	1	1	0	1	A	1	1	0	4660106	0	0	0	0	0	4709852	4709927	4710976	4711455	4711787	4712287	0	4712590	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	11	1	0	3	0	0	B	1	0	0	4660106	0	0	0	0	0	4714590	4714646	4716045	4716532	4716834	4717334	0	4717635	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	12	0	1	2	1	1	A	1	0	0	4660106	0	0	0	0	0	4719636	4719701	4720362	4720788	4721247	4721747	0	4722047	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	13	0	1	1	3	1	A	1	0	0	4660106	0	0	0	0	0	4724048	4724118	4725036	4725498	4725843	4726343	0	4726643	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	14	0	1	0	1	1	A	1	1	0	4660106	0	0	0	0	0	4728644	4728671	4729287	4729797	4730143	4730643	0	4730944	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	15	0	1	3	2	1	A	1	0	0	4660106	0	0	0	0	0	4732945	4733007	4733951	4734474	4734890	4735390	0	4735691	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	16	1	0	2	0	0	B	1	1	0	4660106	0	0	0	0	0	4737691	4737762	4739118	4739515	4739891	4740391	0	4740691	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	17	1	0	1	2	0	B	1	1	0	4660106	0	0	0	0	0	4742692	4742758	4744123	4744547	4745049	4745549	0	4745850	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	18	1	0	3	0	0	B	1	1	0	4660106	0	0	0	0	0	4747850	4748049	4749012	4749404	4749795	4750295	0	4750595	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	19	0	1	1	2	1	A	1	1	0	4660106	0	0	0	0	0	4752596	4752654	4753951	4754348	4754690	4755190	0	4755490	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	0	1	0	1	0	0	B	1	1	0	4757492	0	0	0	0	0	4757521	4757597	4758715	4759191	4759441	4759941	0	4760242	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	1	1	0	0	2	0	B	1	1	0	4757492	0	0	0	0	0	4762242	4762313	4763336	4763760	4764972	4765472	0	4765773	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	2	1	0	2	1	0	B	1	0	0	4757492	0	0	0	0	0	4767774	4767805	4768622	4769026	4769372	4769872	0	4770173	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	3	0	1	0	2	1	A	1	1	0	4757492	0	0	0	0	0	4772174	4772239	4773685	4774159	4774508	4775008	0	4775308	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	4	0	1	2	0	1	A	1	1	0	4757492	0	0	0	0	0	4777308	4777338	4777968	4778367	4778862	4779362	0	4779663	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	5	1	0	1	2	0	B	1	1	0	4757492	0	0	0	0	0	4781664	4781870	4783350	4783724	4785029	4785529	0	4785830	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	6	0	1	2	3	1	A	1	1	0	4757492	0	0	0	0	0	4787831	4787900	4788757	4789160	4789621	4790121	0	4790421	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	7	1	0	3	1	0	B	1	1	0	4757492	0	0	0	0	0	4792421	4792482	4793054	4793461	4793815	4794315	0	4794615	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	8	1	0	1	2	0	B	1	1	0	4757492	0	0	0	0	0	4796615	4796692	4797447	4797850	4798140	4798640	0	4798940	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	9	0	1	0	2	1	A	1	1	0	4757492	0	0	0	0	0	4800942	4801009	4801586	4802016	4802392	4802892	0	4803192	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	10	1	0	0	2	0	B	1	1	0	4757492	0	0	0	0	0	4805194	4805268	4806386	4806869	4807722	4808222	0	4808522	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	11	1	0	0	2	0	B	1	0	0	4757492	0	0	0	0	0	4810522	4810576	4811599	4812082	4812386	4812886	0	4813186	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	12	0	1	0	2	1	A	1	1	0	4757492	0	0	0	0	0	4815186	4815256	4816073	4816517	4816915	4817415	0	4817716	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	13	0	1	2	1	1	A	1	1	0	4757492	0	0	0	0	0	4819717	4819786	4821232	4821649	4822131	4822631	0	4822932	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	14	0	1	1	0	1	A	1	0	0	4757492	0	0	0	0	0	4824932	4824969	4825599	4826003	4826344	4826844	0	4827145	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	15	0	1	0	3	1	A	1	1	0	4757492	0	0	0	0	0	4829145	4829215	4830695	4831124	4831533	4832033	0	4832334	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	16	0	1	3	1	1	A	1	1	0	4757492	0	0	0	0	0	4834335	4834403	4835260	4835846	4836313	4836813	0	4837114	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	17	1	0	0	3	0	B	1	1	0	4757492	0	0	0	0	0	4839114	4839158	4839730	4840324	4840961	4841461	0	4841761	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	18	1	0	0	1	0	B	1	1	0	4757492	0	0	0	0	0	4843761	4843869	4844624	4845026	4845386	4845886	0	4846187	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	19	1	0	2	1	0	B	1	1	0	4757492	0	0	0	0	0	4848187	4848259	4848836	4849236	4849771	4850271	0	4850571	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	0	1	0	2	3	0	B	1	1	0	4852572	0	0	0	0	0	4852615	4852674	4854015	4854369	4854981	4855481	0	4855781	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	1	1	0	0	2	0	B	1	1	0	4852572	0	0	0	0	0	4857781	4857847	4859012	4859454	4860720	4861220	0	4861521	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	2	0	1	0	2	1	A	1	1	0	4852572	0	0	0	0	0	4863521	4863587	4865072	4865499	4865826	4866326	0	4866626	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	3	1	0	0	1	0	B	1	1	0	4852572	0	0	0	0	0	4868626	4868660	4870130	4870532	4870836	4871336	0	4871636	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	4	1	0	2	3	0	B	1	0	0	4852572	0	0	0	0	0	4873637	4873705	4874653	4875117	4875575	4876075	0	4876375	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	5	0	1	0	1	1	A	1	1	0	4852572	0	0	0	0	0	4878377	4878439	4879773	4880113	4880429	4880929	0	4881230	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	6	0	1	1	3	1	A	1	1	0	4852572	0	0	0	0	0	4883230	4883346	4884431	4884835	4885134	4885634	0	4885935	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	7	1	0	0	2	0	B	1	0	0	4852572	0	0	0	0	0	4887935	4887968	4888925	4889322	4890433	4890933	0	4891233	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	8	0	1	0	2	1	A	1	1	0	4852572	0	0	0	0	0	4893233	4893308	4894170	4894587	4895214	4895714	0	4896015	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	9	0	1	1	0	1	A	1	1	0	4852572	0	0	0	0	0	4898016	4898131	4898927	4899298	4899631	4900131	0	4900431	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	10	1	0	2	0	0	B	1	0	0	4852572	0	0	0	0	0	4902432	4902487	4903828	4904340	4904664	4905164	0	4905465	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	11	0	1	3	1	1	A	1	1	0	4852572	0	0	0	0	0	4907466	4907529	4908694	4909247	4909610	4910110	0	4910410	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	12	1	0	0	3	0	B	1	0	0	4852572	0	0	0	0	0	4912411	4912473	4913958	4914548	4915134	4915634	0	4915935	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	13	1	0	0	2	0	B	1	1	0	4852572	0	0	0	0	0	4917936	4917997	4919467	4919892	4920271	4920771	0	4921072	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	14	1	0	0	2	0	B	1	0	0	4852572	0	0	0	0	0	4923072	4923144	4924092	4924613	4925156	4925656	0	4925956	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	15	0	1	3	2	1		0	0	251	4852572	0	0	0	0	0	4927956	4928028	4929362	4929977	4930404	0	0	4934104	0	4930904	0	0	0	0	
2	Exec_Auto	1	15736608	15	0	1	3	2	1	A	1	1	0	4852572	0	0	0	0	0	4936105	4936150	4937484	4938127	4938615	4939115	0	4939416	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	16	0	1	0	2	1	A	1	1	0	4852572	0	0	0	0	0	4941416	4941466	4942551	4942979	4943357	4943857	0	4944158	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	17	1	0	2	1	0	B	1	0	0	4852572	0	0	0	0	0	4946159	4946390	4947347	4947743	4948182	4948682	0	4948983	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	18	0	1	1	3	1	A	1	1	0	4852572	0	0	0	0	0	4950987	4951013	4951875	4952410	4952758	4953258	0	4953559	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	19	0	1	3	1	1	A	1	1	0	4852572	0	0	0	0	0	4955559	4955616	4956412	4956846	4957339	4957839	0	4958140	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	0	0	1	0	3	1	A	1	1	0	4960141	0	0	0	0	0	4960170	4960249	4961398	4961823	4962147	4962647	0	4962947	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	1	1	0	2	1	0	B	1	1	0	4960141	0	0	0	0	0	4964948	4965000	4965650	4966025	4966374	4966874	0	4967174	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	2	0	1	1	0	1	A	1	1	0	4960141	0	0	0	0	0	4969174	4969221	4969944	4970367	4970707	4971207	0	4971507	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	3	0	1	0	3	1	A	1	0	252	4960141	0	0	0	0	0	4973507	4973531	4974206	4974624	4974974	0	0	4978597	0	0	4975397	0	0	0	
2	Exec_Auto	0	15736608	3	0	1	0	3	1	A	1	1	0	4960141	0	0	0	0	0	4980597	4980667	4981342	4981799	4982159	4982659	0	4982960	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	4	1	0	0	3	0	B	1	1	0	4960141	0	0	0	0	0	4984960	4985017	4985597	4986044	4986470	4986970	0	4987270	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	5	0	1	2	1	1	A	1	1	0	4960141	0	0	0	0	0	4989270	4989312	4990186	4990570	4991108	4991608	0	4991908	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	6	1	0	2	1	0	B	1	1	0	4960141	0	0	0	0	0	4993908	4993968	4995224	4995647	4995915	4996415	0	4996717	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	7	0	1	2	0	1	A	1	1	0	4960141	0	0	0	0	0	4998718	4998770	4999570	5000036	5000304	5000804	0	5001105	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	8	1	0	0	2	0	B	1	1	0	4960141	0	0	0	0	0	5003105	5003181	5004176	5004613	5005035	5005535	0	5005836	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	9	1	0	2	3	0	B	1	0	0	4960141	0	0	0	0	0	5007836	5007892	5008595	5009104	5009837	5010337	0	5010638	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	10	0	1	1	2	1	A	1	1	0	4960141	0	0	0	0	0	5012639	5012715	5013866	5014367	5014711	5015211	0	5015512	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	11	1	0	3	0	0	B	1	1	0	4960141	0	0	0	0	0	5017513	5017560	5018210	5018711	5019007	5019507	0	5019808	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	12	0	1	0	3	1	A	1	1	0	4960141	0	0	0	0	0	5021809	5021874	5022597	5023055	5023436	5023936	0	5024236	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	13	1	0	2	3	0	B	1	1	0	4960141	0	0	0	0	0	5026236	5026296	5026971	5027542	5028004	5028504	0	5028805	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	14	1	0	1	2	0	B	1	1	0	4960141	0	0	0	0	0	5030806	5030843	5031423	5031842	5032156	5032656	0	5032956	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	15	1	0	3	2	0	B	1	0	0	4960141	0	0	0	0	0	5034957	5035029	5035903	5036320	5036562	5037062	0	5037363	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	16	1	0	3	2	0	B	1	0	0	4960141	0	0	0	0	0	5039364	5039424	5040680	5041077	5041465	5041965	0	5042265	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	17	1	0	0	2	0	B	1	1	0	4960141	0	0	0	0	0	5044265	5044328	5045128	5045564	5045892	5046392	0	5046692	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	18	0	1	1	0	1	A	1	0	0	4960141	0	0	0	0	0	5048693	5048729	5049724	5050151	5051614	5052114	0	5052415	0	0	0	0	0	0	
2	Exec_Auto	1	15736608	19	0	1	2	1	1	A	1	1	0	4960141	0	0	0	0	0	5054416	5054478	5055181	5055562	5056285	5056785	0	5057086	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	0	1	0	3	0	0	B	1	1	0	5059087	0	0	0	0	0	5059119	5059197	5059829	5060239	5060585	5061085	0	5061385	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	1	1	0	0	3	0	B	1	0	0	5059087	0	0	0	0	0	5063386	5063446	5064924	5065390	5065873	5066373	0	5066674	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	2	1	0	0	2	0	B	1	1	0	5059087	0	0	0	0	0	5068675	5068700	5069521	5069921	5070334	5070834	0	5071134	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	3	1	0	2	1	0	B	1	0	0	5059087	0	0	0	0	0	5073134	5073189	5073835	5074212	5074637	5075137	0	5075439	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	4	1	0	2	3	0	B	1	1	0	5059087	0	0	0	0	0	5077439	5077479	5078363	5078879	5079329	5079829	0	5080129	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	5	0	1	0	2	1	A	1	1	0	5059087	0	0	0	0	0	5082129	5082204	5083225	5083634	5083974	5084474	0	5084774	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	6	1	0	0	1	0	B	1	1	0	5059087	0	0	0	0	0	5086775	5086790	5087432	5087854	5088239	5088739	0	5089040	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	7	1	0	3	2	0	B	1	1	0	5059087	0	0	0	0	0	5091041	5091093	5092453	5092805	5093504	5094004	0	5094306	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	8	0	1	3	1	1	A	1	1	0	5059087	0	0	0	0	0	5096307	5096377	5097539	5097973	5098341	5098841	0	5099141	0	0	0	0	0	0	
2	Exec_Auto	0	15736608	9	1	0	0	3	0	B	1	1	0	5059087	0	0	0	0	0	5101142	5101840	5102866	5103284	5103694	5104194	0	5104495	0	0	0	0	0	0	
