Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	10556712	12	0	1	0	3	1	A	1	0	252	697117	0	0	0	0	0	957780	957850	958788	959346	959472	0	0	962694	0	0	959494	0	0	0	
2	Exec_Auto	1	10556712	12	0	1	0	3	1		0	0	252	697117	0	0	0	0	0	964694	964742	965680	965809	965969	0	0	969489	0	0	966289	0	0	0	
2	Exec_Auto	1	10556712	12	0	1	0	3	1	A	1	1	0	697117	0	0	0	0	0	971489	971550	972488	973003	973159	973659	0	973960	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	13	0	1	0	1	1	A	1	1	0	697117	0	0	0	0	0	975962	976031	977441	978047	978209	978709	0	979010	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	14	0	1	1	3	1	B	0	0	0	697117	0	0	0	0	0	981010	981051	982447	982847	982985	0	983485	983786	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	15	0	1	2	0	1		0	0	255	697117	0	0	0	0	0	985786	985838	0	0	0	0	0	987589	0	0	0	0	0	986089	
2	Exec_Auto	1	10556712	15	0	1	2	0	1	A	1	1	0	697117	0	0	0	0	0	989589	989672	990948	991431	991597	992097	0	992398	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	16	1	0	0	2	0	B	1	0	0	697117	0	0	0	0	0	994398	994463	995032	995453	995620	996120	0	996421	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	17	0	1	3	1	1	A	1	1	0	697117	0	0	0	0	0	998422	998475	999909	1000351	1000544	1001044	0	1001345	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	18	0	1	0	3	1	A	1	0	0	697117	0	0	0	0	0	1003346	1003368	1004714	1005241	1005447	1005947	0	1006247	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	19	0	1	3	0	1	A	1	1	0	697117	0	0	0	0	0	1008247	1008321	1009526	1010218	1010444	1010944	0	1011245	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	0	1	0	2	1	0	B	1	1	0	1013246	0	0	0	0	0	1013286	1013348	1014425	1014875	1015138	1015638	0	1015938	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	1	0	1	2	3	1	A	1	1	0	1013246	0	0	0	0	0	1017938	1018001	1019377	1019853	1020067	1020567	0	1020868	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	2	1	0	2	1	0	B	1	1	0	1013246	0	0	0	0	0	1022869	1022915	1024291	1024699	1024994	1025494	0	1025794	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	3	0	1	0	1	1	A	1	0	0	1013246	0	0	0	0	0	1027794	1027827	1028802	1029228	1029436	1029936	0	1030237	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	4	0	1	3	1	1	A	1	1	0	1013246	0	0	0	0	0	1032237	1032274	1033506	1033960	1034164	1034664	0	1034965	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	5	1	0	1	0	0	B	1	1	0	1013246	0	0	0	0	0	1036965	1037019	1037671	1038114	1038335	1038835	0	1039136	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	6	0	1	1	0	1	A	1	1	0	1013246	0	0	0	0	0	1041136	1041246	1041802	1042313	1042568	1043068	0	1043368	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	7	1	0	0	3	0	B	1	0	0	1013246	0	0	0	0	0	1045369	1045441	1046605	1047022	1047983	1048483	0	1048783	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	8	0	1	3	0	1	A	1	1	0	1013246	0	0	0	0	0	1050784	1050853	1051507	1051912	1052078	1052578	0	1052878	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	9	0	1	2	1	1	A	1	1	0	1013246	0	0	0	0	0	1054879	1054935	1055673	1056112	1056257	1056757	0	1057058	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	10	0	1	0	3	1	A	1	1	0	1013246	0	0	0	0	0	1059059	1059127	1060204	1060600	1060832	1061332	0	1061633	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	11	1	0	1	0	0		0	0	252	1013246	0	0	0	0	0	1063634	1063704	1065080	1065178	1065344	0	0	1068643	0	0	1065443	0	0	0	
2	Exec_Auto	1	10556712	11	1	0	1	0	0	B	1	1	0	1013246	0	0	0	0	0	1070643	1070699	1072075	1072518	1072735	1073235	0	1073536	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	12	1	0	2	0	0	B	1	0	252	1013246	0	0	0	0	0	1075537	1075652	1077028	1077453	1077607	0	0	1080812	0	0	1077612	0	0	0	
2	Exec_Auto	1	10556712	12	1	0	2	0	0	B	1	1	0	1013246	0	0	0	0	0	1082813	1082884	1084260	1084729	1084960	1085460	0	1085761	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	13	0	1	1	0	1	A	1	0	0	1013246	0	0	0	0	0	1087761	1088505	1089480	1089993	1090198	1090698	0	1090998	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	14	0	1	0	2	1	A	1	1	0	1013246	0	0	0	0	0	1092998	1093030	1094262	1094702	1094884	1095384	0	1095684	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	15	0	1	2	1	1	A	1	0	0	1013246	0	0	0	0	0	1097685	1097745	1098397	1098866	1099010	1099510	0	1099810	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	16	0	1	0	1	1	A	1	0	252	1013246	0	0	0	0	0	1101811	1101886	1102442	1102850	1102992	0	0	1106215	0	0	1103015	0	0	0	
2	Exec_Auto	1	10556712	16	0	1	0	1	1	A	1	1	0	1013246	0	0	0	0	0	1108218	1108279	1108835	1109216	1109387	1109887	0	1110188	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	17	0	1	3	2	1	A	1	1	0	1013246	0	0	0	0	0	1112190	1113222	1114386	1114755	1114880	1115380	0	1115680	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	18	1	0	1	3	0	B	1	0	252	1013246	0	0	0	0	0	1117680	1117733	1118387	1118821	1118953	0	0	1122159	0	0	1118959	0	0	0	
2	Exec_Auto	1	10556712	18	1	0	1	3	0	B	1	0	0	1013246	0	0	0	0	0	1124160	1124216	1124870	1125245	1125461	1125961	0	1126261	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	19	0	1	3	0	1	A	1	1	0	1013246	0	0	0	0	0	1128262	1128321	1129059	1129508	1129685	1130185	0	1130485	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	0	0	1	0	2	1	A	1	1	0	1132486	0	0	0	0	0	1132522	1132583	1133538	1133940	1134138	1134638	0	1134938	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	1	1	0	3	2	0		1	0	255	1132486	0	0	0	0	0	1136938	1136999	0	0	0	0	0	1139195	0	0	0	0	0	1137695	
2	Exec_Auto	0	10556712	1	1	0	3	2	0	B	1	1	0	1132486	0	0	0	0	0	1141196	1141253	1142387	1143010	1143166	1143666	0	1143967	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	2	1	0	1	3	0	B	1	0	0	1132486	0	0	0	0	0	1145967	1146028	1147059	1147487	1147730	1148230	0	1148531	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	3	0	1	1	0	1		1	0	255	1132486	0	0	0	0	0	1150531	1150602	0	0	0	0	0	1152157	0	0	0	0	0	1150657	
2	Exec_Auto	0	10556712	3	0	1	1	0	1	A	1	0	252	1132486	0	0	0	0	0	1154157	1154211	1155251	1155591	1155900	0	0	1159487	0	0	1156287	0	0	0	
2	Exec_Auto	0	10556712	3	0	1	1	0	1		1	0	255	1132486	0	0	0	0	0	1161487	1161557	0	0	0	0	0	1163876	0	0	0	0	0	1162376	
2	Exec_Auto	0	10556712	3	0	1	1	0	1	A	1	0	252	1132486	0	0	0	0	0	1165877	1165948	1166988	1167408	1167711	0	0	1171045	0	0	1167845	0	0	0	
2	Exec_Auto	0	10556712	3	0	1	1	0	1	A	1	0	252	1132486	0	0	0	0	0	1173046	1173102	1174142	1174559	1174865	0	0	1178382	0	0	1175182	0	0	0	
2	Exec_Auto	0	10556712	3	0	1	1	0	1	A	1	0	252	1132486	0	0	0	0	0	1180383	1180452	1181492	1181876	1182092	0	0	1185310	0	0	1182110	0	0	0	
2	Exec_Auto	0	10556712	3	0	1	1	0	1	A	1	0	252	1132486	0	0	0	0	0	1187310	1187385	1188425	1188785	1189080	0	0	1192417	0	0	1189217	0	0	0	
2	Exec_Auto	0	10556712	3	0	1	1	0	1	B	0	0	252	1132486	0	0	0	0	0	1194418	1194492	1195532	1196147	1196289	0	0	1199720	0	0	1196520	0	0	0	
2	Exec_Auto	0	10556712	3	0	1	1	0	1	A	1	1	0	1132486	0	0	0	0	0	1201721	1201791	1202831	1203384	1203769	1204269	0	1204570	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	4	0	1	0	1	1	A	1	0	252	1132486	0	0	0	0	0	1206570	1206625	1207627	1208103	1208229	0	0	1211449	0	0	1208249	0	0	0	
2	Exec_Auto	0	10556712	4	0	1	0	1	1	A	1	1	0	1132486	0	0	0	0	0	1213449	1213519	1214521	1214917	1215165	1215665	0	1215965	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	5	0	1	2	0	1	A	1	1	0	1132486	0	0	0	0	0	1217965	1218025	1218810	1219173	1219346	1219846	0	1220147	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	6	1	0	2	1	0		1	0	255	1132486	0	0	0	0	0	1222147	1222184	0	0	0	0	0	1224517	0	0	0	0	0	1223017	
2	Exec_Auto	0	10556712	6	1	0	2	1	0		1	0	255	1132486	0	0	0	0	0	1226518	1226542	0	0	0	0	0	1228118	0	0	0	0	0	1226618	
2	Exec_Auto	0	10556712	6	1	0	2	1	0		1	0	255	1132486	0	0	0	0	0	1230119	1230185	0	0	0	0	0	1232011	0	0	0	0	0	1230511	
2	Exec_Auto	0	10556712	6	1	0	2	1	0	B	1	0	0	1132486	0	0	0	0	0	1234011	1234080	1235336	1235729	1235967	1236467	0	1236767	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	7	1	0	2	0	0	B	1	1	0	1132486	0	0	0	0	0	1238767	1238832	1239681	1240082	1240305	1240805	0	1241105	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	8	1	0	2	1	0	B	1	1	0	1132486	0	0	0	0	0	1243105	1243164	1243932	1244333	1244549	1245049	0	1245349	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	9	0	1	2	1	1	A	1	0	252	1132486	0	0	0	0	0	1247350	1247421	1247960	1248355	1248487	0	0	1251704	0	0	1248504	0	0	0	
2	Exec_Auto	0	10556712	9	0	1	2	1	1	A	1	1	0	1132486	0	0	0	0	0	1253705	1253750	1254289	1254724	1254834	1255334	0	1255634	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	10	0	1	2	0	1	A	1	0	0	1132486	0	0	0	0	0	1257635	1257700	1258655	1259024	1259160	1259660	0	1259960	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	11	1	0	2	1	0	B	1	1	0	1132486	0	0	0	0	0	1261960	1262029	1263163	1263646	1263886	1264386	0	1264687	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	12	0	1	2	0	1	A	1	1	0	1132486	0	0	0	0	0	1266688	1266747	1267778	1268078	1268204	1268704	0	1269005	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	13	0	1	3	1	1	A	1	1	0	1132486	0	0	0	0	0	1271006	1271059	1272099	1272430	1272621	1273121	0	1273421	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	14	1	0	3	1	0	B	1	1	0	1132486	0	0	0	0	0	1275422	1275497	1276499	1276998	1277219	1277719	0	1278021	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	15	0	1	1	2	1	A	1	1	0	1132486	0	0	0	0	0	1280022	1280057	1280841	1281244	1281471	1281971	0	1282271	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	16	1	0	2	1	0		1	0	255	1132486	0	0	0	0	0	1284272	1284322	0	0	0	0	0	1287077	0	0	0	0	0	1285577	
2	Exec_Auto	1	10556712	16	1	0	2	1	0	A	0	0	252	1132486	0	0	0	0	0	1289077	1289113	1290369	1290549	1290876	0	0	1294107	0	0	1290907	0	0	0	
2	Exec_Auto	1	10556712	16	1	0	2	1	0	B	1	0	0	1132486	0	0	0	0	0	1296107	1296180	1297436	1297912	1298142	1298642	0	1298942	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	17	1	0	3	0	0	B	1	1	0	1132486	0	0	0	0	0	1300942	1301013	1301862	1302354	1302582	1303082	0	1303382	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	18	0	1	1	2	1	A	1	1	0	1132486	0	0	0	0	0	1305383	1305457	1306225	1306608	1306831	1307331	0	1307632	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	19	0	1	0	2	1	A	1	1	0	1132486	0	0	0	0	0	1309633	1309690	1310229	1310674	1310916	1311417	0	1311717	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	0	0	1	2	3	1		1	0	255	1313718	0	0	0	0	0	1313742	1313825	0	0	0	0	0	1316296	0	0	0	0	0	1314796	
2	Exec_Auto	0	10556712	0	0	1	2	3	1		1	0	255	1313718	0	0	0	0	0	1318299	1318362	0	0	0	0	0	1320361	0	0	0	0	0	1318861	
2	Exec_Auto	0	10556712	0	0	1	2	3	1	A	1	0	0	1313718	0	0	0	0	0	1322362	1322431	1323837	1324192	1324377	1324877	0	1325178	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	1	1	0	2	0	0		0	0	251	1313718	0	0	0	0	0	1327178	1327208	1327958	1328448	1328621	0	0	1332321	0	1329121	0	0	0	0	
2	Exec_Auto	0	10556712	1	1	0	2	0	0		0	0	255	1313718	0	0	0	0	0	1334321	1334391	0	0	0	0	0	1336128	0	0	0	0	0	1334628	
2	Exec_Auto	0	10556712	1	1	0	2	0	0	B	1	1	0	1313718	0	0	0	0	0	1338129	1338186	1338936	1339328	1339573	1340073	0	1340373	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	2	0	1	2	1	1	A	1	0	252	1313718	0	0	0	0	0	1342374	1342446	1343270	1343529	1343666	0	0	1347351	0	0	1344151	0	0	0	
2	Exec_Auto	0	10556712	2	0	1	2	1	1		1	0	255	1313718	0	0	0	0	0	1349352	1349395	0	0	0	0	0	1351314	0	0	0	0	0	1349814	
2	Exec_Auto	0	10556712	2	0	1	2	1	1	A	1	1	0	1313718	0	0	0	0	0	1353315	1353384	1354208	1354656	1354777	1355277	0	1355578	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	3	0	1	3	2	1		1	0	255	1313718	0	0	0	0	0	1357578	1357640	0	0	0	0	0	1360178	0	0	0	0	0	1358678	
2	Exec_Auto	0	10556712	3	0	1	3	2	1		1	0	255	1313718	0	0	0	0	0	1362179	1362218	0	0	0	0	0	1364572	0	0	0	0	0	1363072	
2	Exec_Auto	0	10556712	3	0	1	3	2	1		1	0	255	1313718	0	0	0	0	0	1366572	1366634	0	0	0	0	0	1369057	0	0	0	0	0	1367557	
2	Exec_Auto	0	10556712	3	0	1	3	2	1		1	0	255	1313718	0	0	0	0	0	1371058	1371131	0	0	0	0	0	1372783	0	0	0	0	0	1371283	
2	Exec_Auto	0	10556712	3	0	1	3	2	1	A	1	0	0	1313718	0	0	0	0	0	1374783	1374859	1376269	1376701	1376875	1377375	0	1377676	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	4	0	1	1	3	1	A	1	1	0	1313718	0	0	0	0	0	1379678	1379746	1380878	1381274	1381548	1382048	0	1382348	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	5	1	0	0	3	0	B	1	1	0	1313718	0	0	0	0	0	1384348	1384386	1384920	1385258	1385453	1385953	0	1386253	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	6	0	1	1	2	1	A	1	1	0	1313718	0	0	0	0	0	1388253	1388327	1388926	1389326	1389542	1390042	0	1390342	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	7	0	1	0	2	1	A	1	0	0	1313718	0	0	0	0	0	1392343	1392416	1393639	1393989	1394224	1394724	0	1395024	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	8	0	1	2	1	1	A	1	1	0	1313718	0	0	0	0	0	1397024	1397068	1398277	1398611	1398780	1399280	0	1399582	0	0	0	0	0	0	
2	Exec_Auto	0	10556712	9	0	1	0	1	1	A	1	0	252	1313718	0	0	0	0	0	1401583	1401658	1402558	1402963	1403176	0	0	1406601	0	0	1403401	0	0	0	
2	Exec_Auto	0	10556712	9	0	1	0	1	1		1	0	255	1313718	0	0	0	0	0	1408601	1408660	0	0	0	0	0	1410557	0	0	0	0	0	1409057	
2	Exec_Auto	0	10556712	9	0	1	0	1	1	A	1	1	0	1313718	0	0	0	0	0	1412558	1412622	1413522	1413851	1414135	1414635	0	1414935	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	10	0	1	3	1	1	A	1	1	0	1313718	0	0	0	0	0	1416936	1416997	1418403	1418751	1418972	1419472	0	1419773	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	11	0	1	0	1	1	A	1	0	0	1313718	0	0	0	0	0	1421773	1421831	1422581	1422914	1423151	1423651	0	1423951	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	12	1	0	0	2	0	B	1	1	0	1313718	0	0	0	0	0	1425951	1426014	1426838	1427221	1427371	1427871	0	1428171	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	13	0	1	2	0	1		1	0	255	1313718	0	0	0	0	0	1430173	1430226	0	0	0	0	0	1432654	0	0	0	0	0	1431154	
2	Exec_Auto	1	10556712	13	0	1	2	0	1		1	0	255	1313718	0	0	0	0	0	1434656	1434726	0	0	0	0	0	1437480	0	0	0	0	0	1435980	
2	Exec_Auto	1	10556712	13	0	1	2	0	1	A	1	1	0	1313718	0	0	0	0	0	1439482	1439537	1440947	1441411	1441579	1442079	0	1442379	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	14	1	0	3	1	0	B	1	0	252	1313718	0	0	0	0	0	1444380	1444412	1445544	1445897	1446170	0	0	1449563	0	0	1446363	0	0	0	
2	Exec_Auto	1	10556712	14	1	0	3	1	0		1	0	255	1313718	0	0	0	0	0	1451563	1451639	0	0	0	0	0	1453500	0	0	0	0	0	1452000	
2	Exec_Auto	1	10556712	14	1	0	3	1	0		1	0	255	1313718	0	0	0	0	0	1455500	1455541	0	0	0	0	0	1457302	0	0	0	0	0	1455802	
2	Exec_Auto	1	10556712	14	1	0	3	1	0	B	1	1	0	1313718	0	0	0	0	0	1459302	1459373	1460505	1460891	1461269	1461769	0	1462069	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	15	1	0	2	3	0	B	1	1	0	1313718	0	0	0	0	0	1464069	1464115	1464649	1465007	1465245	1465745	0	1466046	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	16	1	0	0	3	0	B	1	0	252	1313718	0	0	0	0	0	1468046	1468116	1468715	1469074	1469274	0	0	1472522	0	0	1469322	0	0	0	
2	Exec_Auto	1	10556712	16	1	0	0	3	0		1	0	255	1313718	0	0	0	0	0	1474522	1474595	0	0	0	0	0	1476149	0	0	0	0	0	1474649	
2	Exec_Auto	1	10556712	16	1	0	0	3	0		1	0	255	1313718	0	0	0	0	0	1478149	1478184	0	0	0	0	0	1480194	0	0	0	0	0	1478694	
2	Exec_Auto	1	10556712	16	1	0	0	3	0		1	0	255	1313718	0	0	0	0	0	1482194	1482270	0	0	0	0	0	1483808	0	0	0	0	0	1482308	
2	Exec_Auto	1	10556712	16	1	0	0	3	0	B	1	1	0	1313718	0	0	0	0	0	1485808	1486117	1486716	1487139	1487324	1487824	0	1488125	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	17	0	1	2	1	1	A	1	1	0	1313718	0	0	0	0	0	1490126	1490176	1491399	1491492	1491917	1492417	0	1492718	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	18	0	1	0	3	1		1	0	255	1313718	0	0	0	0	0	1494718	1494764	0	0	0	0	0	1497290	0	0	0	0	0	1495790	
2	Exec_Auto	1	10556712	18	0	1	0	3	1	A	1	0	252	1313718	0	0	0	0	0	1499291	1499364	1500574	1501022	1501186	0	0	1504399	0	0	1501199	0	0	0	
2	Exec_Auto	1	10556712	18	0	1	0	3	1	A	1	1	0	1313718	0	0	0	0	0	1506401	1506805	1508014	1508473	1508664	1509164	0	1509465	0	0	0	0	0	0	
2	Exec_Auto	1	10556712	19	1	0	2	0	0	B	1	1	0	1313718	0	0	0	0	0	1511466	1511525	1512425	1512463	1513099	1513599	0	1513899	0	0	0	0	0	0	
